num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
97,10,3,561,1,2,508,0.00,134,1.093850622823805,1.2106449917274893,0.631578947368421,0.7819548872180451,0.9172932330827067,0.9548872180451128,0.9699248120300752,0.9849624060150376,0.9849624060150376,0.9924812030075187,561_558_535_522_503_494_491_482_473_471_470_469_468_460_455_452_445_443_420_418_417_416_412_411_410_409_408_404_401_390_389_388_387_386_385_384_380_379_378_374_371_365_361_357_356_354_351_342_338_336_327_326_324_319_317_314_310_309_307_298_296_293_291_290_285_283_277_270_268_259_254_252_251_248_247_246_238_232_231_230_229_227_226_214_187_154_151_147_138_136_135_134_124_107_104_95_91_90_87_83_80_79_75_74_71_68_65_62_61_58_57_56_54_53_52_44_41_38_34_30_29_25_22_21_17_14_13_11_10_9_7_6_4_1,2_4_7_8_15_32_34_38_42_45_47_48_50_51_53_54_67_72_77_78_79_81_85_86_87_88_89_90_97_105_107_108_109_110_111_112_118_120_121_124_128_140_141_143_144_149_150_152_153_154_162_163_165_171_172_175_193_197_199_215_218_219_224_225_226_227_234_244_246_248_257_262_263_264_267_270_280_281_286_288_289_294_298_322_329_367_369_370_373_375_376_377_381_391_392_403_404_406_407_413_414_417_419_421_422_429_430_433_436_449_450_452_456_457_459_468_472_473_477_479_480_482_485_486_491_494_495_497_498_500_502_503_504_508,1.53746779575053_0.947485031778411_0.687745318213222_1.41091412089224_1.33243521275666_-2.0_1.35161477231648_1.40830374120264_1.02875204205282_1.71419608654569_1.33398587556651_1.1905993798456_1.13913290016943_1.09899466883432_0.695094648757912_0.963093674164565_0.315370634928047_0.848739875187154_0.941683629334463_2.81754759076655_-2.0_1.97732595727473_1.22169066522856_0.557349337602112_1.71614726665645_1.7114716742358_0.744620789533089_0.451450162321645_1.27661903044807_1.39917840558627_0.982491372321974_3.79813204576845_0.979078846217856_1.83423191380925_0.999924173203994_0.626379132650367_1.04473901495752_0.476474957144593_1.23574365737872_1.2672711506732_0.626941253394416_-2.0_1.2687570080033_1.40714239678355_0.567553712506107_1.50890442530766_2.49313529617893_1.3901799791457_2.08242761065422_0.980492421336623_0.552535930718518_0.914921068002391_1.38526869855479_1.1560795300012_1.37081032649551_1.33093795704994_0.708217902806872_0.886119624625541_1.51771122085821_2.17811209502387_0.949040341292821_0.521208467359127_1.34925644612714_1.15193091205134_2.26705246105927_1.51576443566977_0.87300175358285_1.15245369338685_0.761690795214263_1.65292679885912_0.687296619960114_1.22896043672156_2.16411491274757_1.08870657681329_2.58359086330274_1.13108116963628_0.499490186324379_0.989640366435372_1.60601380203391_1.26409116697781_1.28880319056172_0.648489858108959_1.39747175468052_1.01819402785409_1.71430963097726_1.09938169817335_1.06988588105993_0.998446668611638_1.02639892858504_0.760826726597132_1.20153897363808_0.990570239805617_0.529409093935294_0.869855887271272_1.29020562207551_0.821684518050296_0.790120832867233_-2.0_0.492678808339881_0.939046597985196_3.00744541530703_1.18376638081943_-2.0_1.89712971499948_0.714847065662257_0.570272495006811_1.40134628146109_1.39453966521296_0.697097270971176_0.767557769725669_3.52267690833347_1.44084464355669_0.996442452460908_1.27540266476702_0.778253528871764_0.951174667700626_3.88580120941924_0.627971876159531_-2.0_1.35947003717506_0.587240073789709_0.515261965128758_0.261559408046004_1.42636940694247_0.872914375295286_0.980100139601404_1.60848725319209_0.725994079688284_0.799000696281497_0.855706081859202_0.823226794567874_1.02845757638458_1.46670330634924_0.765141582125187,0.23885918003565063,0.26429980276134124,14,28,0
98,10,3,590,851,783,1055,0.00,54,1.16681434470352,1.2591504789750563,0.5185185185185185,0.6481481481481481,0.7407407407407407,0.7962962962962963,0.8518518518518519,0.9074074074074074,0.9444444444444444,0.9629629629629629,590_595_621_637_639_644_645_646_660_692_707_715_718_720_721_725_727_732_733_735_736_741_744_745_746_749_751_753_756_757_760_765_768_769_771_777_784_785_787_788_793_801_802_803_804_805_807_808_811_823_829_848_849_851,783_791_825_833_835_836_837_838_860_863_868_876_882_885_888_892_927_928_930_934_935_942_944_946_954_955_956_958_960_961_965_967_969_971_972_980_990_993_1004_1006_1010_1021_1023_1024_1025_1027_1030_1033_1035_1044_1048_1051_1052_1055,0.629930272022369_0.811217863239774_0.55817434996981_0.75824391637556_0.704816788352581_0.705447799687704_0.819987951549278_1.61068798077484_1.638220021998_1.37087848285192_1.8760769638044_0.757573372559094_1.45769125972061_0.897131321962941_0.610891275404702_1.22440483792312_0.862253401597829_1.11330788838122_0.696160848616324_1.19240505005694_1.85271716947583_1.11457886577888_0.366411405570647_1.02222587943247_0.90642378876691_0.836325710152607_0.93393104970963_1.16681434470352_1.30964820476107_1.12900085097474_4.10000398127026_0.91884363425643_3.65985177108694_1.29408201261095_2.06973222566383_1.37838793232124_1.42060729868107_0.94920368926115_1.967839046199_1.55612589985357_0.426221986468197_0.807086517769096_1.30398723293558_1.25939143441416_0.799274864346628_1.95270313518734_1.6864749467718_1.9798973972764_0.191226001546783_1.37212484790817_1.46234823403185_-2.0_1.50990139325324_1.73608098638898,0.20610687022900764,0.1978021978021978,14,28,0
99,10,3,880,819,515,555,0.00,10,0.9833380612960514,1.0546862397237238,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,880_879_877_876_875_874_871_870_869_819,515_517_520_521_523_524_527_528_529_555,1.16269249365393_0.802371380771994_1.83564422171976_0.67594965797805_0.864603166157223_1.16252964925569_0.518321349342169_1.10207295643488_0.826671696853722_1.59600582506982,0.16129032258064516,0.24390243902439024,14,28,0
100,10,3,855,867,1198,1210,0.00,5,1.01742489949798,1.0723034397945297,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,855_864_865_866_867,1198_1207_1208_1209_1210,1.33959837457813_1.01742489949798_0.896531814959088_1.23833661618011_0.86962549375734,0.38461538461538464,0.38461538461538464,14,28,0
101,10,9,4,519,626,888,0.00,58,1.08316505712239,1.1602881251352348,0.25862068965517243,0.7068965517241379,0.8275862068965517,0.896551724137931,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9655172413793104,4_10_16_20_30_34_38_52_57_58_61_62_68_71_74_75_91_101_141_147_151_200_227_228_246_247_248_249_254_255_264_283_302_305_307_308_310_333_340_347_388_389_391_402_406_410_417_420_423_424_430_432_455_460_471_509_515_519,626_632_637_638_642_643_646_647_649_650_656_659_661_662_664_665_671_682_685_690_692_724_745_751_755_756_759_762_768_769_773_775_777_778_785_786_789_795_803_806_817_823_826_830_832_838_843_845_849_851_871_872_877_878_881_882_886_888,-2.0_1.05657541272896_1.47381565314348_0.77706894876508_1.22081954225545_-2.0_0.506141279858506_0.638312919932832_2.46404175732951_0.612247035670574_0.379266348572701_1.21225705004044_0.610974470257449_0.44793858285268_1.43112591017628_2.14325954715795_0.506308488446001_0.71748674529968_0.841518546969637_1.12172303739794_1.16753691356516_3.38385371174874_0.761536225888789_0.556497520253625_1.10013151297455_-2.0_1.042444119478_0.940148484563529_0.75805879035258_1.09174858417774_1.04103081484112_1.43464774777452_1.4584727959451_0.634076096330108_1.61193367158606_2.08952169341616_0.815813286927379_1.36120563775151_3.14667456696704_1.18469567281086_-2.0_0.612851122997117_0.933489467968439_1.27735033698808_1.33520871514057_1.48001107284301_-2.0_1.08316505712239_1.09413288429126_0.864737769337677_1.08351806032107_-2.0_0.288268127521456_0.89793740755504_-2.0_1.22408483151814_0.969526487636189_2.28950391644881,0.1124031007751938,0.22053231939163498,14,29,0
102,10,9,869,885,586,624,0.00,7,1.0070680226852153,0.957161415236405,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,869_871_874_876_877_879_885,586_601_604_607_608_612_624,0.920149968143841_1.09398607722659_1.20825053849069_0.630553731864816_-2.0_0.638434772528443_1.25159340316405,0.4117647058823529,0.1794871794871795,14,29,0
103,11,3,881,596,2723,2893,0.00,81,1.17593560364972,1.2525444501406633,0.725,0.8625,0.9,0.95,0.9875,0.9875,0.9875,0.9875,881_877_874_868_865_863_862_861_860_859_856_855_851_850_849_846_844_838_834_826_824_822_817_814_813_808_807_806_805_801_800_796_794_791_790_786_784_781_778_775_771_762_759_753_752_738_734_733_731_729_727_724_722_721_715_710_705_702_700_699_698_694_685_681_680_676_673_672_671_669_666_663_661_660_659_657_652_648_646_645_596,2723_2725_2727_2731_2732_2733_2735_2736_2738_2739_2740_2742_2744_2745_2746_2748_2749_2751_2752_2755_2756_2758_2759_2760_2761_2763_2764_2765_2767_2771_2772_2773_2774_2775_2776_2778_2779_2783_2785_2786_2787_2791_2793_2798_2799_2803_2804_2805_2806_2809_2811_2816_2818_2819_2820_2821_2826_2831_2833_2834_2835_2838_2855_2859_2860_2862_2863_2865_2867_2870_2872_2874_2881_2882_2883_2886_2888_2890_2891_2892_2893,1.10106284559628_1.62790056415497_1.51470570694994_3.47766312110826_1.22212008879923_0.48353792452493_0.958734038231168_1.58833550405684_0.933903691667081_1.1622069525287_1.61842502980136_0.984479081483863_0.71081678292164_0.68957556594314_0.533436845380582_1.74084288000754_0.803648024158226_1.13469274268785_0.981460294814301_1.35807715983977_1.09115472964504_1.11925719559803_1.50174317875156_1.04626645735294_1.24355790968145_1.60206374694954_1.30404316056526_0.948910503029574_1.20608604251687_2.34560364052818_0.952639342704289_1.16371807990989_2.32675650645922_0.66315737190348_1.39474681676324_0.736418103605363_1.75303111918396_1.23399577374998_2.20000483922616_1.28204557196217_2.88761070128256_1.0255960595901_1.70416968672638_1.33657316873723_0.90138709227067_1.1117530576049_1.22633931156867_-2.0_1.06591868191997_1.24371119982427_1.61854790128743_0.695147003099666_1.7233351345752_1.07803153208127_1.31836418185955_0.922734553384143_2.02148338149361_0.918905637156824_0.862649743093951_2.56390951499754_1.40794180823793_0.51927786111883_0.803022755836764_1.29921596471279_1.70159043261437_0.47638904437895_1.18815312738955_2.20751490204728_-2.0_0.868615261769346_1.56235566757938_1.46959668847246_0.630946953049175_0.845320329655841_0.457406541278645_1.24964304676991_0.711007356672714_-2.0_0.484289127140521_0.378459758940701_1.47072800601078,0.28321678321678323,0.47368421052631576,15,30,0
104,11,3,451,666,2273,2484,0.00,68,0.953973159038629,1.046032311994426,0.5147058823529411,0.7058823529411765,0.8088235294117647,0.8823529411764706,0.9264705882352942,0.9705882352941176,0.9705882352941176,0.9705882352941176,451_452_453_456_462_463_465_466_471_472_474_475_478_479_481_485_489_492_493_497_500_504_505_508_515_518_520_522_525_527_529_530_548_556_559_560_561_568_573_574_576_579_580_581_583_584_589_593_597_598_599_601_602_606_607_621_631_634_635_636_642_643_644_645_646_647_648_666,2273_2276_2278_2294_2296_2297_2298_2300_2302_2304_2307_2311_2314_2315_2318_2322_2324_2326_2327_2328_2330_2332_2340_2342_2350_2352_2354_2356_2357_2358_2359_2360_2369_2372_2373_2374_2378_2379_2380_2381_2384_2387_2393_2395_2396_2397_2399_2400_2407_2410_2411_2415_2417_2420_2422_2428_2429_2436_2439_2441_2443_2444_2446_2453_2456_2457_2465_2484,0.731700196826219_1.65964314662031_0.496867687047003_1.32400094092155_1.1954502944236_0.841005404809252_1.36593095293803_1.68936741715064_1.38502300095921_0.456716317004698_2.35518573104816_1.34882034519043_1.24143148746204_1.88174577200434_0.400977204344782_0.987884930836042_0.511612069762804_1.41646003525787_0.858349194873172_1.07217259669918_0.283742585815007_1.07279226073883_0.60462253284902_0.596643648802577_0.894756785736131_0.834530216024471_0.94527567591044_0.55543609650528_0.831854026241323_0.697885402068461_1.2238600799617_1.60206374694957_0.729728992166775_0.444734731847752_0.649278926314537_1.77435657354084_1.4186492114624_1.71736821036518_1.87946106430056_0.962280995851222_0.748173643855231_1.49678421009261_1.30339777576719_0.63651226654992_0.867754039809767_1.15977546574504_0.378926839907405_0.69088648201414_1.11496978507427_1.58745405081982_1.16290049462038_0.953973159038629_1.40746926740347_1.34110908216563_0.789369947695228_1.19625147465086_1.94611009919296_-2.0_1.11789448032988_0.944137576166511_0.639693001163883_2.0406239042801_0.762083775501743_0.490037960540949_0.515964272762131_0.721493212003817_0.33730204560394_0.793450101239609,0.3148148148148148,0.32075471698113206,15,30,0
105,11,3,512,207,2458,2622,0.00,39,1.129451828675145,1.3036268587655093,0.5263157894736842,0.8421052631578947,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,512_505_490_471_470_469_466_461_456_448_447_446_445_442_440_421_420_419_418_409_406_395_391_383_373_372_363_348_346_342_327_323_319_317_315_282_281_257_207,2458_2462_2468_2471_2473_2474_2476_2479_2481_2491_2492_2493_2494_2495_2497_2506_2507_2517_2518_2525_2527_2530_2533_2536_2538_2541_2542_2543_2548_2552_2554_2562_2568_2569_2570_2581_2593_2597_2622,0.975047261528292_0.670836456901308_0.903639340780915_1.13801594884347_1.08420346416109_0.903247339026406_1.97815993135766_0.973212732404582_1.35074875343745_1.04518051959071_1.36279176602463_1.00631573168139_4.00732463199001_1.28720861509047_2.32253114317051_0.410964071487118_0.57605119634087_1.12088770850682_0.775844287315896_1.44534330092691_1.33910125636197_2.06993525633385_1.04913557845762_1.24170821937864_1.11180682297285_1.42519642279002_1.90319866489774_1.14927817906417_1.74470681255358_1.78353262818423_1.11723736377389_1.05066987040578_0.697775884323746_0.607519440563656_0.86017314737068_1.55841565485984_2.09357385753096_1.39730137269963_-2.0,0.12745098039215685,0.23636363636363636,15,30,0
106,11,3,746,626,2899,2972,0.00,22,1.14865859360766,1.2763206933659508,0.6190476190476191,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,746_744_740_739_737_733_729_728_720_717_712_708_707_706_699_696_690_685_682_678_676_626,2899_2900_2901_2902_2906_2915_2924_2925_2934_2935_2939_2943_2944_2948_2951_2952_2959_2963_2965_2966_2968_2972,1.35426060581_1.08724006116644_1.42598350123901_1.43716352703947_0.672775614095518_1.67052228812819_1.14504469811994_1.2026349173073_0.976979370931687_1.40370223326134_1.12509638936389_1.14865859360766_0.686550546130862_0.575474671075328_3.59835317954268_1.27323700317725_2.57920328223377_0.942658745269605_0.408886094113104_-2.0_0.498732227694937_1.58957701137698,0.18181818181818182,0.2972972972972973,15,30,0
107,11,3,68,2,2676,2723,0.00,10,1.34850599063683,1.46717835786368,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68_56_52_47_41_35_18_15_13_2,2676_2677_2683_2693_2701_2703_2706_2708_2711_2723,0.910422625655641_1.34850599063683_1.42211825252762_0.938474838389022_-2.0_-2.0_1.82419718722693_0.838509326410426_2.98802028419929_-2.0,0.14925373134328357,0.20833333333333334,15,30,0
108,11,3,632,701,2820,2960,0.00,9,0.9313929479608505,1.1076300830580665,-0.1111111111111111,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0,1.0,632_635_645_646_647_648_661_696_701,2820_2866_2890_2891_2892_2893_2907_2952_2960,1.7389132421924_1.09746580430725_0.42238938245906_0.484289127140521_0.650600257571019_-2.0_0.765320091614451_1.27323700317725_2.42882575600258,0.12857142857142856,0.06382978723404255,15,30,0
109,11,9,697,898,2000,2161,0.00,45,1.150994281944165,1.2370081058338138,0.5777777777777777,0.8444444444444444,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,697_699_701_707_712_716_717_720_728_734_740_744_747_748_753_758_762_765_766_771_772_773_787_790_800_806_809_813_814_826_835_836_837_838_839_843_845_850_860_865_869_877_885_891_898,2000_2001_2002_2007_2009_2010_2015_2017_2030_2035_2042_2046_2048_2051_2091_2093_2099_2102_2103_2104_2105_2108_2109_2114_2121_2124_2125_2127_2128_2130_2131_2133_2135_2136_2138_2139_2141_2143_2145_2147_2149_2152_2154_2160_2161,1.21149427044919_3.31167596398599_1.55313466356601_0.567032157216676_1.28211039349124_1.24430874124468_1.00877922928346_1.11436472115203_1.05515174288482_1.07046696521235_1.53750829941358_1.08635370455384_0.52254211330223_0.524942018657664_1.00654973513518_1.09290422073495_1.0235153493991_0.952970974277354_-2.0_-2.0_0.727033284824259_1.55760069564249_1.70089015245146_1.17655124718577_1.22413953747003_0.9462611769958_2.03316229813988_1.36707411638243_0.88486929613701_2.2405590314537_1.06399372533085_1.47524966993191_1.0836473289895_1.51279616518385_0.759728326714186_2.18274368544362_1.19698127132678_0.287861727308484_0.707832602691376_1.4692842668623_1.19847219746792_1.48766628264854_1.12543731670256_1.37869977777513_-2.0,0.22277227722772278,0.2777777777777778,15,31,0
110,11,9,657,694,2053,2083,0.00,11,1.12272729030131,1.0593864734548974,0.2727272727272727,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,657_659_660_661_663_666_677_679_688_690_694,2053_2055_2057_2064_2065_2068_2070_2071_2074_2080_2083,1.12272729030131_0.512824086476226_0.686990396756352_0.760576926367857_1.25711537477582_1.68730153354412_1.18456736557824_0.72847162653283_1.30029664978068_1.78191972433682_0.630460233553618,0.2894736842105263,0.3548387096774194,15,31,0
111,11,9,354,434,1955,1987,0.00,10,0.9459661738102989,1.0440267117640392,-0.1,0.2,0.4,0.6,0.8,0.8,0.9,0.9,354_373_398_407_408_419_422_429_432_434,1955_1959_1963_1967_1968_1969_1970_1980_1981_1987,1.81671504444192_1.13575042270759_0.791639103221672_0.725546719102397_1.03998480886412_1.10258390071549_1.53418250483781_0.664205383821056_0.777711691171858_0.851947538756478,0.12345679012345678,0.30303030303030304,15,31,0
112,11,9,736,634,2032,2080,0.00,7,1.390847938311595,1.5062221746492035,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,736_734_732_689_688_684_634,2032_2035_2037_2073_2074_2076_2080,1.25788594680433_1.07046696521235_2.17204019352268_1.75524406573267_1.30029664978068_1.48139922684251_-2.0,0.06796116504854369,0.14285714285714285,15,31,0
113,12,1,232,19,287,454,0.00,38,1.14544747818381,1.2817701963174604,0.7027027027027027,0.8108108108108109,0.8918918918918919,0.972972972972973,1.0,1.0,1.0,1.0,232_227_223_221_218_217_216_215_213_204_199_198_197_196_188_186_185_183_168_163_152_149_146_144_138_137_133_125_123_121_107_105_102_88_87_74_68_19,287_295_299_300_303_304_306_309_319_328_330_331_332_333_335_336_341_342_354_363_380_382_388_389_394_395_398_401_405_406_413_415_417_419_420_422_436_454,1.42486665969733_0.887472536350455_1.22155957660722_1.26475662090233_2.17812381002137_1.04887542336071_0.898179494327501_0.953644828770128_2.97609993831308_2.31079213579188_1.64645501790371_1.16840390878115_4.00879847181604_0.628291681267736_1.14544747818381_1.4761951217475_0.753671883844512_0.76791655685413_0.878778129505083_1.00700980321139_0.688495995100417_1.31732436392019_1.23151152765869_0.819046535180544_1.24542544421753_1.23157402100523_1.11077536420908_1.03229126488475_-2.0_1.20780712031926_0.290819301902162_0.85920059857802_1.07956638096674_1.87122616615008_1.97677604740308_1.35797970493108_0.713675704167492_0.746662645894622,0.17757009345794392,0.2261904761904762,16,32,0
114,12,1,61,2,231,284,0.00,16,1.1782383315316851,1.343022777974568,0.8,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,61_58_52_45_36_34_32_24_22_16_13_12_8_6_3_2,231_232_234_242_259_260_262_263_264_265_268_269_271_278_284_284,0.94836752786673_1.77093835628326_2.0313510649557_1.10468443430373_1.14386845493479_1.06120428998551_1.10555164223532_0.514419579348223_1.2255177287352_1.64388123215999_1.89767745216941_1.35321429678543_1.1661768465829_0.970945433941277_1.19029981648047_2.36026629082515,0.26666666666666666,0.2962962962962963,16,32,0
115,12,2,69,218,767,881,0.00,16,0.973425764535567,1.1789114641526282,0.4375,0.5625,0.75,0.8125,0.875,0.9375,0.9375,0.9375,69_70_91_97_107_116_129_134_144_150_177_190_214_215_216_218,767_769_779_780_781_791_802_815_824_832_838_847_849_852_857_881,1.00677168846703_1.26040647758943_0.877483230381516_1.40285052018049_1.08555424631824_2.12444424184184_0.589143858115682_0.802248066819391_1.01387736089715_0.758808388218009_3.42065244531866_0.704583027636655_0.776475006940337_0.829215479802418_0.940079840604104_1.2699895473111,0.10666666666666667,0.1391304347826087,16,33,0
116,12,2,3,56,887,922,0.00,5,1.18621031444055,1.38099979544649,0.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,3_12_13_40_56,887_903_904_908_922,1.18621031444055_2.34102726549415_1.67505412318341_0.923563559712076_0.779143714402265,0.09259259259259259,0.1388888888888889,16,33,0
117,12,5,509,650,1758,2008,0.00,29,1.355846201735315,1.3327068695795616,0.6896551724137931,0.7586206896551724,0.8275862068965517,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,509_516_517_518_522_523_527_531_532_533_535_542_544_550_551_552_553_554_558_561_571_585_587_619_622_630_633_642_650,1758_1767_1778_1779_1781_1783_1793_1807_1808_1809_1823_1842_1843_1874_1875_1881_1882_1884_1916_1920_1942_1948_1949_1958_1967_1969_1970_1981_2008,2.04441249086784_-2.0_2.15096615923621_1.17604267074534_1.63282185742921_0.410336718878393_1.34944143403573_1.16742712443997_1.67862896688382_1.54899595892945_1.48153009907433_1.2712647724606_1.5603006869597_1.3622509694349_1.58531164138417_1.45005748971831_0.659029935512815_1.90530618640908_0.773692269279012_0.524963328475567_2.05482695859376_0.995153205486818_1.8401844230733_1.34121291847066_0.193490039944038_1.55060562798564_1.24604823852361_1.05117137493801_1.31031880105744,0.20422535211267606,0.11553784860557768,17,34,0
118,12,5,458,370,1443,1626,0.00,15,1.2218676459173,1.2604548686069454,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,458_452_450_449_445_443_438_437_431_427_420_419_416_414_370,1443_1453_1454_1478_1492_1493_1494_1495_1497_1509_1556_1557_1561_1601_1626,0.921388724758738_1.44373595151276_1.05486147193735_1.41409272166199_1.15226424803856_1.32912110903995_1.30699256716524_1.2218676459173_1.0772157401757_0.818048198421361_1.16694416147149_0.574587150319902_2.10411659703105_1.43769827787919_1.8838884637736,0.16853932584269662,0.08152173913043478,17,34,0
119,12,5,468,492,1626,1684,0.00,8,1.0893581688198801,1.1990547331239125,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,468_473_483_487_489_490_491_492,1626_1648_1658_1677_1678_1681_1682_1684,1.09518038405456_1.63476942860871_1.70231471711908_0.919645153774351_1.27935375945565_1.0835359535852_1.05131331933128_0.82632514906247,0.32,0.13559322033898305,17,34,0
120,12,8,441,629,969,1115,0.00,16,1.13539905235683,1.2342534361818756,0.5,0.6875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,441_485_520_534_536_551_553_560_573_579_588_600_605_615_616_629,969_986_1000_1003_1004_1007_1013_1018_1020_1034_1055_1076_1083_1102_1103_1115,1.43706947747406_1.26202889637977_0.494026834363665_1.88228426122873_1.84015757379175_2.03682174119142_0.828617616570561_1.45462253116992_0.966276617962188_0.936488686240278_-2.0_1.22814017040595_1.04298229011305_1.12385081001913_0.845034983460828_1.13539905235683,0.08465608465608465,0.10884353741496598,17,35,0
121,13,5,138,527,2,332,0.00,90,1.24913092140969,1.3329178439538385,0.43333333333333335,0.7888888888888889,0.8666666666666667,0.9222222222222223,0.9555555555555556,0.9777777777777777,0.9888888888888889,1.0,138_144_145_147_153_161_162_163_164_172_173_175_181_184_186_190_196_197_199_200_203_204_206_210_211_213_217_222_226_227_231_232_233_234_243_249_250_256_263_266_267_269_270_279_284_286_291_292_295_297_300_303_306_307_326_327_328_330_334_335_336_337_340_345_348_349_353_356_359_366_367_368_369_371_376_379_391_393_395_440_441_451_452_460_472_475_483_492_495_527,2_3_4_5_8_10_11_13_15_16_17_23_24_28_32_33_38_39_43_44_45_47_49_57_58_77_79_87_92_93_102_112_114_115_120_122_124_126_133_143_145_146_147_153_156_157_162_164_170_172_175_181_185_187_198_201_202_204_207_209_210_212_215_217_218_219_220_221_225_240_241_242_243_244_248_253_258_259_261_263_284_287_289_290_297_301_317_328_331_332,2.7251932114943_0.931248318661587_1.24248470933159_1.51511314710749_1.28823862280575_0.968889051049447_2.47510142184978_0.798878014965005_2.38688113552296_1.24799568235541_1.33934197668116_0.563869177533211_1.11995261321684_1.5907555841081_-2.0_0.507369401966428_3.12919724948593_1.06365486562648_3.33792364302695_1.3565374434711_1.29157835248787_0.999322778421931_0.587757879130151_1.25474385951101_1.32914644768628_0.598199982646126_0.454959208253286_1.3755926612763_1.06843762981142_1.14347848641176_1.56475640831811_-2.0_-2.0_2.39034252350482_-2.0_1.26327327365434_1.24913092140969_0.754623003811308_2.16120318245803_1.5083231185333_0.610125188281026_2.57926769170628_1.27687983108408_1.98114964269656_0.651735219800068_0.539849173115227_1.15852913357762_0.48236846301828_1.29770956670226_1.08923903425681_0.640607152919305_0.693364167077046_1.34595331602021_1.82762952358074_0.457828267454262_-2.0_1.55653961336247_2.59347180334981_1.09660887524003_0.936958751795965_1.70439909488273_1.23392274799618_1.66175479895013_1.2060590661768_0.785049208777626_1.0380572245331_1.38104662087201_3.06646764772211_1.17660081446579_1.76946731624177_2.67615391418788_1.44414864456527_0.659085893156961_1.35911526346062_1.35779676935247_1.74254241880905_1.18519359249399_0.733482052032534_1.46712140233631_1.83500500007564_1.26438553618207_0.848704862893695_1.05126600408465_1.30263027817415_0.937422990909786_0.53125478478291_1.12041678547112_1.32605628147136_1.06738324050584_0.966717077888406,0.23076923076923078,0.2719033232628399,18,36,0
122,13,5,584,773,1992,2222,0.00,19,1.02936084938963,1.1743189899470188,0.3684210526315789,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526315,584_600_603_622_635_637_639_652_694_706_715_719_720_724_734_744_749_772_773,1992_1997_2003_2010_2039_2041_2042_2044_2050_2096_2106_2107_2112_2117_2132_2144_2171_2220_2222,1.02936084938963_0.742646240090027_0.245648493180426_1.44484191984491_0.671968520854779_1.46922656540004_0.830181799780108_1.11098413950244_1.41023464992714_1.95687135633358_0.664155810005628_0.855145328430451_0.95989349859645_2.02610342250313_1.15965190795838_2.60295031907045_0.656374658444041_1.46764865639637_1.00817267328538,0.1,0.08225108225108226,18,36,0
123,13,5,126,24,2257,2320,0.00,12,1.35297323481318,1.4433413916126372,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,126_104_103_97_92_89_86_74_72_33_31_24,2257_2280_2281_2286_2289_2290_2292_2313_2317_2319_2320_2320,0.925631556133017_-2.0_1.34324686420706_2.78702336049425_0.42782325994833_1.01410158173143_1.3626996054193_0.896697882590107_1.88827235445823_1.76178177855283_2.02613567259182_-2.0,0.11650485436893204,0.1875,18,36,0
