num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
407,3,6,2558,2456,636,690,0.00,5,1.47227683361964,1.319957854970707,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2558_2554_2550_2502_2456,636_638_640_679_690,-2.0_1.66685541736805_0.820741313924431_1.47227683361964_-2.0,0.04854368932038835,0.09090909090909091,0,0,0
408,3,6,1172,1101,1474,1538,0.00,5,1.132894596114851,1.0857905047887406,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1172_1149_1130_1114_1101,1474_1503_1532_1536_1538,1.52273163982665_-2.0_1.45887070878711_0.554641187098611_0.806918483442592,0.06944444444444445,0.07692307692307693,0,0,0
409,3,6,228,168,251,261,0.00,5,1.495467832021895,1.8523649313460215,-0.25,-0.25,-0.25,0.25,0.75,0.75,0.75,1.0,228_221_219_217_168,251_256_257_259_261,-2.0_1.12224039416754_3.79775627253495_0.620767788805346_1.86869526987625,0.08196721311475409,0.45454545454545453,0,0,0
410,3,6,2104,2178,1989,2080,0.00,5,1.24767940956026,1.513740495269608,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,2104_2108_2152_2175_2178,1989_2017_2031_2079_2080,1.28526144390461_1.24767940956026_3.0987990707203_0.91689356061847_1.0200689915444,0.06666666666666667,0.05434782608695652,0,0,0
412,10,1,469,395,2401,2425,0.00,5,1.54475230293076,1.336360055222181,-0.25,-0.25,0.25,0.5,0.5,0.5,1.0,1.0,469_448_434_433_395,2401_2421_2422_2423_2425,1.60764029877327_-2.0_1.59201638599071_0.648295316253934_1.49748821987081,0.06666666666666667,0.2,0,0,0
415,9,10,2557,2353,700,807,0.00,42,1.548495449452005,1.5131873228820616,0.4634146341463415,0.7560975609756098,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,2557_2550_2546_2542_2536_2533_2531_2526_2515_2513_2506_2504_2497_2492_2490_2489_2485_2481_2479_2478_2476_2475_2469_2463_2460_2459_2456_2454_2450_2448_2439_2438_2437_2435_2425_2422_2420_2419_2418_2408_2401_2353,700_729_731_732_735_736_737_738_741_742_744_747_748_749_751_756_757_759_761_762_764_765_766_769_773_774_775_776_778_781_782_783_785_787_797_798_799_800_802_803_806_807,1.79238624557529_-2.0_1.8250404004474_1.23354050373466_1.96124547104682_1.00852346014966_0.389614458753964_0.9656355454201_1.68222165451893_-2.0_-2.0_1.33901702414464_1.61073033544921_-2.0_1.53678416916554_0.656986464494236_-2.0_1.63167700144922_1.17957435593763_0.867395671184397_-2.0_1.5162905797788_1.0640624540716_2.00524714409454_3.88573549488265_1.89046557776574_-2.0_1.73266729481976_-2.0_1.29924445548829_0.952887588633081_2.01787941858848_1.62925495051526_2.11459105331806_-2.0_1.32646996435562_1.62045289600365_1.192464365611_1.3011446901978_-2.0_1.56020672973847_1.63255691289147,0.2048780487804878,0.3888888888888889,0,0,0
416,9,10,1053,1129,683,724,0.00,14,1.69078401865058,1.6734701459645784,0.7142857142857143,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1053_1065_1066_1073_1074_1075_1082_1098_1111_1120_1123_1126_1128_1129,683_698_701_702_703_706_707_708_710_719_721_722_723_724,1.40461889617022_1.97774032526587_1.75695360733901_-2.0_3.30333224381608_2.01503163307506_2.07471247955397_1.69078401865058_0.94356232432991_-2.0_-2.0_1.09329603312573_0.657408438515523_1.49073160576841,0.18181818181818182,0.3333333333333333,0,0,0
417,9,10,2701,2606,630,678,0.00,10,1.239356823604255,1.2796752315214817,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,2701_2700_2699_2689_2686_2681_2679_2655_2646_2606,630_631_637_640_641_659_660_664_677_678,1.79011777883913_1.43610079660342_1.04261285060509_1.49683038797495_1.00107553569138_-2.0_-2.0_0.564988400984674_1.87801694313479_1.02765915833842,0.10416666666666667,0.20408163265306123,0,0,0
418,9,10,1496,1601,666,738,0.00,8,1.67593373822457,1.5530559888044322,0.25,0.5,0.5,0.5,0.75,0.875,0.875,0.875,1496_1512_1514_1520_1528_1544_1583_1601,666_669_671_672_674_675_700_738,1.40570185387886_1.79547256482335_-2.0_-2.0_-2.0_1.15276616437172_1.73540562272366_1.67593373822457,0.07547169811320754,0.1095890410958904,0,0,0
420,9,10,1414,1292,676,735,0.00,6,1.62991133172261,7.675815584205872,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1414_1369_1362_1319_1318_1292,676_691_694_696_733_735,1.35027185791197_-2.0_-2.0_26.0931678154663_1.52049415540562_1.7393285080396,0.04878048780487805,0.1,0,0,0
421,9,10,799,743,1727,1748,0.00,5,1.1756630685371352,1.4953510238328707,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,799_798_797_791_743,1727_1741_1742_1743_1748,1.02239898474393_1.32892715233034_-2.0_2.95562602699998_0.674451931257233,0.08771929824561403,0.22727272727272727,0,0,0
22,6,6,1937,2337,1276,1548,0.00,49,1.31613047360596,1.2836985362600541,0.6938775510204082,0.8571428571428571,0.8979591836734694,0.9387755102040817,1.0,1.0,1.0,1.0,1937_1948_1953_1975_2020_2021_2023_2024_2031_2033_2034_2083_2095_2096_2105_2109_2111_2116_2117_2125_2128_2130_2133_2141_2146_2154_2155_2156_2164_2198_2243_2245_2250_2254_2258_2259_2266_2267_2271_2279_2296_2300_2306_2313_2315_2318_2321_2326_2337,1276_1278_1295_1316_1359_1360_1362_1363_1365_1366_1367_1392_1435_1436_1437_1438_1440_1441_1446_1450_1451_1452_1454_1456_1458_1460_1461_1462_1464_1479_1490_1491_1492_1496_1498_1499_1500_1501_1503_1505_1510_1512_1515_1516_1521_1523_1524_1529_1548,-2.0_1.52074090651823_-2.0_1.29124677083804_-2.0_1.09999878388655_1.31613047360596_1.49751983187212_0.670419044114356_1.41137723871899_1.09872493482843_-2.0_1.55834890624673_-2.0_1.70913455972805_2.04384631128392_0.996161168545496_-2.0_0.538593347734608_1.50739198552029_1.00683269320311_1.2801525387828_1.02444172008928_2.05244271459137_1.49325584442955_0.964186891358577_1.24341530297447_-2.0_0.353245558924635_1.49504761149097_0.508290016061523_1.57276094441738_2.02009469575471_1.5577197832073_-2.0_1.30468028704312_1.68194035952502_-2.0_-2.0_0.997263392803373_1.36679487623755_1.17768909987633_0.642617306986827_-2.0_-2.0_1.38365197090651_-2.0_1.54329089699572_-2.0,0.12219451371571072,0.1794871794871795,0,0,0
424,6,6,2387,2277,1401,1434,0.00,14,1.368659935580915,1.3573007013251897,0.6153846153846154,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,2387_2378_2367_2363_2360_2358_2355_2354_2350_2347_2337_2334_2327_2277,1401_1406_1408_1412_1413_1414_1415_1417_1420_1423_1424_1428_1432_1434,0.798873265950428_1.10087898624203_-2.0_1.862178485338_1.61055438524304_1.29407614898886_1.31055547151699_1.3241413792584_-2.0_-2.0_1.41317849190343_1.42710001905118_1.43147037975954_-2.0,0.12612612612612611,0.4117647058823529,0,0,0
425,6,6,2007,1870,1255,1315,0.00,12,1.31812829460157,1.3510082043640845,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,2007_2006_1996_1989_1987_1981_1974_1960_1953_1923_1920_1870,1255_1261_1266_1268_1271_1274_1286_1292_1295_1313_1314_1315,1.64716047437272_1.19782721570711_1.06057893586771_-2.0_1.40072835446179_1.23552823474135_1.46303366628702_-2.0_-2.0_0.863759550860666_1.93944920261431_-2.0,0.08695652173913043,0.19672131147540983,0,0,0
426,6,6,1815,1868,1188,1218,0.00,11,1.41094334328439,1.4390529551091462,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1815_1816_1817_1825_1826_1828_1831_1847_1861_1866_1868,1188_1189_1190_1195_1197_1198_1199_1206_1212_1215_1218,0.886873956187838_1.72857765292454_1.61916926868304_-2.0_0.928698825550332_1.21227776190731_1.41094334328439_-2.0_0.584526518189177_3.06293473763431_1.51747453162138,0.2037037037037037,0.3548387096774194,0,0,0
429,6,6,1486,1380,1111,1181,0.00,7,1.27079645231922,1.2882795097234045,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1486_1472_1463_1449_1434_1418_1380,1111_1119_1126_1156_1160_1179_1181,0.97386259784988_1.17800862360718_1.27079645231922_0.685089045741241_1.99400694357497_1.62469933155808_1.29149357341326,0.06542056074766354,0.09859154929577464,0,0,0
430,6,6,1665,1589,1250,1321,0.00,6,1.68016950999705,1.631370018230184,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1665_1664_1662_1630_1625_1589,1250_1251_1252_1283_1320_1321,-2.0_1.92371201809616_1.69210013218281_1.6380620283136_1.2228064025613_1.68016950999705,0.07792207792207792,0.08333333333333333,0,0,0
431,6,6,2061,1920,138,218,0.00,5,1.5522944924203,1.4704351254298933,-0.25,0.0,0.5,0.5,0.75,0.75,0.75,0.75,2061_2031_2005_1968_1920,138_149_150_181_218,1.66900018988577_-2.0_-2.0_1.19001069398361_1.5522944924203,0.035211267605633804,0.06172839506172839,0,0,0
433,12,8,1816,1676,1650,1731,0.00,6,1.31150812610437,1.31618352630092,0.2,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1816_1783_1769_1729_1726_1676,1650_1664_1668_1717_1720_1731,1.24585782835957_1.37715842384917_-2.0_1.02774388535892_-2.0_1.61397396763602,0.0425531914893617,0.07317073170731707,0,0,0
434,12,8,1518,1574,99,232,0.02,5,1.1062611314891484,1.1231003571607694,-0.2,0.2,0.2,0.6,0.6,0.8,0.8,1.0,1518_1542_1570_1571_1574,99_144_174_183_232,-2.0_0.819389127885167_1.85506470435065_1.39313313509313_0.42481446131413,0.08771929824561403,0.03731343283582089,0,0,0
438,6,9,644,515,408,454,0.00,5,1.23414571080108,1.2568425716595775,-0.25,-0.25,0.25,0.25,0.5,0.75,0.75,0.75,644_620_587_541_515,408_440_449_453_454,-2.0_1.24384607527932_1.22444534632284_1.47191915746604_1.08715970757011,0.038461538461538464,0.10638297872340426,0,0,0
23,1,16,210,468,1148,1231,0.00,39,1.52710082531725,1.6183208544232643,0.8205128205128205,0.9487179487179487,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,210_214_223_224_230_232_233_234_235_236_241_242_246_253_257_258_262_263_264_265_266_273_276_281_282_289_294_298_300_331_336_337_346_366_377_391_418_464_468,1148_1149_1154_1155_1157_1158_1159_1162_1163_1164_1165_1166_1172_1175_1178_1179_1181_1182_1183_1184_1185_1187_1188_1189_1190_1192_1193_1194_1195_1197_1198_1199_1200_1214_1215_1221_1228_1230_1231,0.675552998646588_1.1170400110247_-2.0_5.48854932906437_1.36836244120363_-2.0_1.07145719470721_0.919661214794742_-2.0_1.39127042012169_1.73743120217246_2.97244436649434_1.56562509983052_-2.0_0.432449205478232_2.20292168743804_1.693044824102_1.13126660862551_-2.0_-2.0_2.32734972012611_1.6571778098689_-2.0_1.51885362698107_-2.0_1.23285493071635_-2.0_-2.0_2.15016354768143_0.520294790297437_1.67747890940782_1.61639254932159_-2.0_1.53534802365343_1.23183649237467_1.55567752453439_-2.0_1.28583768633764_-2.0,0.15057915057915058,0.4642857142857143,0,0,0
24,1,16,206,8,1223,1349,0.00,31,1.545742012074245,1.630197777100033,0.41935483870967744,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,206_205_203_202_199_193_189_183_182_180_176_175_162_160_159_155_151_147_144_139_99_55_45_44_38_26_22_19_15_13_8,1223_1237_1240_1242_1245_1249_1251_1257_1258_1259_1260_1261_1262_1263_1264_1266_1268_1269_1271_1272_1282_1307_1312_1333_1334_1340_1342_1343_1344_1346_1349,-2.0_1.24614446214745_0.896746691902078_1.89310695086446_1.28433722307763_-2.0_-2.0_1.26501368472446_1.26591528681219_1.71240496361755_-2.0_2.0537042110881_1.61256979755454_1.36051506366304_1.83522128866791_-2.0_1.76020415368888_1.68042258576343_2.562886113373_1.85988418212135_0.902789430639154_0.95639836469762_3.76577164096766_1.85476114187222_-2.0_1.33878869161837_-2.0_-2.0_-2.0_1.27785094074569_1.47891422659395,0.15577889447236182,0.2440944881889764,0,0,0
442,1,16,1372,1142,1072,1141,0.00,19,1.16360023326251,1.1934473834293613,0.6111111111111112,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1372_1345_1343_1339_1329_1328_1327_1312_1308_1296_1290_1283_1263_1260_1224_1223_1186_1168_1142,1072_1081_1082_1084_1085_1089_1090_1091_1094_1103_1104_1105_1120_1121_1123_1124_1132_1140_1141,-2.0_1.3240105272662_1.72426791810728_1.14960192506733_0.596158091588719_1.11279387594553_-2.0_-2.0_1.44785384071655_1.43161672739763_0.737532768817894_-2.0_1.16360023326251_-2.0_-2.0_0.236870107039743_2.20361520251359_-2.0_-2.0,0.08225108225108226,0.2714285714285714,0,0,0
443,1,16,618,704,1035,1062,0.00,11,1.3880473998402598,1.4640921655936765,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,618_623_629_633_639_664_667_674_678_692_704,1035_1038_1041_1042_1044_1049_1051_1052_1054_1057_1062,1.82254989507942_1.34445313708472_-2.0_-2.0_0.902850947270212_1.05220848042708_1.4316416625958_1.22944944423869_2.3111169618682_1.61846679618529_-2.0,0.12643678160919541,0.39285714285714285,0,0,0
444,1,16,2612,2686,1361,1400,0.00,9,1.509159397946595,1.476926309693181,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2612_2616_2620_2640_2644_2667_2677_2682_2686,1361_1362_1368_1371_1376_1377_1381_1382_1400,1.94739702534196_1.42065839560324_0.86288172366402_-2.0_1.67565986002917_1.59766040028995_1.93122844728857_1.08321851207434_1.2967061132542,0.12,0.225,0,0,0
446,1,16,2627,2550,1358,1370,0.00,6,1.21612853138048,1.3168924632034418,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,2627_2626_2623_2616_2600_2550,1358_1359_1360_1362_1369_1370,1.19832087829189_1.14933109593721_1.87456219429177_1.42065839560324_1.23393618446907_1.02454603062747,0.07692307692307693,0.46153846153846156,0,0,0
447,1,16,2584,2598,996,1003,0.03,5,1.400005707136575,1.565349965028465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2584_2587_2591_2593_2598,996_999_1001_1002_1003,1.51570900124867_-2.0_2.5874906593737_1.28430241302448_0.873897786467011,0.3333333333333333,0.625,0,0,0
25,2,1,1626,2008,1043,1169,0.00,47,1.27758144108749,1.355511041506285,0.7021276595744681,0.8936170212765957,0.9787234042553191,0.9787234042553191,1.0,1.0,1.0,1.0,1626_1663_1667_1687_1692_1701_1715_1722_1726_1729_1731_1737_1752_1755_1771_1778_1781_1797_1811_1816_1819_1831_1837_1848_1854_1861_1878_1880_1886_1887_1891_1900_1910_1911_1913_1914_1915_1919_1923_1953_1954_1970_1995_2000_2002_2005_2008,1043_1048_1049_1051_1052_1054_1056_1059_1062_1063_1064_1065_1068_1069_1076_1082_1083_1085_1089_1091_1092_1093_1094_1101_1103_1104_1106_1107_1115_1116_1123_1125_1129_1130_1131_1132_1133_1147_1148_1151_1160_1161_1164_1166_1167_1168_1169,-2.0_1.08766794798772_1.23067563143588_1.59101203649174_0.676597560753535_-2.0_1.85036270516055_1.70482348972163_-2.0_1.30604851719899_-2.0_-2.0_1.83840960300114_1.01218012535085_1.2571626673997_1.45599223878631_1.3185363089143_1.95503180886759_1.0959744560726_1.45503538409841_-2.0_1.32089571528069_0.326011705739451_1.23616795310194_0.576530689345484_-2.0_1.68587119386625_0.697176857385064_2.22869789836407_-2.0_0.526865106117058_0.492156798370608_5.6510719927819_0.966817468596131_-2.0_1.54589464506859_1.32687709171721_-2.0_0.949654529063865_1.3072704810126_1.27758144108749_2.33966821774975_-2.0_0.783547875238504_0.268929437716409_1.09968887387597_-2.0,0.1227154046997389,0.3700787401574803,0,0,0
452,2,1,421,279,749,849,0.00,25,1.46840551467199,1.428829966543092,0.7083333333333334,0.75,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,421_414_413_412_407_393_392_383_381_379_375_371_365_363_360_351_346_345_344_343_339_338_336_328_279,749_752_753_754_756_757_758_763_764_766_770_774_776_778_781_782_783_785_786_787_794_797_798_848_849,0.76005827073332_1.70974874452503_1.75871859213213_-2.0_1.56460888557163_1.51084752260076_1.38312203256162_1.46840551467199_0.778304797163244_1.34490577155331_1.57107539079846_1.87294922955234_0.901054056615518_0.7807722131132_0.927530788723206_-2.0_1.94601242816298_1.60757193776633_2.47294526534188_1.93960332907786_0.965368821482542_1.15541337742044_2.94296368222005_0.569116599189484_0.931991979513789,0.17482517482517482,0.24752475247524752,0,0,0
453,2,1,129,248,496,607,0.00,22,1.41308103417038,1.5641761245271788,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129_139_141_146_147_149_155_166_193_200_211_212_213_214_215_227_230_239_240_241_247_248,496_498_500_523_524_526_527_529_530_539_544_545_546_547_548_554_556_560_561_565_606_607,2.35061664573264_1.3007592010838_1.39599209353986_1.45569008905559_1.98552859895062_-2.0_1.1172874374863_-2.0_2.61940226063311_1.41308103417038_1.73463344974711_2.09929971553649_1.39939261142711_-2.0_-2.0_1.30695440019747_-2.0_1.43825815202062_-2.0_0.974462238097697_-2.0_0.871283940228886,0.18333333333333332,0.19642857142857142,0,0,0
454,2,1,255,409,677,791,0.00,22,1.2486686034388499,1.3814331781543925,0.45454545454545453,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,255_257_259_260_263_264_269_273_274_279_281_290_299_300_306_310_311_319_321_328_371_409,677_678_679_680_681_682_684_685_686_687_688_691_693_694_695_705_729_731_732_749_775_791,2.12669319209281_1.40843130409277_-2.0_0.819337080561399_2.44500681236854_0.500872029431742_-2.0_0.506536499960844_2.61599255688774_1.18528423892565_1.31205296795205_0.733100928981768_1.09969935614503_0.769507266178251_-2.0_1.73223877431094_-2.0_-2.0_2.13451782558141_2.12125893299259_-2.0_0.592401084006747,0.14193548387096774,0.19130434782608696,0,0,0
455,2,1,43,134,831,903,0.00,18,1.34275853124182,1.3044850016090404,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,43_48_58_62_64_65_66_69_70_75_77_80_85_86_87_88_89_134,831_833_835_837_838_839_840_841_842_843_844_846_848_849_851_852_855_903,0.595330750718142_1.14701292068018_1.76511539277496_-2.0_-2.0_1.29072152789171_1.34275853124182_1.3626715818747_1.65865206879711_1.80105805835877_0.617195479756047_1.36224189451348_1.33287050235517_0.895859296600268_-2.0_1.27432385588441_1.5821163188111_1.53934684387774,0.1956521739130435,0.2465753424657534,0,0,0
457,2,1,1558,1200,951,1076,0.00,12,1.6141983575387,1.85113369116235,0.5454545454545454,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1558_1526_1476_1427_1383_1372_1343_1299_1296_1292_1248_1200,951_952_964_970_1007_1011_1039_1040_1045_1046_1074_1076,-2.0_-2.0_1.28773200865758_3.15866822618297_1.994303504914_1.6141983575387_1.42830599398934_1.42272599823939_2.05200174861447_-2.0_-2.0_-2.0,0.033426183844011144,0.09523809523809523,0,0,0
459,2,1,316,43,493,575,0.00,10,1.6686757342028349,1.67200195968959,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,316_268_224_193_180_172_168_134_93_43,493_505_524_530_535_540_541_559_573_575,1.704253559994_-2.0_-2.0_2.61940226063311_1.86683700056148_1.77964285948455_1.59848754585319_1.63309790841167_1.13389226328664_1.04040227929208,0.0364963503649635,0.12048192771084337,0,0,0
460,2,1,510,334,555,645,0.00,8,1.29057780598852,1.3496287717512558,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,510_508_468_438_430_409_384_334,555_602_617_627_628_638_641_645,0.684559284431809_-2.0_1.52870004696193_1.25380543379301_1.99050128758101_1.29057780598852_-2.0_-2.0,0.04519774011299435,0.08791208791208792,0,0,0
461,2,1,2223,2092,1282,1331,0.00,7,1.65623337404442,1.6441691776574527,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,2223_2202_2193_2182_2173_2141_2092,1282_1290_1291_1293_1295_1326_1331,1.73492201128753_1.67032383311352_1.53997934512194_1.7500953040929_1.57651319353622_1.58111718240564_1.65623337404442,0.05303030303030303,0.14,0,0,0
462,2,1,958,799,577,663,0.00,7,1.09831401496617,1.10569946777512,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,958_943_901_857_850_843_799,577_582_616_651_652_662_663,-2.0_-2.0_1.04064203369989_-2.0_1.1781423546593_-2.0_1.09831401496617,0.04375,0.08045977011494253,0,0,0
463,2,1,2089,2026,2034,2074,0.00,6,1.2246248333266,1.34420188924707,-0.2,0.0,0.4,0.4,0.4,0.8,0.8,0.8,2089_2087_2085_2079_2074_2026,2034_2061_2067_2068_2073_2074,1.17746932609523_1.2246248333266_1.63051150831938_-2.0_-2.0_-2.0,0.09375,0.14634146341463414,0,0,0
464,2,1,1658,1476,1028,1059,0.00,6,1.58800819125371,1.6207312131521274,0.2,0.4,0.4,0.4,0.4,0.8,0.8,0.8,1658_1626_1620_1572_1524_1476,1028_1043_1044_1047_1058_1059,2.28029664721664_-2.0_-2.0_1.14242987621144_1.02661182288445_2.03358650629598,0.03278688524590164,0.1875,0,0,0
465,2,1,1217,1140,979,1001,0.00,6,1.43159738591078,1.2138317492067707,0.0,0.2,0.4,0.6,0.8,1.0,1.0,1.0,1217_1216_1195_1191_1190_1140,979_982_994_997_998_1001,1.43159738591078_-2.0_-2.0_1.50202709091098_0.707870770798552_-2.0,0.07692307692307693,0.2608695652173913,0,0,0
466,2,1,2071,2124,2047,2097,0.00,6,1.5353451802511149,1.4990994372778599,-0.16666666666666666,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,2071_2074_2084_2087_2089_2124,2047_2061_2068_2073_2074_2097,1.84166993049179_1.45333171047103_-2.0_1.6173586500312_-2.0_1.08403745811742,0.1111111111111111,0.11764705882352941,0,0,0
467,2,1,161,36,1095,1182,0.00,5,1.67867984242773,1.5828247518910439,-0.75,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.75,161_159_110_86_36,1095_1097_1125_1172_1182,1.67867984242773_0.935170498196429_2.39281041850142_1.19484930911417_1.71261369121547,0.03968253968253968,0.056818181818181816,0,0,0
469,2,1,861,787,752,848,0.00,5,1.59208190554553,1.469957304121294,0.0,0.25,0.5,0.75,0.75,0.75,0.75,1.0,861_851_838_837_787,752_762_799_847_848,1.55100963439217_1.63315417669889_0.925915594333516_-2.0_1.7697498110606,0.06666666666666667,0.05154639175257732,0,0,0
471,2,1,553,609,771,817,0.00,5,1.45399861730021,1.7115556776855563,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,553_596_603_604_609,771_813_814_815_817,1.94621933349715_1.14910713725592_3.00208302652245_1.45399861730021_1.00637027385205,0.08771929824561403,0.10638297872340426,0,0,0
27,9,3,639,115,2325,2602,0.00,119,1.54081781361958,1.6141197608066813,0.6610169491525424,0.847457627118644,0.9322033898305084,0.9491525423728814,0.9830508474576272,0.9915254237288136,1.0,1.0,639_638_636_632_624_619_613_612_584_573_535_522_520_510_509_507_504_502_501_499_492_489_486_484_481_477_473_469_468_465_463_456_455_450_449_444_443_440_438_434_428_427_420_416_403_399_398_397_396_392_388_375_374_372_371_369_367_351_347_346_342_340_339_337_335_332_331_330_327_325_323_321_319_315_314_311_310_308_306_292_291_290_289_284_282_254_252_248_247_241_237_234_226_217_208_207_206_191_184_164_163_160_159_148_147_146_145_143_142_140_139_129_127_125_122_121_118_116_115,2325_2326_2327_2334_2339_2341_2345_2347_2361_2367_2402_2406_2408_2410_2411_2412_2413_2414_2415_2416_2417_2418_2420_2421_2422_2423_2424_2425_2426_2427_2429_2430_2431_2433_2434_2436_2437_2438_2439_2440_2442_2444_2445_2447_2450_2453_2454_2455_2456_2458_2459_2465_2467_2469_2471_2472_2473_2484_2489_2490_2492_2493_2494_2495_2497_2498_2499_2500_2501_2502_2503_2504_2505_2506_2507_2508_2509_2514_2516_2517_2518_2523_2524_2525_2526_2528_2531_2533_2534_2539_2541_2543_2545_2548_2551_2552_2554_2556_2565_2567_2570_2572_2573_2576_2581_2583_2584_2585_2588_2590_2591_2593_2595_2596_2597_2600_2601_2602_2602,1.73600945211198_2.24040011746169_2.40883837099326_1.51800493971207_1.72067333279155_1.43592209220944_1.97285425268236_1.20222404844636_-2.0_2.31130202554791_1.66219098550142_0.950673808527093_1.82316800828774_-2.0_2.50594075927132_-2.0_1.52353109999084_1.43194609200615_1.17282271337006_3.11608532072115_0.81018833782648_1.21079207921445_-2.0_-2.0_1.32256124716419_1.94349281244072_-2.0_2.97680541495375_1.11044146102548_1.12309756939879_0.8362729259363_1.60764029877327_-2.0_-2.0_-2.0_-2.0_-2.0_1.66047819368984_1.47228002294348_-2.0_1.76412754834841_1.20179007194641_-2.0_-2.0_1.83655602998997_1.30392580535866_2.44170116535927_1.70248794871398_2.23669625197178_-2.0_-2.0_1.46922117136619_-2.0_-2.0_1.03257377564746_-2.0_0.882986716871673_1.73440156788541_-2.0_0.842397892985558_-2.0_1.33881010590725_-2.0_1.64381726078701_2.35301332764307_1.60467074913131_1.5710878288363_1.0137292846009_1.46396933170105_-2.0_0.941986346886436_1.63100214136586_-2.0_1.50320048725154_-2.0_-2.0_0.97790656102835_0.681718779065776_2.05077563206468_-2.0_1.37943578955022_2.67223290485564_1.06654727108415_1.56963043568181_0.533397410579449_0.928090366809388_-2.0_-2.0_-2.0_1.3037638358083_1.47418346548483_3.45137346354198_0.777392538458377_-2.0_-2.0_1.33497606107058_-2.0_-2.0_1.74336243141098_-2.0_-2.0_3.36633797566422_1.47178259172477_1.86990408945203_1.84643784867249_1.55810452724832_1.38143440605075_-2.0_-2.0_-2.0_1.82219104961354_2.13034302488585_1.78431326025437_2.06384429923075_-2.0_2.44094543060272_1.06117402973124_0.83895126974093_-2.0,0.22666666666666666,0.42805755395683454,0,0,0
