num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
378,12,2,412,460,302,317,0.00,7,1.227256499504525,1.2199619849759413,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,412_431_442_449_452_453_460,302_308_313_314_315_316_317,-2.0_1.3452082340526_-2.0_-2.0_1.64791843300216_1.10930476495645_0.777416507892555,0.14285714285714285,0.4375,0,0,0
379,12,2,1230,1269,391,399,0.06,5,1.28269074730041,1.119224869561043,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1230_1243_1249_1258_1269,391_393_397_398_399,-2.0_1.28269074730041_0.413898946043379_1.66108491533934_-2.0,0.125,0.5555555555555556,0,0,0
380,12,2,620,696,343,376,0.00,5,1.26976847140677,1.3945799221718598,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620_660_662_663_696,343_362_364_371_376,2.08071991806435_0.87495403073369_1.83398091491011_0.913476275744379_1.26976847140677,0.06493506493506493,0.14705882352941177,0,0,0
381,12,2,371,405,47,53,0.23,5,1.681396531343955,1.8802201378160825,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,371_373_376_390_405,47_48_50_51_53,1.39384505707573_-2.0_1.03032964074139_1.96894800561218_3.12775784783503,0.14285714285714285,0.7142857142857143,0,0,0
382,12,2,112,37,1590,1624,0.00,5,1.83746059241564,1.597020176979515,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,112_69_53_47_37,1590_1604_1620_1624_1624,1.83746059241564_0.406171453567865_2.54742848495504_-2.0_-2.0,0.06578947368421052,0.14285714285714285,0,0,0
383,12,2,998,883,1190,1211,0.00,5,1.36683848240989,2.02007833262642,0.0,0.5,0.5,0.5,0.5,0.75,0.75,0.75,998_984_951_930_883,1190_1196_1198_1210_1211,3.33009529874588_-2.0_1.36683848240989_-2.0_1.36330121672349,0.04310344827586207,0.22727272727272727,0,0,0
384,12,2,1243,1158,393,430,0.00,5,1.07839095762235,1.3301196228086547,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1243_1239_1206_1192_1158,393_395_405_420_430,1.28269074730041_1.07839095762235_0.513556433243423_2.74373139745699_1.0322285784201,0.05813953488372093,0.13157894736842105,0,0,0
385,12,2,1505,1381,217,315,0.00,5,1.674935200188415,1.4682390332185906,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,0.75,1505_1476_1442_1429_1381,217_229_268_314_315,1.52584404948942_0.446230165614432_2.0768555668831_1.82402635088741_-2.0,0.04,0.050505050505050504,0,0,0
386,12,2,1687,1716,208,236,0.05,4,1.41115205683831,1.283785832591528,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1687_1693_1705_1716,208_210_217_236,1.41115205683831_1.45583116429493_-2.0_0.984374276641344,0.13333333333333333,0.13793103448275862,0,0,0
387,12,2,112,150,1590,1615,0.02,4,1.39504432483952,1.3985099389288307,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,112_113_134_150,1590_1594_1613_1615,1.83746059241564_1.39504432483952_-2.0_0.963024899531332,0.10256410256410256,0.15384615384615385,0,0,0
388,11,3,1935,2023,798,892,0.00,6,1.35048883515863,1.161548355828886,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1935_1949_1974_2006_2016_2023,798_799_821_832_878_892,0.41525116275782_-2.0_1.44178473873384_1.04540331055038_1.35048883515863_1.55481373194376,0.06741573033707865,0.06315789473684211,0,0,0
389,11,3,1309,1416,2044,2154,0.00,5,1.82502224663009,1.865395405390712,-0.6,-0.6,-0.2,0.0,0.0,0.2,0.6,0.8,1309_1323_1366_1399_1416,2044_2089_2095_2133_2154,1.69618280195001_2.18706725561278_1.82502224663009_1.97078628975849_1.64791843300219,0.046296296296296294,0.04504504504504504,0,0,0
390,11,3,353,263,1936,1972,0.00,5,1.9950394666218,1.7503583117674815,0.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,353_341_317_305_263,1936_1937_1954_1966_1972,1.23412579545154_0.725892272036717_1.9950394666218_2.2309840180086_2.56575000671875,0.054945054945054944,0.13513513513513514,0,0,0
391,11,3,76,120,2062,2069,0.02,4,1.612476567696575,1.5512446076602557,0.0,0.25,0.25,0.5,0.75,0.75,0.75,1.0,76_116_118_120,2062_2063_2067_2069,0.786646722048663_1.32775903104318_2.19337857319921_1.89719410434997,0.08888888888888889,0.5,0,0,0
392,11,3,1116,1163,2216,2255,0.24,4,1.74299381522355,1.6091513894729463,-0.25,0.0,0.5,0.5,0.5,0.75,1.0,1.0,1116_1122_1127_1163,2216_2223_2224_2255,-2.0_1.88004427288698_1.74299381522355_1.20441608030831,0.08333333333333333,0.1,0,0,0
393,11,16,419,353,363,420,0.00,5,1.42479184402759,1.4916283985342773,-0.5,-0.25,0.0,0.0,0.5,0.75,1.0,1.0,419_418_415_390_353,363_364_402_418_420,0.510426298764813_2.68014164057058_1.91995025472405_0.922831954584354_1.42479184402759,0.07462686567164178,0.08620689655172414,0,0,0
394,11,16,1901,1801,1718,1829,0.00,5,0.6172959433804355,0.7426565312131197,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1901_1851_1847_1802_1801,1718_1764_1805_1829_1829,0.399823170508193_0.834768716252678_0.258110090122018_1.47792414796959_-2.0,0.04950495049504951,0.044642857142857144,0,0,0
395,3,6,43,475,1648,1817,0.00,57,1.57275318386373,1.5761265031965928,0.45614035087719296,0.8421052631578947,0.9122807017543859,0.9473684210526315,0.9473684210526315,0.9649122807017544,0.9824561403508771,1.0,43_88_91_93_107_109_112_113_137_145_153_154_158_166_169_176_180_182_186_189_190_191_192_201_204_212_217_221_233_239_243_259_263_264_265_270_273_275_290_302_329_369_372_386_410_411_414_418_426_428_437_443_444_445_448_452_475,1648_1664_1666_1669_1670_1682_1683_1684_1685_1688_1689_1691_1693_1699_1701_1704_1705_1706_1707_1708_1710_1713_1714_1722_1723_1726_1729_1730_1738_1744_1746_1748_1750_1751_1752_1753_1754_1756_1757_1760_1769_1782_1784_1794_1799_1801_1802_1805_1806_1807_1808_1810_1811_1813_1814_1815_1817,0.615330583059476_-2.0_1.64641316405735_-2.0_2.35320964559205_-2.0_-2.0_1.78631573984324_-2.0_2.6894486136461_2.82018783600437_1.02430575001052_-2.0_1.65945712213179_-2.0_1.01158902592001_0.834163455542918_1.41676708098995_1.95087484192788_1.16544598001875_1.18562249892792_-2.0_1.73390635492584_0.663148582482198_1.05545851006536_1.12394844825873_1.57656667678113_0.5827444738131_3.1878179122168_1.03826719915993_1.57717147782368_2.21503854429368_1.0483531668605_1.59268934879406_-2.0_1.74863707457438_3.21564371360817_-2.0_1.79196825991076_-2.0_-2.0_1.67364994471441_1.07280027844192_1.40368302135827_1.6871295628847_0.902743684836082_1.5955716115505_1.38102009119751_2.64175260895454_1.49369936883638_2.45566461213985_1.29302512427006_1.26990285380147_0.982838002180655_1.61665460329676_-2.0_1.56893969094633,0.13163972286374134,0.3352941176470588,0,0,0
396,3,6,480,769,1525,1604,0.00,35,1.462984907912555,1.3884832505998976,0.6571428571428571,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,480_489_491_496_498_499_513_515_519_527_529_531_534_539_543_550_559_575_581_587_601_606_610_620_624_633_636_675_682_688_720_721_722_725_769,1525_1527_1528_1529_1533_1534_1538_1539_1540_1542_1543_1546_1547_1548_1549_1550_1551_1557_1558_1560_1564_1565_1567_1570_1573_1574_1575_1577_1581_1594_1596_1597_1598_1600_1604,-2.0_1.53889404529852_1.04267884721164_-2.0_1.1221771523942_1.27808809192911_0.516606584221009_-2.0_0.436987250478152_1.89986895060902_2.21678998381785_2.17412020177382_1.90562640183541_-2.0_1.84577937628601_1.8641162452302_-2.0_1.65618999086157_0.337958747715046_1.38707577052659_1.2586278347614_0.731932162384698_1.17618776552061_1.53986017392258_1.613028421276_1.28009743024867_0.993272798334047_0.279209669341882_1.8741178662495_1.70286290185265_1.67626301210937_-2.0_0.720143183062049_2.80897015754554_-2.0,0.1206896551724138,0.4375,0,0,0
397,3,6,2683,2547,1812,1880,0.00,26,1.61373839311947,1.580633483693004,0.72,0.88,1.0,1.0,1.0,1.0,1.0,1.0,2683_2678_2673_2668_2667_2666_2658_2657_2654_2648_2647_2644_2639_2634_2632_2630_2629_2627_2623_2621_2620_2616_2610_2608_2597_2547,1812_1822_1824_1828_1829_1830_1831_1837_1838_1839_1840_1842_1843_1844_1845_1846_1848_1853_1854_1856_1858_1859_1866_1871_1877_1880,1.69016212495232_-2.0_1.84216388185096_1.68490844995357_1.7579489439578_1.2683816889743_-2.0_1.71940106785542_0.717916989385822_0.930170849769443_-2.0_-2.0_0.907239008472071_2.09350102864105_-2.0_1.01401942821381_2.3422455398737_1.46542784755205_1.61373839311947_-2.0_1.20388378432918_-2.0_-2.0_-2.0_1.25748532742929_3.36217486845081,0.1897810218978102,0.37681159420289856,0,0,0
398,3,6,2711,2756,1611,1631,0.00,11,1.41109928371571,1.4988578528182621,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,2711_2713_2715_2716_2719_2726_2742_2749_2750_2755_2756,1611_1612_1617_1618_1619_1620_1625_1626_1627_1630_1631,-2.0_1.30465858734951_-2.0_2.71442040675599_1.41109928371571_1.18901058054496_1.69690411819787_1.97315895861489_0.983558771682655_1.53900024408994_0.677909724412834,0.2391304347826087,0.5238095238095238,0,0,0
399,3,6,47,12,1645,1666,0.00,10,1.58132180891481,1.4497084100428206,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,47_43_36_27_25_22_21_18_16_12,1645_1648_1649_1654_1655_1659_1661_1664_1666_1666,2.54864915899944_0.615330583059476_-2.0_0.359181957169236_2.03774077389696_1.58132180891481_-2.0_-2.0_0.860640535476751_2.14509405278307,0.2777777777777778,0.45454545454545453,0,0,0
400,3,6,2426,2474,1895,1919,0.00,7,1.4490098570321899,1.911781181601916,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2426_2431_2435_2456_2466_2468_2474,1895_1901_1904_1910_1917_1918_1919,0.499325339846725_2.01727579682548_-2.0_1.10783477635344_0.734767955907201_5.32129828296771_1.79018493771094,0.14285714285714285,0.28,0,0,0
401,3,6,2812,2744,1925,1939,0.00,7,1.4761946735803249,5.571107546976957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2812_2805_2804_2803_2800_2794_2744,1925_1927_1928_1930_1932_1935_1939,0.271978106868551_-2.0_1.30187900948135_1.44121208175396_1.51117726540669_27.0327400418379_1.86765877651329,0.10144927536231885,0.4666666666666667,0,0,0
402,3,6,2933,2867,1961,1971,0.00,7,1.21987533235655,1.5615834896235907,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2933_2921_2918_2915_2914_2913_2867,1961_1965_1966_1968_1969_1970_1971,-2.0_0.940746502474634_2.45564826817564_1.08462948748484_1.21987533235655_2.10701785762629_-2.0,0.1044776119402985,0.6363636363636364,0,0,0
403,3,6,2772,2713,649,657,0.00,6,1.606284044247965,1.5266976595303325,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,2772_2768_2765_2764_2763_2713,649_652_653_654_655_657,-2.0_1.65154600960264_1.71038421386481_1.18383833576059_1.56102207889329_-2.0,0.1,0.6666666666666666,0,0,0
404,3,6,1943,1809,2461,2502,0.00,6,1.8577782006989751,2.349533907420135,0.2,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1943_1922_1906_1892_1856_1809,2461_2471_2480_2488_2501_2502,1.56278314577699_2.0912291825217_-2.0_-2.0_4.1197960825056_1.62432721887625,0.044444444444444446,0.14285714285714285,0,0,0
405,3,6,2322,2214,2136,2178,0.00,6,1.252013778806065,1.5445151179077994,0.2,0.4,0.8,0.8,0.8,0.8,1.0,1.0,2322_2279_2262_2261_2260_2214,2136_2168_2169_2170_2173_2178,1.39545112483237_0.904062635923626_1.10857643277976_2.8032522137125_2.12062489425701_0.935123405941529,0.05504587155963303,0.13953488372093023,0,0,0
406,3,6,2809,2666,1613,1625,0.00,6,1.18901058054496,1.0795005049938735,0.0,0.4,0.6,0.8,0.8,1.0,1.0,1.0,2809_2771_2726_2725_2716_2666,1613_1614_1620_1621_1622_1625,1.26915969257673_-2.0_1.18901058054496_0.780331241859931_-2.0_-2.0,0.041666666666666664,0.46153846153846156,0,0,0
407,3,6,2558,2456,636,690,0.00,5,1.47227683361964,1.319957854970707,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2558_2554_2550_2502_2456,636_638_640_679_690,-2.0_1.66685541736805_0.820741313924431_1.47227683361964_-2.0,0.04854368932038835,0.09090909090909091,0,0,0
408,3,6,1172,1101,1474,1538,0.00,5,1.132894596114851,1.0857905047887406,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1172_1149_1130_1114_1101,1474_1503_1532_1536_1538,1.52273163982665_-2.0_1.45887070878711_0.554641187098611_0.806918483442592,0.06944444444444445,0.07692307692307693,0,0,0
409,3,6,228,168,251,261,0.00,5,1.495467832021895,1.8523649313460215,-0.25,-0.25,-0.25,0.25,0.75,0.75,0.75,1.0,228_221_219_217_168,251_256_257_259_261,-2.0_1.12224039416754_3.79775627253495_0.620767788805346_1.86869526987625,0.08196721311475409,0.45454545454545453,0,0,0
410,3,6,2104,2178,1989,2080,0.00,5,1.24767940956026,1.513740495269608,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,2104_2108_2152_2175_2178,1989_2017_2031_2079_2080,1.28526144390461_1.24767940956026_3.0987990707203_0.91689356061847_1.0200689915444,0.06666666666666667,0.05434782608695652,0,0,0
411,3,6,2858,2952,1734,1810,0.07,4,1.1240824841104544,1.1240824841104544,-0.75,-0.5,0.0,0.25,0.25,0.5,1.0,1.0,2858_2868_2911_2952,1734_1752_1794_1810,-2.0_1.30320262284426_0.944962345376649_-2.0,0.042105263157894736,0.05194805194805195,0,0,0
412,10,1,469,395,2401,2425,0.00,5,1.54475230293076,1.336360055222181,-0.25,-0.25,0.25,0.5,0.5,0.5,1.0,1.0,469_448_434_433_395,2401_2421_2422_2423_2425,1.60764029877327_-2.0_1.59201638599071_0.648295316253934_1.49748821987081,0.06666666666666667,0.2,0,0,0
413,10,1,14,112,291,362,0.03,4,0.8934658883120274,0.8934658883120274,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,0.75,14_50_89_112,291_312_359_362,1.14583890425186_0.641092872372195_-2.0_-2.0,0.04040404040404041,0.05555555555555555,0,0,0
414,10,1,329,362,706,756,0.15,4,1.4080541361846,1.7138536180126998,-1.0,-0.75,-0.75,-0.5,-0.25,0.25,0.25,0.5,329_330_334_362,706_711_714_756,1.4080541361846_2.49212725965961_1.24137945819389_-2.0,0.11764705882352941,0.0784313725490196,0,0,0
415,9,10,2557,2353,700,807,0.00,42,1.548495449452005,1.5131873228820616,0.4634146341463415,0.7560975609756098,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,2557_2550_2546_2542_2536_2533_2531_2526_2515_2513_2506_2504_2497_2492_2490_2489_2485_2481_2479_2478_2476_2475_2469_2463_2460_2459_2456_2454_2450_2448_2439_2438_2437_2435_2425_2422_2420_2419_2418_2408_2401_2353,700_729_731_732_735_736_737_738_741_742_744_747_748_749_751_756_757_759_761_762_764_765_766_769_773_774_775_776_778_781_782_783_785_787_797_798_799_800_802_803_806_807,1.79238624557529_-2.0_1.8250404004474_1.23354050373466_1.96124547104682_1.00852346014966_0.389614458753964_0.9656355454201_1.68222165451893_-2.0_-2.0_1.33901702414464_1.61073033544921_-2.0_1.53678416916554_0.656986464494236_-2.0_1.63167700144922_1.17957435593763_0.867395671184397_-2.0_1.5162905797788_1.0640624540716_2.00524714409454_3.88573549488265_1.89046557776574_-2.0_1.73266729481976_-2.0_1.29924445548829_0.952887588633081_2.01787941858848_1.62925495051526_2.11459105331806_-2.0_1.32646996435562_1.62045289600365_1.192464365611_1.3011446901978_-2.0_1.56020672973847_1.63255691289147,0.2048780487804878,0.3888888888888889,0,0,0
416,9,10,1053,1129,683,724,0.00,14,1.69078401865058,1.6734701459645784,0.7142857142857143,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1053_1065_1066_1073_1074_1075_1082_1098_1111_1120_1123_1126_1128_1129,683_698_701_702_703_706_707_708_710_719_721_722_723_724,1.40461889617022_1.97774032526587_1.75695360733901_-2.0_3.30333224381608_2.01503163307506_2.07471247955397_1.69078401865058_0.94356232432991_-2.0_-2.0_1.09329603312573_0.657408438515523_1.49073160576841,0.18181818181818182,0.3333333333333333,0,0,0
417,9,10,2701,2606,630,678,0.00,10,1.239356823604255,1.2796752315214817,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,2701_2700_2699_2689_2686_2681_2679_2655_2646_2606,630_631_637_640_641_659_660_664_677_678,1.79011777883913_1.43610079660342_1.04261285060509_1.49683038797495_1.00107553569138_-2.0_-2.0_0.564988400984674_1.87801694313479_1.02765915833842,0.10416666666666667,0.20408163265306123,0,0,0
418,9,10,1496,1601,666,738,0.00,8,1.67593373822457,1.5530559888044322,0.25,0.5,0.5,0.5,0.75,0.875,0.875,0.875,1496_1512_1514_1520_1528_1544_1583_1601,666_669_671_672_674_675_700_738,1.40570185387886_1.79547256482335_-2.0_-2.0_-2.0_1.15276616437172_1.73540562272366_1.67593373822457,0.07547169811320754,0.1095890410958904,0,0,0
419,9,10,2703,2716,788,813,0.00,7,1.04325018911798,0.957866269550349,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2703_2704_2706_2707_2709_2710_2716,788_789_791_792_809_812_813,0.600566166131008_-2.0_0.507958630874658_1.12727393878104_1.51028242284706_1.04325018911798_-2.0,0.5,0.2692307692307692,0,0,0
420,9,10,1414,1292,676,735,0.00,6,1.62991133172261,7.675815584205872,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1414_1369_1362_1319_1318_1292,676_691_694_696_733_735,1.35027185791197_-2.0_-2.0_26.0931678154663_1.52049415540562_1.7393285080396,0.04878048780487805,0.1,0,0,0
421,9,10,799,743,1727,1748,0.00,5,1.1756630685371352,1.4953510238328707,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,799_798_797_791_743,1727_1741_1742_1743_1748,1.02239898474393_1.32892715233034_-2.0_2.95562602699998_0.674451931257233,0.08771929824561403,0.22727272727272727,0,0,0
422,9,10,1218,1127,121,156,0.00,5,0.706566846365416,0.7196114957910713,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1218_1217_1195_1177_1127,121_125_149_151_156,0.706566846365416_-2.0_0.648748078114953_-2.0_0.803519562892845,0.05434782608695652,0.1388888888888889,0,0,0
423,6,6,1937,2337,1276,1548,0.00,49,1.31613047360596,1.2836985362600541,0.6938775510204082,0.8571428571428571,0.8979591836734694,0.9387755102040817,1.0,1.0,1.0,1.0,1937_1948_1953_1975_2020_2021_2023_2024_2031_2033_2034_2083_2095_2096_2105_2109_2111_2116_2117_2125_2128_2130_2133_2141_2146_2154_2155_2156_2164_2198_2243_2245_2250_2254_2258_2259_2266_2267_2271_2279_2296_2300_2306_2313_2315_2318_2321_2326_2337,1276_1278_1295_1316_1359_1360_1362_1363_1365_1366_1367_1392_1435_1436_1437_1438_1440_1441_1446_1450_1451_1452_1454_1456_1458_1460_1461_1462_1464_1479_1490_1491_1492_1496_1498_1499_1500_1501_1503_1505_1510_1512_1515_1516_1521_1523_1524_1529_1548,-2.0_1.52074090651823_-2.0_1.29124677083804_-2.0_1.09999878388655_1.31613047360596_1.49751983187212_0.670419044114356_1.41137723871899_1.09872493482843_-2.0_1.55834890624673_-2.0_1.70913455972805_2.04384631128392_0.996161168545496_-2.0_0.538593347734608_1.50739198552029_1.00683269320311_1.2801525387828_1.02444172008928_2.05244271459137_1.49325584442955_0.964186891358577_1.24341530297447_-2.0_0.353245558924635_1.49504761149097_0.508290016061523_1.57276094441738_2.02009469575471_1.5577197832073_-2.0_1.30468028704312_1.68194035952502_-2.0_-2.0_0.997263392803373_1.36679487623755_1.17768909987633_0.642617306986827_-2.0_-2.0_1.38365197090651_-2.0_1.54329089699572_-2.0,0.12219451371571072,0.1794871794871795,0,0,0
424,6,6,2387,2277,1401,1434,0.00,14,1.368659935580915,1.3573007013251897,0.6153846153846154,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,2387_2378_2367_2363_2360_2358_2355_2354_2350_2347_2337_2334_2327_2277,1401_1406_1408_1412_1413_1414_1415_1417_1420_1423_1424_1428_1432_1434,0.798873265950428_1.10087898624203_-2.0_1.862178485338_1.61055438524304_1.29407614898886_1.31055547151699_1.3241413792584_-2.0_-2.0_1.41317849190343_1.42710001905118_1.43147037975954_-2.0,0.12612612612612611,0.4117647058823529,0,0,0
425,6,6,2007,1870,1255,1315,0.00,12,1.31812829460157,1.3510082043640845,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,2007_2006_1996_1989_1987_1981_1974_1960_1953_1923_1920_1870,1255_1261_1266_1268_1271_1274_1286_1292_1295_1313_1314_1315,1.64716047437272_1.19782721570711_1.06057893586771_-2.0_1.40072835446179_1.23552823474135_1.46303366628702_-2.0_-2.0_0.863759550860666_1.93944920261431_-2.0,0.08695652173913043,0.19672131147540983,0,0,0
426,6,6,1815,1868,1188,1218,0.00,11,1.41094334328439,1.4390529551091462,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1815_1816_1817_1825_1826_1828_1831_1847_1861_1866_1868,1188_1189_1190_1195_1197_1198_1199_1206_1212_1215_1218,0.886873956187838_1.72857765292454_1.61916926868304_-2.0_0.928698825550332_1.21227776190731_1.41094334328439_-2.0_0.584526518189177_3.06293473763431_1.51747453162138,0.2037037037037037,0.3548387096774194,0,0,0
427,6,6,1906,1761,1161,1240,0.00,11,1.05307828498637,1.0629365354875617,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1906_1905_1904_1903_1886_1870_1828_1794_1780_1779_1761,1161_1162_1170_1171_1186_1187_1198_1236_1237_1238_1240,0.673578778976984_0.455247410664105_-2.0_1.38548357799016_-2.0_-2.0_1.21227776190731_-2.0_0.89387880806543_1.75715287532138_-2.0,0.07534246575342465,0.1375,0,0,0
428,6,6,1310,1174,1373,1410,0.00,8,1.062565167068745,1.1336506367717785,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1310_1298_1295_1294_1274_1260_1219_1174,1373_1374_1375_1377_1378_1379_1409_1410,1.07836485263555_0.244112050559778_0.839640791361692_2.03103765082667_-2.0_1.56198299374504_1.04676548150194_-2.0,0.058394160583941604,0.21052631578947367,0,0,0
429,6,6,1486,1380,1111,1181,0.00,7,1.27079645231922,1.2882795097234045,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1486_1472_1463_1449_1434_1418_1380,1111_1119_1126_1156_1160_1179_1181,0.97386259784988_1.17800862360718_1.27079645231922_0.685089045741241_1.99400694357497_1.62469933155808_1.29149357341326,0.06542056074766354,0.09859154929577464,0,0,0
430,6,6,1665,1589,1250,1321,0.00,6,1.68016950999705,1.631370018230184,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1665_1664_1662_1630_1625_1589,1250_1251_1252_1283_1320_1321,-2.0_1.92371201809616_1.69210013218281_1.6380620283136_1.2228064025613_1.68016950999705,0.07792207792207792,0.08333333333333333,0,0,0
431,6,6,2061,1920,138,218,0.00,5,1.5522944924203,1.4704351254298933,-0.25,0.0,0.5,0.5,0.75,0.75,0.75,0.75,2061_2031_2005_1968_1920,138_149_150_181_218,1.66900018988577_-2.0_-2.0_1.19001069398361_1.5522944924203,0.035211267605633804,0.06172839506172839,0,0,0
432,12,8,1678,1558,1169,1236,0.00,6,1.928663576901245,1.9872775026853031,0.0,0.6,0.6,0.8,0.8,0.8,0.8,1.0,1678_1676_1675_1653_1605_1558,1169_1170_1171_1172_1222_1236,2.21297590945131_2.41215419723421_1.34636136179752_2.72360773706417_1.58421456621343_1.64435124435118,0.049586776859504134,0.08823529411764706,0,0,0
433,12,8,1816,1676,1650,1731,0.00,6,1.31150812610437,1.31618352630092,0.2,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1816_1783_1769_1729_1726_1676,1650_1664_1668_1717_1720_1731,1.24585782835957_1.37715842384917_-2.0_1.02774388535892_-2.0_1.61397396763602,0.0425531914893617,0.07317073170731707,0,0,0
434,12,8,1518,1574,99,232,0.02,5,1.1062611314891484,1.1231003571607694,-0.2,0.2,0.2,0.6,0.6,0.8,0.8,1.0,1518_1542_1570_1571_1574,99_144_174_183_232,-2.0_0.819389127885167_1.85506470435065_1.39313313509313_0.42481446131413,0.08771929824561403,0.03731343283582089,0,0,0
435,12,8,151,50,342,468,0.00,5,2.72604123677322,2.3952725711068896,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,1.0,151_147_136_95_50,342_368_418_455_468,1.7223770141417_3.77888908008492_2.72604123677322_2.93138377000624_0.817671754528369,0.049019607843137254,0.03937007874015748,0,0,0
436,12,8,87,151,1283,1326,0.04,4,1.613735371602595,1.613735371602595,-0.25,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,87_111_145_151,1283_1285_1290_1326,-2.0_1.91403446446922_-2.0_1.31343627873597,0.06153846153846154,0.09090909090909091,0,0,0
437,5,1,1854,1920,1675,1763,0.01,4,1.106723366821608,1.106723366821608,-0.25,0.0,0.0,0.0,0.25,0.75,0.75,0.75,1854_1874_1900_1920,1675_1682_1714_1763,-2.0_-2.0_1.29871162583242_0.914735107810796,0.05970149253731343,0.0449438202247191,0,0,0
438,6,9,644,515,408,454,0.00,5,1.23414571080108,1.2568425716595775,-0.25,-0.25,0.25,0.25,0.5,0.75,0.75,0.75,644_620_587_541_515,408_440_449_453_454,-2.0_1.24384607527932_1.22444534632284_1.47191915746604_1.08715970757011,0.038461538461538464,0.10638297872340426,0,0,0
439,9,2,2693,2699,432,436,0.11,4,1.29599346948147,1.29599346948147,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0,2693_2695_2698_2699,432_433_435_436,-2.0_1.44183371260244_-2.0_1.1501532263605,0.5714285714285714,0.8,0,0,0
