num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
64,4,2,429,227,194,308,0.00,47,1.07151451510268,1.139679523804407,0.6956521739130435,0.8478260869565217,0.8913043478260869,0.9130434782608695,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.9565217391304348,429_428_425_424_421_420_419_417_413_412_411_409_405_400_399_398_397_392_391_386_384_383_380_371_366_364_362_354_352_348_347_340_337_336_326_319_316_313_312_310_304_300_298_289_278_274_227,194_195_196_198_199_200_201_202_203_206_208_209_212_215_217_218_219_224_226_228_229_230_231_234_236_239_241_255_256_257_258_260_264_266_269_277_278_282_283_284_287_291_292_300_305_306_308,0.396132887715941_1.01537086323405_0.562310739057491_0.974252095199152_1.67357349955331_-2.0_0.446216365785549_1.82619212057544_1.48385861826281_0.793036108609072_0.807856903083932_1.37056330007381_1.14378789011742_1.45507287990481_0.862916872589365_1.13546812903199_1.0764323330308_0.822800616888596_0.850213916685864_1.311202273898_0.540138798937479_1.72369260192584_2.77903319200407_1.88495465675635_1.27556630602829_0.85406359219384_1.32718041216101_0.484850450444412_-2.0_1.31802520445123_1.20513377496925_1.79809901263338_1.43840742954145_1.66572342347949_0.809604711343057_0.995451802086759_1.13264966270756_0.837416041883437_0.59410161313828_0.809120602989262_1.01498526029252_1.81581353828795_0.810936911329241_1.40237884009914_1.07151451510268_0.75886495930436_0.930612843810586,0.2315270935960591,0.40869565217391307,0,0,0
703,4,2,303,106,570,708,0.00,29,1.02313564188084,1.1896207867679278,0.5357142857142857,0.75,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,303_263_262_261_250_247_242_241_238_232_229_221_218_214_213_211_205_201_196_186_181_178_175_168_165_162_160_154_106,570_619_624_625_629_630_631_632_634_640_641_653_656_659_660_661_663_665_670_676_678_680_682_690_691_692_695_700_708,0.805379387597172_0.310622104065417_0.934588819332523_1.06093738191797_2.16423940647339_1.68241893550122_2.19366853266146_1.53086201929296_0.73231180028271_0.729809080386358_1.31867373341187_1.46331863084798_1.60638533090044_1.78449089066553_0.386447238442061_1.1905608602731_1.43143607130366_0.850343846841963_0.676161337602713_1.32156183884026_1.71458840344144_0.904766463798273_0.459868503483102_0.766238435648986_0.91210401281116_0.997533611850958_0.815397479688324_1.02313564188084_2.73115301702607,0.14646464646464646,0.20863309352517986,0,0,0
704,4,2,831,1013,1007,1117,0.00,27,0.938780502451283,1.2024769436148532,0.5185185185185185,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,831_836_840_844_845_852_855_863_867_869_872_873_912_920_924_925_927_931_935_940_941_944_958_960_987_997_1013,1007_1012_1014_1016_1020_1022_1027_1029_1030_1034_1036_1037_1040_1041_1050_1051_1055_1058_1061_1065_1071_1072_1082_1086_1088_1089_1117,2.25931271363661_1.19520813239896_0.470616696030663_1.06258959589962_3.69188743865509_0.420841591250772_1.91040789984312_1.46330109232168_0.868769339604872_0.996957932221181_0.886130513600184_0.8519157063787_0.516754790920436_0.682483885408744_1.23083194220381_0.89143588762524_0.859236348986553_-2.0_0.708967839488437_0.882823336942225_0.938780502451283_1.52094874629591_1.41347400272574_1.7904221143311_0.781159661396113_1.76666587975429_-2.0,0.14754098360655737,0.24324324324324326,0,0,0
705,4,2,2,144,524,618,0.00,26,1.1372234859936001,1.1978957142979836,0.8461538461538461,0.9230769230769231,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,2_3_5_7_8_10_14_21_23_25_35_41_44_50_56_67_68_69_91_103_106_114_134_136_140_144,524_528_530_531_532_535_538_540_541_542_546_548_552_556_557_561_562_563_571_583_589_599_609_611_617_618,1.14494363446626_-2.0_0.876972731198361_1.05716089285237_0.823341424044402_0.562146164317956_0.659562700874727_1.48716738808404_0.964718094880697_1.15920575626947_-2.0_0.546900311991901_2.28233808733949_1.14344582056291_-2.0_1.43131868906544_1.07009332462355_-2.0_1.39313948346646_1.58096889896618_1.0012125308381_0.9550310994537_1.87400219816722_1.3501402191375_1.13100115142429_1.85889511253062,0.18181818181818182,0.2736842105263158,0,0,0
706,4,2,274,424,708,778,0.00,25,1.15813503333806,1.220531121627625,0.24,0.68,0.76,0.88,0.88,0.92,0.92,0.96,274_276_290_299_302_304_316_323_326_354_356_357_360_365_371_377_380_386_387_390_393_400_404_416_424,708_709_715_720_723_726_728_732_733_741_743_746_748_753_754_755_756_758_760_763_765_768_770_775_778,-2.0_1.15572585557945_1.26758366912939_1.71493256034981_0.728414431343154_0.722348599440774_1.14034319672014_0.698081123291171_0.764612680720987_0.411369213157803_1.30434633621028_1.46636378579475_1.37048182189372_0.532509929658108_1.49926498077695_1.20558515359334_2.85171099131608_1.45237373615473_1.0630251417622_1.12961568054084_0.752329878281578_1.16054421109667_0.986719916454314_2.39761208010257_1.51685194569419,0.16556291390728478,0.352112676056338,0,0,0
707,4,2,1144,997,937,986,0.00,16,1.27879303493679,1.3803200787287035,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1144_1120_1119_1109_1099_1097_1092_1091_1087_1083_1080_1077_1062_1048_1043_997,937_948_949_952_959_960_961_962_963_964_968_969_971_973_985_986,0.715827955034216_2.94244795244209_1.58311982545986_1.19347638065072_1.11322852346329_1.50751857527697_0.862339683144614_1.14595865863719_0.948561969480245_1.31625744526448_1.43869811819957_0.537891498138473_1.77662938101209_1.26927016731505_1.28831590255853_2.44557922358187,0.10810810810810811,0.32,0,0,0
708,4,2,660,729,887,927,0.00,14,0.865420293821821,0.9416802521459192,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,660_669_671_674_685_687_690_692_697_702_717_722_723_729,887_892_896_899_905_909_910_911_913_915_922_923_924_927,0.477950041624117_0.743997312836861_0.85280892712193_0.75292825284487_0.593818270044694_1.30710408152288_1.80027265441027_0.948866726286_1.36348328502022_0.414367433171818_1.55017110382948_0.878031660521712_1.0893578108688_0.410365969939217,0.2,0.34146341463414637,0,0,0
709,4,2,229,134,378,462,0.00,14,1.12995119120414,1.2112735252604252,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,229_227_220_218_217_214_213_207_198_186_181_174_168_134,378_387_389_392_394_399_401_402_404_417_419_426_443_462,1.23663248613617_1.41223160812478_0.664739691273168_2.85704534931128_1.12995119120414_1.27673128503015_0.471141611069049_0.906839589221579_-2.0_0.941755634027122_1.89595516433482_0.858404844208185_0.865283227158786_1.2298441472863,0.14583333333333334,0.16470588235294117,0,0,0
710,4,2,140,165,298,332,0.00,10,1.3950368398498352,1.4322875006617868,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0,140_149_152_153_154_155_156_160_161_165,298_314_317_318_320_321_322_330_331_332,1.1036676456486_2.16361599552416_1.68640603405107_2.0137838452711_1.82644900361626_1.01604001164098_-2.0_0.784830882294732_-2.0_0.863506587247391,0.38461538461538464,0.2857142857142857,0,0,0
712,4,2,1027,923,1105,1173,0.00,6,1.12253112500229,1.1601728494809442,0.0,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1027_1013_990_989_971_923,1105_1117_1154_1156_1167_1173,0.823959216501083_-2.0_-2.0_1.12253112500229_1.53402820693946_-2.0,0.05714285714285714,0.08695652173913043,0,0,0
713,4,2,413,312,1433,1473,0.00,5,1.41475218174414,1.5585033673954243,-1.0,-0.75,-0.25,0.0,0.0,0.25,0.75,1.0,413_409_399_362_312,1433_1441_1457_1470_1473,2.31982205733131_1.41475218174414_-2.0_0.940935863110823_-2.0,0.049019607843137254,0.12195121951219512,0,0,0
715,14,3,321,476,693,739,0.00,5,1.179269531940985,1.2924017766984126,-0.6,-0.6,-0.6,-0.2,0.2,0.4,0.4,0.4,321_364_413_434_476,693_699_706_725_739,1.76779876933863_1.12567935862348_1.23285970525849_-2.0_1.04326927357305,0.03205128205128205,0.10638297872340426,0,0,0
65,12,7,832,956,1126,1250,0.00,31,0.929762991694001,1.0887052412862928,0.6129032258064516,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,832_845_848_850_854_855_856_858_859_860_861_863_867_868_872_877_878_881_896_897_904_910_911_912_913_915_942_949_951_952_956,1126_1151_1152_1153_1158_1159_1162_1167_1168_1170_1174_1178_1179_1181_1185_1191_1192_1193_1204_1212_1214_1215_1218_1219_1220_1221_1235_1239_1240_1243_1250,1.90189653694325_0.943530019197159_0.588628903921603_0.719727504812369_0.696328221204431_1.66015207939819_1.02273311148089_0.633438046844951_1.65473976242512_1.43099759072411_1.3105874017094_-2.0_0.741874474115777_0.598578900555307_-2.0_0.779042883853662_0.929762991694001_0.388564178482569_1.31314530479002_1.31016578628817_1.01341981339408_2.11074066702883_3.43115082098993_0.568084475756217_1.15253122518787_0.552631449297212_0.691920671025498_1.33519203205961_0.810263616816032_0.41194102050005_0.870682506806176,0.248,0.248,0,0,0
718,12,7,155,196,771,838,0.00,5,1.0626766546546,1.1370279580555427,-0.2,0.2,0.6,0.6,0.8,0.8,0.8,0.8,155_171_172_173_196,771_820_821_822_838,0.882464428338737_1.37515247911698_1.46700843378136_1.0626766546546_0.897837794386036,0.11904761904761904,0.07352941176470588,0,0,0
719,12,7,639,678,193,276,0.05,4,1.3023265487956852,1.2653699846291524,-0.5,-0.25,0.0,0.0,0.25,0.75,0.75,0.75,639_650_666_678,193_198_247_276,1.30181086239291_1.31359886597671_1.30284223519846_1.14322797494853,0.1,0.047619047619047616,0,0,0
66,18,13,610,751,546,665,0.00,30,1.33424500380377,1.2790967828021989,0.6333333333333333,0.8333333333333334,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,610_612_619_620_624_627_629_634_639_641_644_651_652_653_655_661_665_698_701_702_704_705_706_708_710_711_712_719_746_751,546_548_564_565_566_567_569_572_575_578_582_584_586_587_592_597_601_607_608_609_610_613_615_618_623_624_627_646_663_665,1.32352412997046_1.17139885294313_1.68340769370154_2.04347132812931_1.65182284314511_1.34232646983322_-2.0_0.744874675102183_1.08243275478883_1.33424500380377_1.3749813541057_0.498034228575222_1.42647629904539_0.998246790692746_0.666305792760239_-2.0_-2.0_-2.0_-2.0_3.07772358662075_1.37928886975091_0.79214783240054_0.980490149486244_1.57810061570266_1.37431363883471_1.03120005681696_1.54776988853377_1.34135075417088_0.868545986770643_0.664939974370055,0.2112676056338028,0.25,0,0,0
721,18,13,12,124,678,758,0.00,29,1.103221535699515,1.119910243472032,0.13793103448275862,0.4827586206896552,0.6206896551724138,0.7241379310344828,0.7931034482758621,0.8275862068965517,0.896551724137931,0.9310344827586207,12_16_18_19_21_26_30_33_39_43_50_52_57_60_62_73_74_77_80_81_83_85_89_91_94_96_99_102_124,678_679_682_684_687_688_693_694_703_709_710_711_712_714_716_717_726_729_730_731_732_736_739_744_746_748_750_753_758,1.03795143095308_0.955601792061184_0.925491441692987_0.901574708098955_0.552493106882567_1.4154287229876_2.14347064592844_1.45208355970171_1.12977881222126_0.729509436487352_1.46475311875485_1.10729124857292_1.43606623595665_1.21243082100257_1.13222795305115_2.39751882667696_1.09915182282611_1.31620390793407_0.918524201132288_1.25257068340896_0.733239357415298_1.31523257544446_-2.0_0.263379833182832_0.66868670347325_0.416088565206585_0.736467383032089_1.02792301577518_1.61634690735554,0.25663716814159293,0.35802469135802467,0,0,0
722,18,13,464,559,729,848,0.00,20,1.1044584174287602,1.1704682824528283,0.55,0.9,0.95,0.95,0.95,1.0,1.0,1.0,464_483_487_492_493_498_502_505_517_531_532_540_541_544_545_549_553_556_558_559,729_758_761_774_775_792_794_798_803_806_807_821_825_828_833_835_836_837_842_848,2.12726973730919_1.22029008814031_1.35149323768103_1.01560025453309_1.39109753957242_-2.0_0.721022105459827_0.592411642047039_0.341485754576091_0.847337732678286_0.950452479648154_0.759302668714439_1.60533253958515_2.23605022096706_1.19331658032443_0.735739264749258_0.257828654327118_1.44546303644792_-2.0_2.2769355473901,0.20833333333333334,0.16666666666666666,0,0,0
723,18,13,107,188,468,537,0.00,19,1.2004157931813801,1.2273868951537397,0.6842105263157895,0.7894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,107_119_122_126_129_132_137_141_142_143_151_157_158_159_170_173_175_187_188,468_480_482_486_487_488_490_493_497_502_507_512_513_517_522_523_524_533_537,0.931475710174519_-2.0_1.41429239062323_1.39345603208202_1.01757792413136_1.36017277143193_1.1734720860542_0.969966547403061_0.625689681098788_1.15849029788628_1.13302410552265_0.922585947799389_1.26972288064162_1.53767450865195_1.5456948607637_1.73377347249374_1.22735950030856_1.63418021258593_1.04435518311439,0.23170731707317074,0.2714285714285714,0,0,0
724,18,13,196,247,429,462,0.00,11,1.14418182396226,1.1652835394597914,0.36363636363636365,0.5454545454545454,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1.0,196_200_202_203_205_206_211_215_217_218_247,429_435_436_437_438_439_440_451_454_459_462,1.58189912251086_0.999048907230888_1.01203187147076_1.94498696122138_1.01580628876763_1.14418182396226_1.48096991888565_1.41104627075053_1.40042650919481_0.289707825992958_0.538013434069978,0.21153846153846154,0.3235294117647059,0,0,0
726,7,13,1024,1096,542,669,0.00,14,0.9650640924686835,1.2249011311893234,0.5,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1024_1042_1055_1057_1059_1063_1064_1066_1068_1071_1072_1079_1088_1096,542_545_570_579_582_595_596_606_613_618_623_626_661_669,0.72498714286216_1.0817018320533_0.915662457355693_0.933143010603259_1.83940126119789_1.49944457985992_2.3116896569459_0.849288053127867_0.962131504122602_0.364798992803404_2.22850008188007_0.34618282010842_2.12368776291528_0.967996680814765,0.1917808219178082,0.109375,0,0,0
728,7,13,92,217,36,187,0.00,12,1.16407302436414,1.3105692812188598,-0.08333333333333333,0.25,0.3333333333333333,0.5,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,92_113_133_144_174_194_196_197_198_199_201_217,36_47_81_86_106_128_137_140_150_154_166_187,0.979587926857917_-2.0_1.64954533168783_1.16407302436414_0.774527594788588_1.06051825991278_0.631712810789834_1.42038269650601_1.07498674267768_1.22473977588039_1.75289296662862_2.68329496331367,0.09523809523809523,0.07894736842105263,0,0,0
730,7,13,979,1007,759,847,0.00,10,1.07339226077083,0.9408344600301339,0.6,0.8,0.8,0.8,0.9,1.0,1.0,1.0,979_981_983_985_986_987_999_1001_1006_1007,759_769_771_784_789_791_805_810_831_847,-2.0_1.07461751986964_0.556619879167368_1.55341155798231_1.18004022297223_1.07339226077083_1.18711160461736_0.841214015712323_0.541428554891248_0.459674524287897,0.3448275862068966,0.11235955056179775,0,0,0
731,7,13,869,885,426,463,0.00,9,0.9025749031765715,1.1354070472989166,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,869_872_873_874_877_878_880_883_885,426_437_443_444_449_452_455_461_463,1.69304482410198_1.56291043787778_-2.0_0.955538294566213_1.92987583324118_0.758068654421226_0.836154607154918_0.498052215241107_0.84961151178693,0.5294117647058824,0.23684210526315788,0,0,0
733,13,16,5,85,392,484,0.00,10,1.145999202928715,1.165077627642635,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5_8_11_24_30_44_77_82_83_85,392_394_396_441_443_444_480_482_483_484,0.90338117896063_1.62074672927983_1.29704541708394_1.02762886700203_0.741036366638434_1.2643695388554_0.59024250650274_1.7259354751143_2.22448516011527_0.255905036873775,0.12345679012345678,0.10752688172043011,0,0,0
734,13,16,116,139,540,581,0.00,5,0.948718681191889,1.0821940877576655,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,116_126_128_132_139,540_542_543_579_581,0.916053459838843_1.33461703247718_0.741555515011325_0.948718681191889_1.47002575026909,0.20833333333333334,0.11904761904761904,0,0,0
735,13,16,132,5,579,691,0.00,5,0.948718681191889,1.0025345550299876,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,132_93_46_10_5,579_599_639_689_691,0.948718681191889_0.285497276037284_0.762969453525374_1.30382402176817_1.71166334262722,0.0390625,0.04424778761061947,0,0,0
67,10,10,944,789,74,239,0.00,31,1.20851246917929,1.3075434741164422,0.5333333333333333,0.9,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,944_943_932_930_928_925_924_922_911_909_907_906_901_900_887_886_883_879_878_877_876_874_871_866_863_861_860_856_855_839_789,74_79_89_92_103_107_110_114_119_120_121_122_131_132_148_149_156_159_161_162_166_176_182_194_205_207_208_213_215_224_239,0.619633836107089_0.939629858830155_3.91526686880903_1.32620940121441_1.73696244736154_1.65789198423064_0.988003960485712_0.921982503179031_0.646904749616282_1.66215614870215_1.05707876845256_1.18730314051148_0.758537421413768_2.28429735209712_1.2829005219791_1.5651765911086_1.45603028103466_1.20851246917929_2.33481794293508_1.38899966220406_0.747246910617671_2.10713379212815_0.513506424421937_0.249160984776429_1.54724726228098_1.47398284851375_1.59136405985018_1.15557791339049_0.819491371676075_0.909025663811609_0.481814556690677,0.1987179487179487,0.18674698795180722,0,0,0
738,10,10,847,686,382,520,0.00,19,0.8982672977694981,1.0178247523483095,0.3333333333333333,0.5,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,847_809_796_794_790_785_781_779_774_771_761_754_753_752_746_744_742_735_686,382_423_432_434_437_441_446_447_454_460_474_489_498_499_508_510_513_516_520,1.26553307042213_-2.0_0.609419946603122_2.16721807073243_-2.0_1.7038291549234_-2.0_1.21434115751492_0.752476581647838_0.984556464493716_0.406954802070426_0.353754714030184_0.388086123394863_1.62378119300467_0.674389708146031_1.21704364593237_0.614844677605632_1.49698859600594_0.81197813104528,0.11728395061728394,0.1366906474820144,0,0,0
739,10,10,147,16,666,741,0.00,11,1.35145774079329,1.8602335639264016,0.5,0.9,1.0,1.0,1.0,1.0,1.0,1.0,147_112_109_94_89_85_72_67_65_41_16,666_676_678_701_707_711_721_722_725_727_741,-2.0_1.93452833142361_-2.0_1.35145774079329_0.941728882230285_1.14646387926929_0.952591140762927_-2.0_-2.0_2.54457060723508_4.15029436577033,0.08333333333333333,0.14473684210526316,0,0,0
740,10,10,1100,1018,1,37,0.00,10,1.1305905261955,1.6207610469668523,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1100_1078_1077_1076_1075_1071_1069_1065_1064_1018,1_3_9_10_11_21_23_34_36_37,1.55524892971113_1.01662728241964_5.02287146507407_0.655839413151626_0.707014855979984_0.950442979017157_0.951600879102484_1.37295980485497_1.24455376997136_2.7304510903861,0.12048192771084337,0.2702702702702703,0,0,0
741,10,10,665,567,264,309,0.00,8,1.13428953743648,1.0762905609104287,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,665_664_655_624_622_612_609_567,264_265_268_271_273_276_301_309,1.05457274131205_-2.0_1.13921861445524_0.985512161732432_1.23447874182492_1.13428953743648_1.16001021848123_0.825951911130649,0.08080808080808081,0.17391304347826086,0,0,0
68,5,3,4,242,49,324,0.00,51,1.15848797616965,1.2109251367813205,0.29411764705882354,0.6078431372549019,0.7647058823529411,0.9019607843137255,0.9019607843137255,0.9215686274509803,0.9607843137254902,1.0,4_11_17_18_22_24_45_67_69_76_78_80_81_82_83_86_106_138_141_145_148_157_158_159_166_170_175_182_183_184_185_187_188_189_192_196_197_198_199_205_208_223_224_225_227_228_230_231_233_234_242,49_62_71_72_75_80_106_122_128_131_132_136_137_138_142_143_150_154_165_166_167_176_182_185_189_197_214_216_217_219_220_223_226_235_237_242_246_247_255_258_267_280_281_285_286_293_295_301_306_316_324,1.42295245773563_1.75630152096603_-2.0_2.57606232996697_0.899952959809413_0.716761991937651_0.855616514724265_1.94233263688652_1.15111668122429_1.43600965554547_0.687487300389392_0.802288367001297_0.625391150078288_1.34302837914485_1.35928406732309_0.856136853355207_0.518734916263361_1.26392985738226_-2.0_-2.0_1.4198251309354_1.14678773828074_0.661028635719025_1.77738481050938_0.87551409278735_1.10978076864674_2.48329181557186_0.78781732042989_1.61389197922977_-2.0_1.22658891878473_1.2864103290688_1.59101911992113_0.686968045115363_0.704615401571019_0.599955820980551_0.902454356356959_1.02746107260718_2.56593042529074_1.4618251591529_1.16585927111501_0.613881309519873_1.62831360681801_-2.0_1.2557132009694_1.70795046375732_1.77932628462788_0.985528174585416_0.368414013111194_1.29741304913248_0.75821833761065,0.21338912133891214,0.18478260869565216,0,0,0
69,5,3,332,145,363,703,0.00,38,1.12140952126202,1.4145659206876209,0.1891891891891892,0.5135135135135135,0.7027027027027027,0.7567567567567568,0.8918918918918919,0.918918918918919,0.918918918918919,0.9459459459459459,332_329_328_326_325_323_322_321_317_316_311_309_307_304_302_299_297_295_285_281_278_277_273_272_269_268_265_260_259_256_255_254_250_249_246_242_192_145,363_369_413_419_420_421_426_428_444_445_454_455_457_469_475_476_485_488_494_501_512_515_523_525_537_542_552_567_571_578_580_583_592_597_605_654_695_703,-2.0_0.984818217822443_1.12140952126202_0.717176373734562_1.72122747335009_0.637513203693281_1.08299596167934_1.10087220478795_-2.0_0.753692885344891_2.23944620509301_1.91092528466941_1.78689781870743_0.928943028516339_1.45270610930441_0.837983170801942_0.736162758736645_2.04782939699675_3.13635867342416_0.522345359530269_1.662680453846_1.37253778666603_1.71326062908319_2.82570898117389_0.475705180487675_1.09682295571112_0.562708257484199_4.12881929047529_0.812378604948903_1.56425754756784_1.90591469445888_0.900232793192389_2.27295082440361_1.44783817798733_0.862020480309392_1.03805964059275_1.1486072782233_-2.0,0.20212765957446807,0.11143695014662756,0,0,0
745,5,3,387,281,613,717,0.00,21,1.263777063736725,1.266865605262057,0.35,0.7,0.9,0.95,0.95,1.0,1.0,1.0,387_385_383_381_379_373_372_370_368_351_350_343_341_340_339_336_334_333_332_330_281,613_615_619_625_630_633_634_635_638_662_669_678_682_683_684_688_695_703_705_708_717,1.34690270306219_1.31770409988045_0.644536949701707_0.582286559603328_0.924551618674824_0.242831554370105_0.589005529511996_1.34964613100901_2.38833993741822_1.08166312935011_2.64521679547514_1.11966467461126_-2.0_-2.0_1.21626805173716_0.414730075318004_1.31128607573629_1.43583885935657_1.54091235715762_2.65219579274304_-2.0,0.19626168224299065,0.2,0,0,0
746,5,3,388,420,325,390,0.00,10,1.22042277786809,1.180263750678328,0.5,0.8,0.8,0.8,1.0,1.0,1.0,1.0,388_398_400_402_403_410_416_418_419_420,325_342_346_352_355_365_379_384_389_390,2.04287555160259_1.53689407051567_1.09206889677439_0.806925517316969_0.215186768258845_1.05075826559129_1.36008077814808_1.57953207074008_0.769538928873574_1.34877665896179,0.30303030303030304,0.15151515151515152,0,0,0
747,5,3,525,620,854,1004,0.00,9,1.13897527091286,1.11812499887205,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,525_528_530_537_539_542_566_587_620,854_872_883_899_900_903_927_958_1004,1.14511091862531_0.760634469837178_-2.0_1.48405381452649_1.06919937773317_1.13897527091286_0.397333839628573_1.83156730084077_-2.0,0.09375,0.059602649006622516,0,0,0
748,5,3,673,587,306,412,0.00,7,0.9120364617441885,1.2317201194267609,0.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,673_650_639_638_636_633_587,306_355_394_395_408_409_412,2.11203415532537_1.92585706552364_0.677326747995213_0.854833547722983_0.969239375765394_0.851029824227965_-2.0,0.08045977011494253,0.06542056074766354,0,0,0
749,5,3,946,811,801,929,0.00,6,1.0669734219170826,1.494158636845945,-0.6,-0.2,-0.2,0.0,0.2,0.4,0.4,0.6,946_903_886_862_858_811,801_839_882_883_928_929,0.970362070584325_3.06160814521952_-2.0_1.16358477324984_0.781079558330094_-2.0,0.04411764705882353,0.046511627906976744,0,0,0
750,5,3,10,118,1676,1708,0.00,5,1.24173553300848,1.3489760888662152,-0.2,0.2,0.4,0.4,0.6,0.8,0.8,0.8,10_13_45_69_118,1676_1687_1693_1701_1708,-2.0_0.274731073848461_1.01014554458579_2.63770221559944_1.47332552143117,0.045871559633027525,0.15151515151515152,0,0,0
751,5,3,577,644,728,784,0.00,5,1.41913366273133,1.1765904043028623,-0.2,0.4,0.4,0.6,0.6,0.8,0.8,1.0,577_601_625_627_644,728_749_765_766_784,0.396498013303184_1.43438173938716_1.67426003427304_1.41913366273133_0.958678571819597,0.07352941176470588,0.08771929824561403,0,0,0
753,18,2,253,132,92,209,0.00,5,1.27323764802971,1.2161236262048098,-0.25,0.0,0.0,0.5,0.5,0.75,0.75,0.75,253_206_198_182_132,92_117_167_203_209,0.687141318638017_0.699914845480952_1.71963970602894_1.27323764802971_1.70068461284643,0.040983606557377046,0.0423728813559322,0,0,0
756,11,3,683,752,624,699,0.01,4,1.0184002161116126,1.384126999458689,-0.5,-0.25,0.0,0.0,0.5,0.75,1.0,1.0,683_702_732_752,624_627_657_699,0.781976426436165_2.98805252382146_1.25482400578706_0.511655041790071,0.05714285714285714,0.05263157894736842,0,0,0
757,19,13,329,379,318,411,0.00,10,1.126066034695255,1.187291020115073,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,329_332_333_334_341_371_372_376_377_379,318_322_325_330_365_377_383_404_409_411,0.485701367903703_1.28247881926897_1.43415797849286_0.917831573716591_1.04210733175397_1.88785510827223_0.638265654658613_1.21002473763654_2.22870708509349_0.745780544353764,0.19607843137254902,0.10638297872340426,0,0,0
758,19,13,364,228,284,378,0.00,8,1.28247881926897,1.4304001676588298,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,364_363_361_336_332_287_263_228,284_288_291_315_322_372_378_378,1.46958445873719_0.334411434501048_1.29094600334969_0.886084069842531_1.28247881926897_1.03318100166991_3.71611538624247_-2.0,0.058394160583941604,0.08421052631578947,0,0,0
759,19,13,445,344,596,653,0.00,5,1.2035073000521521,1.3121927632089272,-0.5,-0.5,0.25,0.5,0.5,0.5,1.0,1.0,445_424_404_393_344,596_617_627_628_653,-2.0_0.697142159340304_0.622397607814315_2.21935884491709_1.709872440764,0.049019607843137254,0.08620689655172414,0,0,0
760,9,6,846,949,5,107,0.00,14,1.18411401088058,1.1948790255796409,0.5714285714285714,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,846_863_903_905_906_908_912_913_922_924_925_938_939_949,5_7_30_36_44_48_50_53_61_64_87_89_90_107,1.13366485166578_0.642502294298591_1.01130651756903_-2.0_1.18411401088058_0.934502443655818_1.39540774468428_0.866388561726843_0.96716200416378_1.74851168545869_1.28946446380107_1.53144417901794_1.45928099709443_1.3696775785185,0.1346153846153846,0.13592233009708737,0,0,0
763,9,6,318,179,41,152,0.00,5,1.009859437097128,1.3014798693109073,-0.25,-0.25,0.25,0.75,0.75,0.75,1.0,1.0,318_306_262_224_179,41_85_124_150_152,0.577500568775874_1.41317130128132_2.6087000342735_0.606547572912936_-2.0,0.03571428571428571,0.044642857142857144,0,0,0
764,9,6,830,772,161,174,0.00,5,1.20683645981146,1.105564313999574,0.0,0.25,0.75,1.0,1.0,1.0,1.0,1.0,830_829_820_818_772,161_162_169_170_174,1.35878182395068_0.751074658236582_-2.0_-2.0_1.20683645981146,0.0847457627118644,0.35714285714285715,0,0,0
