num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
515,8,13,1861,1761,998,1067,0.00,5,1.51454446824232,1.515883967579585,-0.5,-0.5,-0.25,0.0,0.5,0.5,0.75,1.0,1861_1817_1806_1804_1761,998_1006_1021_1050_1067,1.11994062285632_1.52406588397228_1.50502305251236_1.91450631097738_-2.0,0.04950495049504951,0.07142857142857142,0,0,0
517,3,14,1753,1557,3,48,0.00,22,1.33032963187576,1.3620114925901308,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1753_1718_1714_1704_1697_1695_1694_1681_1680_1679_1678_1674_1672_1663_1622_1619_1618_1603_1595_1589_1587_1557,3_7_9_11_12_13_16_17_19_20_21_23_25_26_34_35_36_42_43_46_47_48,-2.0_1.3724536042283_1.50741785903904_1.17929748056531_1.1473123138728_1.98690727580945_1.1480693503917_1.29842889363784_0.922746370296836_1.4400546341604_1.97061647989339_1.4498170954697_1.26291263746212_0.902022359974749_-2.0_1.56447475758877_1.56083998066558_1.55194102227962_1.33032963187576_1.16173074614663_1.12084586585449_-2.0,0.1116751269035533,0.4782608695652174,0,0,0
518,3,14,956,1060,89,111,0.00,9,1.106215875916751,1.121509499067333,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,956_973_992_1017_1026_1030_1036_1053_1060,89_92_97_98_99_100_105_110_111,0.786971111993029_0.753329612550978_1.31172549278038_-2.0_1.22886419840575_0.983567553427752_-2.0_-2.0_1.66459902524611,0.08571428571428572,0.391304347826087,0,0,0
519,3,14,1101,1155,456,469,0.00,8,1.30487030539765,1.875074817358953,0.625,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1101_1104_1109_1112_1113_1115_1149_1155,456_459_463_464_465_466_468_469,-2.0_3.97688142837521_-2.0_1.36255472954243_0.913677230265303_-2.0_1.24718588125287_-2.0,0.14545454545454545,0.5714285714285714,0,0,0
520,3,14,2679,2530,1105,1181,0.00,6,1.75485774385727,1.72053462818116,0.2,0.8,0.8,0.8,1.0,1.0,1.0,1.0,2679_2670_2660_2630_2580_2530,1105_1109_1115_1151_1179_1181,2.07220371548377_-2.0_1.97010672432142_1.53960876339312_-2.0_1.30021930952633,0.04,0.07792207792207792,0,0,0
522,3,14,1233,1129,46,66,0.00,6,1.0644561155313474,1.3500895693759918,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1233_1190_1187_1177_1172_1129,46_54_55_56_65_66,-2.0_0.746291567100482_0.839598949128025_-2.0_1.28931328193467_2.52515447934079,0.05714285714285714,0.2857142857142857,0,0,0
523,3,14,2355,2245,404,496,0.00,5,1.11429619358106,1.2366313861707645,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2355_2324_2322_2285_2245,404_438_456_492_496,1.04891843343218_1.50330730861982_0.969806051339483_1.54682894388128_1.11429619358106,0.04504504504504504,0.053763440860215055,0,0,0
524,3,14,2015,1949,4,21,0.00,5,1.07393706879905,1.1611084250069819,-0.75,-0.75,-0.5,-0.5,-0.25,0.25,0.5,0.5,2015_1983_1982_1981_1949,4_18_19_20_21,-2.0_-2.0_1.44740026816105_1.07393706879905_0.961987938060845,0.07462686567164178,0.2777777777777778,0,0,0
525,3,14,1247,1155,479,524,0.00,5,1.03107355129185,1.171950084657171,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1247_1242_1238_1203_1155,479_480_484_523_524,1.03107355129185_-2.0_-2.0_1.78422349974221_0.700553202937453,0.053763440860215055,0.10869565217391304,0,0,0
527,3,14,1233,1274,42,51,0.00,5,1.5107247377026,1.709521521808318,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1233_1271_1272_1273_1274,42_48_49_50_51,1.67710499518941_2.50101050253634_1.5107247377026_1.3784095536312_1.48035781998204,0.11904761904761904,0.5,0,0,0
531,6,18,1625,1904,549,673,0.00,31,1.26722836709878,1.2605285122213312,0.45161290322580644,0.6774193548387096,0.7741935483870968,0.8709677419354839,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.967741935483871,1625_1630_1662_1664_1665_1666_1693_1718_1719_1727_1773_1779_1780_1788_1815_1816_1817_1824_1825_1826_1828_1831_1847_1853_1861_1866_1868_1871_1886_1903_1904,549_574_600_602_603_604_609_616_617_618_621_622_623_626_633_634_635_636_637_639_641_643_650_651_653_654_655_657_658_672_673,1.22983938308479_1.56112914442551_1.08540653403123_2.33399056877428_-2.0_1.53140560298779_1.42200619202489_-2.0_-2.0_0.675191249860675_0.913554249701146_1.1437286020262_1.20562121368812_-2.0_-2.0_1.31695749665241_1.58407727603613_1.58644371578311_0.972788663925417_0.749366540049887_1.22563369072801_1.55742859931258_-2.0_1.26722836709878_1.28153230858845_1.34366532854809_1.44919016185849_0.748994778881029_1.32398018382703_1.11206597048059_0.89198698315865,0.11071428571428571,0.248,0,0,0
532,6,18,2180,1889,332,584,0.00,31,1.25122976608806,1.3112850010683403,0.6333333333333333,0.7333333333333333,0.8,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,2180_2165_2156_2155_2154_2146_2141_2133_2130_2128_2125_2117_2116_2111_2110_2086_2071_2068_2060_2059_2056_2041_2034_2033_2031_1989_1979_1974_1948_1937_1889,332_334_372_374_375_377_379_381_382_383_384_387_390_391_421_457_507_510_511_513_514_515_522_523_524_544_554_571_580_582_584,-2.0_1.73283044470077_1.59450432961583_-2.0_0.972679917867267_1.51647051540717_0.861826925864985_0.975579140761296_1.48674862310767_1.94226420076587_1.5286129203593_1.25122976608806_-2.0_0.769429393829756_0.904345819554424_2.09624052700697_-2.0_1.53031360170288_-2.0_1.50095315381415_1.71332351758931_1.11513906787079_1.2055487692289_1.09474321183804_0.651382206185555_-2.0_1.14603534765815_1.69184469861547_-2.0_-2.0_0.877508925139219,0.10616438356164383,0.1225296442687747,0,0,0
533,6,18,2327,2378,397,441,0.00,13,1.37935306898066,1.329817067706452,0.23076923076923078,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,2327_2334_2337_2347_2350_2353_2354_2355_2358_2360_2363_2368_2378,397_403_405_406_410_412_423_432_433_434_435_438_441,1.61091314347545_1.2521777649056_2.49821351257774_1.72393280369738_0.712288397047258_1.61630764809142_-2.0_1.1347109862796_0.587397913782175_1.50652837305572_-2.0_0.655700134152177_-2.0,0.25,0.28888888888888886,0,0,0
534,6,18,1415,1486,664,726,0.00,8,1.474462215658435,1.2491181376955949,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1415_1418_1424_1434_1449_1461_1463_1486,664_666_671_675_682_698_701_726,-2.0_1.41385784537938_1.57276173619849_1.60514875685009_-2.0_0.380092778734691_1.53506658593749_0.987781123073428,0.1111111111111111,0.12698412698412698,0,0,0
535,6,18,1296,1174,472,505,0.00,8,1.5802760523149,1.250800130929313,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1296_1246_1244_1239_1233_1228_1223_1174,472_490_494_498_499_503_504_505,-2.0_0.44083999867659_-2.0_1.73317861371039_0.572510380660046_-2.0_1.5802760523149_1.92719560928464,0.06504065040650407,0.23529411764705882,0,0,0
536,6,18,1730,1589,616,693,0.00,8,1.31997717901938,1.301912028332246,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1730_1728_1727_1704_1675_1630_1624_1589,616_617_618_620_659_686_688_693,1.31997717901938_-2.0_0.675191249860675_-2.0_1.63575394940874_0.912069310010785_1.96656845336165_-2.0,0.056338028169014086,0.10256410256410256,0,0,0
537,6,18,2390,2289,383,432,0.00,7,1.58449531045653,1.646485772923262,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,2390_2358_2355_2353_2347_2337_2289,383_417_419_420_427_429_432,-2.0_1.32980050216192_1.20425954446735_1.58449531045653_-2.0_2.43398123302727_1.67989227450324,0.06862745098039216,0.14,0,0,0
539,4,13,417,286,124,217,0.00,5,1.3285218554082885,1.3285218554082885,0.0,0.0,0.25,0.25,0.75,0.75,0.75,0.75,417_386_364_336_286,124_157_162_200_217,-2.0_2.13124370842724_-2.0_0.525800002389337_-2.0,0.03787878787878788,0.05319148936170213,0,0,0
540,13,18,102,177,886,973,0.00,8,1.56718598085791,1.846893592839336,0.125,0.75,0.875,1.0,1.0,1.0,1.0,1.0,102_107_114_148_152_153_176_177,886_928_930_960_963_965_971_973,1.56718598085791_1.22958308363578_-2.0_1.74381313350775_1.31698212745764_3.3769036387376_-2.0_-2.0,0.10526315789473684,0.09090909090909091,0,0,0
542,13,18,205,241,1057,1122,0.00,5,1.03823414993692,0.9997590156736295,0.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,205_213_220_240_241,1057_1060_1061_1082_1122,1.03823414993692_1.45038508110787_-2.0_0.510657815976098_-2.0,0.13513513513513514,0.07575757575757576,0,0,0
543,13,18,655,708,1386,1536,0.13,5,1.68105011393501,1.6037784833903068,-0.4,-0.4,0.0,0.6,0.6,0.6,0.8,1.0,655_656_674_701_708,1386_1420_1464_1488_1536,1.68105011393501_1.36450708905596_-2.0_1.76577824717995_-2.0,0.09259259259259259,0.033112582781456956,0,0,0
544,13,18,1759,1678,319,365,0.00,5,1.122363864053405,1.3692272047736682,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1759_1753_1750_1723_1678,319_321_339_346_365,0.965773684162953_1.19126378344856_2.26640740682491_-2.0_1.05346394465825,0.06097560975609756,0.10638297872340426,0,0,0
31,1,12,1895,1672,956,1087,0.00,34,1.284923850977735,1.385067491687631,0.696969696969697,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1895_1885_1884_1882_1863_1858_1855_1853_1852_1846_1841_1837_1833_1830_1829_1828_1826_1806_1803_1799_1796_1791_1785_1769_1766_1761_1751_1740_1736_1720_1711_1706_1705_1672,956_989_999_1001_1004_1006_1032_1041_1042_1043_1044_1047_1048_1051_1052_1053_1054_1058_1059_1061_1063_1064_1065_1066_1069_1073_1077_1078_1081_1082_1084_1085_1086_1087,2.11595467776323_0.367379589085221_-2.0_2.16737781322619_-2.0_-2.0_0.516127707967644_2.13853323597123_-2.0_1.2971119047799_0.967626082091968_1.53197983163539_0.851951803009391_0.851493954362964_-2.0_1.23023088477747_2.27676926870637_1.18557879234818_0.775044136260854_1.52022536885184_-2.0_-2.0_-2.0_0.722723384915427_2.34783038224377_1.66992001068729_2.16990246306891_1.71071993274749_1.27273579717557_0.88180973830407_1.25113005710129_0.913339637112481_1.44767760779104_1.83058072189323,0.15178571428571427,0.25757575757575757,0,0,0
548,1,12,2096,1963,855,954,0.00,18,1.07544533831453,1.2461401606888527,0.7058823529411765,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,2096_2091_2087_2086_2083_2080_2075_2070_2066_2049_2038_2036_2035_2028_2021_2020_2013_1963,855_856_859_863_864_865_869_875_879_889_922_934_936_941_945_946_953_954,0.515344242741944_-2.0_-2.0_1.17769323251758_-2.0_0.964790064027159_1.65233996386268_1.54172316973959_0.342671337930461_1.3413762412527_-2.0_-2.0_1.07544533831453_3.11039158949863_0.959253142177425_-2.0_-2.0_1.02651344551468,0.13432835820895522,0.18,0,0,0
549,1,12,2137,2221,179,235,0.00,18,1.250952895695805,1.5201998146340778,0.7222222222222222,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,2137_2139_2152_2158_2168_2180_2189_2194_2202_2203_2205_2206_2207_2208_2210_2215_2216_2221,179_181_183_194_197_200_201_202_204_206_210_216_218_221_222_226_227_235,1.08072904479455_1.8048870118817_-2.0_0.918618975363715_-2.0_2.44672952096745_1.06785649938599_1.08114044200516_1.55167674584375_0.183812052419962_1.16599932470491_0.950239855812308_2.61212275211927_2.40588032175791_1.3359064666867_1.009035940933_2.07981644796108_2.62874563150779,0.21176470588235294,0.3157894736842105,0,0,0
550,1,12,1897,1973,812,852,0.00,17,1.28463307471431,1.2457457784385868,0.7058823529411765,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1897_1902_1920_1923_1926_1936_1944_1946_1947_1949_1951_1959_1962_1966_1967_1969_1973,812_814_829_832_833_837_838_839_840_841_842_843_846_848_849_851_852,1.05386782856089_1.28463307471431_0.87057736833864_-2.0_0.635419143780379_-2.0_1.55857781162863_1.2039696215842_-2.0_-2.0_0.793652062747675_1.7357057733399_-2.0_1.6329329194843_-2.0_1.52034843044556_1.41351952819997,0.22077922077922077,0.4146341463414634,0,0,0
551,1,12,1648,1506,631,709,0.00,9,1.32264495995416,1.334025587230764,0.375,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1648_1617_1576_1575_1563_1560_1554_1549_1506,631_681_696_698_699_701_706_708_709,1.55945359439208_-2.0_1.43548964777764_1.32264495995416_1.07734208312129_-2.0_1.27519765090865_-2.0_-2.0,0.06293706293706294,0.11392405063291139,0,0,0
552,1,12,1162,974,1129,1155,0.00,9,1.2797799046878802,1.3965470412258707,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1162_1158_1149_1141_1105_1096_1066_1024_974,1129_1131_1132_1133_1135_1138_1140_1152_1155,-2.0_-2.0_1.49745635027019_0.652974285293302_-2.0_1.06210345910557_2.37365407023442_-2.0_-2.0,0.047619047619047616,0.3333333333333333,0,0,0
553,1,12,2205,2271,922,996,0.00,9,1.33252344592893,1.3017613874897367,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,2205_2212_2238_2242_2257_2258_2259_2262_2271,922_926_959_968_972_973_988_991_996,-2.0_0.731008724362392_-2.0_1.35091265186159_2.37730051039787_1.33252344592893_-2.0_0.717061604897902_-2.0,0.13432835820895522,0.12,0,0,0
554,1,12,1575,1700,698,749,0.00,9,1.76421246506344,1.490226564506495,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1575_1615_1627_1634_1644_1680_1693_1696_1700,698_709_710_711_715_724_725_733_749,1.32264495995416_-2.0_1.73081079530465_1.92182324479992_1.90149146230729_-2.0_-2.0_1.79761413482223_0.266974789850719,0.07142857142857142,0.17307692307692307,0,0,0
555,1,12,1489,1379,1103,1146,0.00,8,1.19737180473284,1.1224406147603498,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1489_1487_1480_1464_1436_1419_1417_1379,1103_1104_1117_1125_1128_1141_1146_1146,1.42944248279758_0.709314573453354_0.869584567235445_-2.0_1.40648964558253_-2.0_1.19737180473284_-2.0,0.07207207207207207,0.18181818181818182,0,0,0
556,1,12,2221,1993,193,324,0.00,8,1.10105242986992,1.3088102046463006,-0.42857142857142855,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,2221_2203_2179_2155_2117_2085_2039_1993,193_206_215_223_264_304_320_324,2.30786881195183_0.183812052419962_2.24429502921634_0.707022699773451_1.10105242986992_-2.0_-2.0_-2.0,0.034934497816593885,0.06060606060606061,0,0,0
557,1,12,2264,2163,980,1030,0.00,7,1.337356524706565,1.369983114118703,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2264_2262_2261_2259_2254_2212_2163,980_986_991_994_998_1025_1030,1.88271215046103_0.460357828742568_1.17890610814384_1.33613393562357_1.33857911378956_-2.0_2.02320954795165,0.06862745098039216,0.13725490196078433,0,0,0
558,1,12,2437,2347,1820,1828,0.00,6,1.22204741860558,1.4786343081969207,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,2437_2435_2433_2397_2395_2347,1820_1821_1823_1824_1826_1828,-2.0_0.964947154495592_2.24890835148959_-2.0_1.22204741860558_-2.0,0.06593406593406594,0.6666666666666666,0,0,0
559,1,12,2013,1832,772,862,0.00,6,1.52888061099241,1.4756886490885144,0.2,0.2,0.4,0.6,0.8,0.8,1.0,1.0,2013_1977_1935_1926_1882_1832,772_798_825_833_859_862,0.822988551999763_2.65867807674614_1.52888061099241_0.635419143780379_1.73247686192388_-2.0,0.03296703296703297,0.06593406593406594,0,0,0
561,1,12,2516,2372,1282,1331,0.00,5,1.5093795204791252,1.4771063856486324,-0.25,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,2516_2492_2452_2415_2372,1282_1289_1290_1327_1331,1.41530223677428_-2.0_1.60345680418397_1.87812334979433_1.01154315184195,0.034482758620689655,0.1,0,0,0
563,1,12,1974,1863,1092,1174,0.00,5,1.40422506258093,1.599365573523703,-0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,1974_1961_1935_1913_1863,1092_1097_1132_1170_1174,-2.0_0.505482948339169_1.40422506258093_2.88838870965101_-2.0,0.044642857142857144,0.060240963855421686,0,0,0
32,5,20,583,6,444,718,0.00,100,1.3835515993051049,1.4896137931052242,0.5555555555555556,0.8484848484848485,0.9090909090909091,0.9494949494949495,0.9797979797979798,0.9797979797979798,0.9797979797979798,0.98989898989899,583_580_563_540_522_506_505_500_492_467_465_453_440_432_429_426_423_419_418_411_410_409_399_395_393_392_377_366_363_360_359_358_357_356_353_350_343_328_326_325_322_318_310_295_294_290_278_256_250_246_245_227_222_219_215_202_190_189_187_186_185_170_151_149_146_143_136_135_134_132_131_130_117_112_111_108_97_89_85_83_69_64_63_62_61_57_54_52_46_45_44_42_41_39_33_28_23_20_16_6,444_449_459_486_488_493_495_496_500_501_502_503_505_506_507_508_510_511_513_514_515_516_518_524_532_534_537_538_543_544_545_546_547_549_551_552_554_560_562_563_566_569_571_572_573_574_585_592_594_595_600_609_613_614_616_623_629_630_631_632_633_634_635_637_640_641_647_648_650_652_653_654_657_661_662_663_664_665_668_670_672_676_677_678_679_680_681_682_684_685_687_688_694_696_699_706_707_709_710_718,2.14515415205294_2.47512581395666_1.47646487455306_0.360453161165747_-2.0_1.51438142041747_0.865825801727521_1.52181061128816_1.22996509227004_0.899215096934931_-2.0_1.06215819316528_-2.0_1.42879040940098_1.22255580627407_0.542691154545885_0.754202474120175_0.985387220558615_-2.0_1.97066943718239_-2.0_1.25913401173436_0.878208208429433_1.53493045354066_3.07658548021551_-2.0_-2.0_-2.0_1.36122652660382_4.02987885995007_-2.0_0.769926037631639_-2.0_1.56187824840779_1.41230936963033_1.99955913091387_0.684466630236452_1.01407579542086_1.73034997735735_1.33335315672826_2.11744261592509_-2.0_0.779376421020759_-2.0_-2.0_1.74935896745414_1.33446397125216_2.49127528244567_1.75901376926954_0.51307300878002_1.90079763674085_0.901367547653885_1.64046804060894_-2.0_2.09376243892837_1.29055433286621_1.56453189780366_3.30098710083497_1.08710916825832_1.35712568717825_1.99325367256_1.16465067070928_-2.0_1.53738550301383_1.37199088644407_2.26792736289051_1.29151642097575_-2.0_-2.0_1.92691337709282_0.411492985121803_1.36932437790994_-2.0_-2.0_1.33272500321948_1.39511231216614_0.751237935618982_2.82238303337294_-2.0_-2.0_1.71718775112149_1.36007190104898_1.54943262312252_1.72368971719118_-2.0_2.07518986356052_0.988633513975827_-2.0_-2.0_2.55089803624661_1.4819224609812_1.2650748744659_-2.0_0.521902314260892_1.043133393067_-2.0_2.07426522705895_0.283437392944366_-2.0_-2.0,0.17301038062283736,0.36363636363636365,0,0,0
33,6,4,2079,2315,1868,2017,0.00,58,1.23528387327284,1.3005628332597325,0.6551724137931034,0.8275862068965517,0.896551724137931,0.9137931034482759,0.9310344827586207,0.9482758620689655,0.9827586206896551,0.9827586206896551,2079_2090_2091_2095_2096_2111_2114_2115_2120_2122_2123_2125_2126_2127_2129_2130_2133_2141_2142_2144_2145_2146_2147_2149_2150_2151_2154_2155_2157_2158_2167_2168_2196_2197_2213_2242_2243_2250_2251_2254_2255_2258_2259_2260_2261_2262_2265_2268_2280_2285_2287_2290_2299_2302_2308_2311_2314_2315,1868_1870_1871_1873_1874_1878_1880_1881_1888_1889_1892_1896_1897_1899_1904_1906_1907_1908_1911_1912_1913_1914_1917_1918_1921_1924_1928_1929_1930_1935_1936_1937_1954_1955_1956_1969_1970_1971_1973_1974_1977_1979_1983_1984_1990_1991_1992_1993_1994_1996_1998_1999_2010_2013_2014_2015_2016_2017,1.07221502311293_1.42518635929323_-2.0_1.43615139029635_1.49619341520854_1.08027118679262_-2.0_-2.0_1.4601537656932_-2.0_0.689508127020785_1.15083403190298_1.14101022078478_1.23528387327284_1.24566260961866_1.17084888119917_-2.0_1.62497696723277_-2.0_1.61448671456065_0.585733420449733_-2.0_1.66791009734545_1.12983403704576_1.20263277938509_0.991191136001201_-2.0_1.87898160397465_0.700796314005108_2.53391617868432_1.17410609175974_-2.0_1.13397867270998_1.38629163308086_1.86143403813314_1.55915295185201_0.872781230314678_1.47985819335271_-2.0_1.27882254289713_0.527525601263305_1.50646110820419_1.36073702895935_0.829508473462122_0.958893438268859_1.92078518511344_0.958313574617936_-2.0_0.99427105424322_1.50367646752113_1.82960534079751_1.20903375924658_-2.0_1.15331464317185_0.893075385564073_1.76451828512027_-2.0_1.83540466415306,0.24472573839662448,0.38666666666666666,0,0,0
34,6,4,416,650,201,295,0.00,43,1.12013053483712,1.173661511060175,0.7441860465116279,0.8837209302325582,0.9534883720930233,0.9767441860465116,0.9767441860465116,1.0,1.0,1.0,416_431_432_436_453_454_472_474_480_491_493_498_499_501_502_503_507_508_510_513_514_515_520_528_541_545_553_559_567_592_594_599_619_622_623_624_627_631_635_638_644_645_650,201_217_219_220_224_225_230_231_234_238_239_242_243_245_246_247_249_250_252_255_257_258_259_260_262_264_265_267_272_275_276_277_282_284_285_286_287_288_291_292_293_294_295,-2.0_1.6835645546478_1.20803782044936_-2.0_2.9777189351641_-2.0_1.07528845359566_0.3835173673864_1.27005056905929_0.910212348068498_1.66216387550804_1.5084765062765_2.10328598253048_0.67050863724151_-2.0_1.27140663823236_0.528004757010191_1.2250189472544_-2.0_1.24046127827311_1.03920969756631_0.294904939430788_1.5956245300032_0.435466039276149_1.41123770250285_0.379618174122573_1.7201965425632_2.35162066194687_-2.0_1.0719145543777_-2.0_0.539609666178136_0.848922821275113_1.02456011227371_-2.0_0.97617728328867_0.753933835992309_1.12013053483712_0.560849757255499_1.30989596064168_0.938588619673167_1.23999249886148_1.7479822843419,0.1829787234042553,0.45263157894736844,0,0,0
576,6,4,23,162,5,82,0.00,40,1.32429330851543,1.4025721045975328,0.45,0.775,0.875,0.9,0.95,0.975,0.975,0.975,23_24_27_30_36_37_40_46_47_48_61_66_70_72_77_84_85_88_90_92_93_94_95_108_114_115_132_133_136_137_138_142_145_147_148_150_152_155_160_162,5_6_7_8_9_10_12_14_15_16_18_21_22_23_24_25_26_27_29_31_32_35_37_40_42_43_50_51_59_62_63_66_67_68_69_70_71_73_80_82,1.99084946622608_1.69412364405919_-2.0_2.00856405930019_0.663620596813775_0.379718383289717_1.11823913536266_2.61111919825988_-2.0_-2.0_-2.0_1.39235589634063_1.61651432393468_0.560864621728665_-2.0_-2.0_-2.0_-2.0_1.05526945007782_1.86579326008322_0.922370613324985_-2.0_1.24833119423023_0.663914528075146_2.18996739397816_-2.0_1.59705148574812_1.46002053970243_1.32429330851543_1.0046057703615_1.25050447485076_1.12645609017432_1.50509248978152_3.37222104616707_1.13930171231222_-2.0_-2.0_0.606316736262918_-2.0_1.50196740517207,0.2857142857142857,0.5128205128205128,0,0,0
35,6,4,412,118,87,200,0.00,39,1.503866474160355,1.439213991406866,0.7105263157894737,0.8157894736842105,0.9473684210526315,0.9736842105263158,1.0,1.0,1.0,1.0,412_411_410_409_387_385_380_379_378_377_376_372_368_363_361_360_353_352_350_303_276_274_273_272_261_255_254_251_250_249_228_225_224_189_184_174_170_168_118,87_88_89_90_91_96_97_98_99_100_101_102_104_107_108_109_110_111_112_130_148_149_150_151_152_154_158_160_161_163_180_181_182_193_194_196_197_199_200,1.54531970667476_2.00445884974909_-2.0_1.78343824404064_1.45926478901163_0.9973121157473_2.07665982146251_-2.0_0.907751623585324_1.56944251089251_1.46241324164595_-2.0_1.58519699251648_-2.0_1.39725528408657_1.14619148611986_-2.0_1.69972694085947_1.39435115377562_1.26224522041639_-2.0_-2.0_-2.0_1.06251381310913_1.61041061757119_0.859458472527092_-2.0_1.70229991988193_1.02487480034378_0.7805499953856_1.78226264564277_2.02699087841877_1.75639475429808_-2.0_-2.0_0.663473101708154_-2.0_1.85930679710791_-2.0,0.13220338983050847,0.34210526315789475,0,0,0
578,6,4,1892,1622,1465,1621,0.00,33,1.368872327648395,1.4637957858007338,0.15625,0.28125,0.4375,0.53125,0.75,0.78125,0.78125,0.78125,1892_1879_1869_1868_1866_1864_1861_1859_1851_1845_1834_1828_1825_1816_1815_1814_1811_1810_1808_1794_1781_1773_1743_1733_1728_1727_1724_1720_1718_1703_1686_1664_1622,1465_1482_1487_1488_1491_1493_1495_1497_1504_1507_1515_1517_1519_1523_1524_1534_1549_1553_1554_1562_1565_1567_1571_1575_1578_1582_1593_1600_1601_1603_1612_1616_1621,1.34046988666097_2.30855142016097_1.13616680023391_1.61043405507117_1.16827536097304_0.779943980322357_1.65436019039457_-2.0_2.63508514910514_0.958358051334443_0.351299336670565_1.91816414259082_1.7627148940712_2.312695222009_1.05788146443037_1.09677274577682_1.59031042562596_0.567324235292886_2.64947635836282_1.78322903747592_1.39727476863582_1.88637342437138_1.22102053415964_1.28135632693946_-2.0_1.03623003561413_1.88778832733593_1.63746985304188_-2.0_-2.0_1.08400077179278_0.873255203966602_-2.0,0.12177121771217712,0.21019108280254778,0,0,0
579,6,4,2046,1873,1595,1673,0.00,18,1.20509344155816,1.0944989835335508,0.29411764705882354,0.6470588235294118,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,2046_2006_2005_2000_1998_1996_1982_1981_1980_1949_1948_1934_1933_1932_1931_1930_1922_1873,1595_1621_1623_1624_1626_1630_1632_1634_1636_1645_1649_1662_1666_1668_1669_1671_1672_1673,0.550680084629338_1.27198858895516_-2.0_-2.0_1.69053344486188_1.2817785407667_1.19001839739212_0.753714626304362_0.521200526172193_2.23850768436774_-2.0_0.64653916980011_0.790397887307117_1.2201684857242_-2.0_1.25420734756199_1.2997975205965_0.6134534650303,0.10344827586206896,0.22784810126582278,0,0,0
580,6,4,2388,2280,1841,1868,0.00,16,1.65292153740492,1.6535044218524706,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2388_2382_2381_2377_2374_2363_2361_2358_2357_2350_2344_2341_2339_2334_2326_2280,1841_1845_1846_1847_1849_1851_1852_1855_1856_1858_1859_1860_1861_1864_1867_1868,2.26369704235494_1.1351491814031_1.14836876653421_1.31366478656251_1.87249401696488_1.74479680626583_2.02680035142008_1.53168327460993_1.25420696959389_1.72429597784648_1.96632235377141_1.37837717735874_1.1349705389109_1.58154709696336_2.020907002293_2.35878940678627,0.14678899082568808,0.5714285714285714,0,0,0
