num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
196,7,6,833,1069,46,187,0.00,11,1.1017976359096435,1.3476742630859326,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,833_883_889_902_907_957_980_985_1007_1026_1069,46_94_99_100_103_149_168_169_173_183_187,1.69140887623994_0.518195950070684_0.73713251428757_2.12343092600203_0.514534198888372_1.44414864456528_3.38131088814279_1.32338237008552_0.862985360843372_-2.0_0.880212901733767,0.046413502109704644,0.07746478873239436,12,26,0
197,7,6,582,514,56,66,0.00,7,1.22988065431844,1.3590805766261824,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,582_572_569_568_562_557_514,56_57_58_59_61_64_66,0.633480038635262_1.19519508969715_2.10056969940486_-2.0_1.6362774010752_1.22988065431844_-2.0,0.10144927536231885,0.6363636363636364,12,26,0
198,7,6,1625,1516,256,271,0.00,6,1.1095596807341899,1.0753540543638096,0.2,0.6,0.8,0.8,0.8,0.8,1.0,1.0,1625_1577_1576_1574_1566_1516,256_261_262_263_270_271,-2.0_1.16803713735847_1.05108222410991_1.31525207231522_0.767044783671639_-2.0,0.05454545454545454,0.375,12,26,0
199,7,6,1944,1847,415,499,0.00,6,1.63725866901884,1.6987440863246226,0.2,0.4,0.8,0.8,0.8,0.8,1.0,1.0,1944_1943_1940_1939_1897_1847,415_418_420_470_485_499,1.6094913205789_1.66502601745878_-2.0_2.14194311697771_1.3785158902831_-2.0,0.061224489795918366,0.07058823529411765,12,26,0
200,7,6,196,116,3,23,0.00,5,1.7139036906327498,1.6205242277649297,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,196_183_176_160_116,3_5_7_22_23,1.37108700092875_0.911980599258738_-2.0_2.14230893053548_2.05672038033675,0.06172839506172839,0.23809523809523808,12,26,0
201,7,6,1480,1398,134,216,0.00,5,1.22698009954505,1.2236913512489893,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1480_1474_1439_1432_1398,134_164_203_208_216,0.979937240799408_1.46415671340251_-2.0_1.22698009954505_-2.0,0.060240963855421686,0.060240963855421686,12,26,0
202,7,9,1948,1395,1567,1860,0.00,100,1.40205400603834,1.4263786422435352,0.696969696969697,0.9191919191919192,0.9494949494949495,0.9797979797979798,0.9797979797979798,0.98989898989899,0.98989898989899,0.98989898989899,1948_1943_1942_1935_1931_1925_1924_1923_1921_1919_1914_1912_1910_1909_1906_1905_1903_1902_1896_1895_1894_1888_1887_1884_1882_1874_1873_1868_1848_1830_1826_1825_1817_1805_1803_1801_1793_1791_1790_1788_1786_1783_1774_1770_1769_1767_1762_1728_1704_1699_1697_1695_1694_1692_1684_1683_1682_1680_1677_1676_1675_1674_1669_1667_1655_1654_1651_1649_1644_1639_1624_1619_1618_1616_1613_1607_1606_1600_1599_1594_1576_1558_1550_1546_1544_1540_1529_1527_1522_1512_1503_1500_1490_1488_1480_1475_1463_1458_1440_1395,1567_1570_1571_1575_1576_1581_1582_1584_1585_1586_1588_1590_1591_1593_1596_1597_1598_1600_1601_1602_1603_1604_1605_1607_1608_1610_1611_1614_1624_1627_1628_1629_1630_1632_1634_1636_1649_1650_1651_1661_1663_1673_1675_1676_1677_1678_1683_1689_1703_1704_1705_1706_1708_1710_1713_1715_1716_1717_1718_1719_1720_1721_1725_1727_1731_1733_1734_1735_1736_1737_1741_1742_1743_1744_1746_1747_1749_1750_1751_1752_1760_1765_1767_1768_1769_1770_1778_1780_1781_1782_1783_1784_1787_1793_1794_1815_1839_1851_1858_1860,1.45943261179149_-2.0_1.40205400603834_-2.0_-2.0_0.658281092059593_1.5607512569882_1.2274595581526_2.09249442944139_1.306890314014_1.330015531264_-2.0_1.50681255861676_-2.0_1.59519402745141_-2.0_0.626667297013121_-2.0_1.86297210621248_1.38693302762989_1.2353782672803_1.75444042247337_1.60163125310825_1.71976820500886_1.2949808023865_2.250572120057_1.43197546069966_2.23855873605094_-2.0_1.05920654034119_0.921762950639066_1.45618095731071_1.27100548865749_1.65792884855151_-2.0_-2.0_1.57275126574349_-2.0_-2.0_-2.0_1.38545516600489_-2.0_1.23686789416401_1.08595744376331_-2.0_0.852519526064069_1.50074875022586_3.08352232573038_1.44825806467091_1.09215271555826_0.752791154660983_1.69974826065642_2.17974932123474_-2.0_0.813639643374624_2.35075521066224_1.88753136971165_0.730176239434354_1.48669756588272_-2.0_-2.0_0.821066506042711_0.398868540710243_-2.0_1.64752338427035_1.71628660711203_1.31189989110694_1.85842464845013_-2.0_0.797220060036844_-2.0_1.7164256837656_1.3340862281095_0.933222089262283_-2.0_-2.0_-2.0_1.13541104765467_1.67386201657939_1.69413573338523_-2.0_1.12459552168978_1.08733024279234_-2.0_1.12200962770466_0.860401362203826_2.51202100981503_1.72402824985527_1.17862485957132_-2.0_-2.0_1.08766843780507_1.55917284484431_1.99136008920582_-2.0_1.21305456156246_-2.0_-2.0_-2.0_-2.0,0.18050541516245489,0.3401360544217687,12,27,0
203,7,9,422,16,1952,2085,0.00,54,1.42468713503787,1.4869781839198073,0.7547169811320755,0.9056603773584906,0.9433962264150944,0.9622641509433962,0.9622641509433962,1.0,1.0,1.0,422_389_373_360_359_339_327_325_322_291_288_287_284_283_282_278_251_250_242_224_213_211_206_203_202_201_186_185_183_182_176_174_167_162_151_146_132_128_124_123_121_117_116_103_86_85_82_77_74_31_26_22_17_16,1952_1963_1965_1969_1970_1974_1976_1977_1984_1993_1994_1996_1997_1998_1999_2000_2010_2011_2014_2016_2023_2025_2026_2027_2031_2032_2033_2035_2036_2037_2040_2041_2042_2047_2048_2050_2051_2056_2057_2059_2060_2061_2063_2070_2074_2075_2076_2078_2079_2080_2082_2083_2085_2085,-2.0_-2.0_1.990223683962_1.3970553097053_2.4710340048699_-2.0_1.15096059047727_-2.0_1.83931906599016_-2.0_2.1298807119367_-2.0_1.37427341556775_1.04135120626464_2.24035096907084_0.901273117866599_1.10645175537192_-2.0_0.483588161764108_-2.0_1.77823390044155_2.32313622589796_1.37983878287136_1.88695406927675_0.444930241833691_-2.0_-2.0_1.32222555931641_-2.0_1.41343475759667_-2.0_1.41781017017523_-2.0_-2.0_2.06537463315577_1.23389770252074_-2.0_2.2002413817028_1.70403353009576_-2.0_1.63108152810894_0.615135800636826_-2.0_1.42468713503787_1.46837628512457_2.12825748068247_0.485178591351984_1.90027261046811_-2.0_1.59257193880359_1.77462615396918_0.616735728024605_1.11144023725324_-2.0,0.13267813267813267,0.40298507462686567,12,27,0
204,7,9,625,455,1905,1943,0.00,16,1.34930899806892,1.4071084376335934,0.6666666666666666,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,625_620_604_594_587_569_568_561_557_539_535_534_531_506_505_455,1905_1906_1908_1909_1923_1924_1925_1928_1931_1934_1935_1936_1937_1941_1942_1943,-2.0_1.34713574586446_1.20059891238254_1.51832503904472_-2.0_-2.0_-2.0_1.34930899806892_1.25742138443061_-2.0_0.592243560705591_1.5799684663062_1.97501816471857_1.84395566718073_-2.0_-2.0,0.0935672514619883,0.41025641025641024,12,27,0
205,7,9,604,667,1905,1921,0.00,9,1.37028820785241,1.4987727883059292,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,604_620_629_641_646_647_651_661_667,1905_1906_1908_1911_1916_1917_1918_1920_1921,1.39344066984036_1.34713574586446_0.785358013158048_0.683909325787305_-2.0_1.52391163851661_1.87446119838415_1.18640424325501_3.19556147164149,0.140625,0.5294117647058824,12,27,0
206,7,9,492,389,1864,1892,0.00,8,1.27342828784503,1.359141846029645,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,492_490_489_470_463_435_428_389,1864_1865_1866_1881_1882_1884_1891_1892,1.70519132923441_0.95488255149934_1.0523261095772_2.56108687218935_0.868147906223333_0.671674242212516_1.49453046611286_1.56529529118815,0.07692307692307693,0.27586206896551724,12,27,0
207,7,9,888,776,1864,1881,0.00,6,1.57554444229823,1.4184957889334577,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,888_841_830_827_823_776,1864_1871_1873_1875_1877_1881,1.91943763241713_0.857110680507988_1.07608005803915_1.66430613140479_1.57554444229823_-2.0,0.05309734513274336,0.3333333333333333,12,27,0
208,7,9,1312,1270,1801,1807,0.00,5,1.34456392400058,1.7287299759807624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1312_1290_1287_1281_1270,1801_1804_1806_1807_1807,1.09418972821339_3.17251176208099_1.59493811978777_-2.0_1.0532802938409,0.11627906976744186,0.7142857142857143,12,27,0
209,8,3,879,32,1421,1908,0.00,132,1.39316040732455,1.53448703740091,0.5801526717557252,0.8320610687022901,0.8931297709923665,0.9236641221374046,0.9618320610687023,0.9770992366412213,0.9923664122137404,1.0,879_872_868_856_849_830_829_822_821_819_806_795_794_791_786_782_777_763_761_757_710_665_660_638_599_582_581_578_574_565_560_559_557_555_552_543_542_539_537_534_530_527_510_509_499_495_482_481_480_479_464_462_460_459_458_453_449_444_442_441_440_435_422_420_419_416_414_412_406_404_403_400_369_368_365_361_360_356_355_352_344_341_339_337_333_332_331_322_314_298_296_291_289_283_272_264_257_256_253_250_248_246_235_234_207_172_159_157_156_155_151_150_146_137_136_131_130_121_120_117_113_108_106_104_103_95_93_91_90_85_80_32,1421_1424_1426_1454_1455_1458_1459_1461_1462_1463_1486_1487_1493_1494_1498_1499_1500_1502_1503_1505_1535_1536_1540_1545_1571_1579_1583_1603_1604_1606_1607_1609_1611_1615_1616_1617_1618_1622_1627_1628_1631_1632_1634_1635_1637_1640_1641_1643_1644_1645_1646_1650_1651_1652_1654_1655_1656_1657_1659_1660_1662_1663_1668_1669_1672_1673_1674_1675_1676_1678_1679_1680_1684_1685_1692_1694_1695_1696_1697_1699_1701_1702_1703_1704_1707_1708_1710_1715_1719_1721_1723_1726_1740_1741_1754_1758_1765_1767_1769_1770_1771_1772_1776_1778_1799_1822_1827_1829_1830_1831_1833_1834_1837_1843_1844_1845_1850_1851_1852_1854_1855_1857_1860_1862_1863_1865_1875_1876_1877_1879_1886_1908,-2.0_1.43508314066662_1.36264904276935_1.1209489896163_0.563938131356578_-2.0_1.51117726540669_0.900155340446425_0.630120531101403_-2.0_-2.0_0.542411311436791_1.44291422944661_0.674689507599896_-2.0_-2.0_-2.0_-2.0_2.6108261096934_1.59066994435711_1.36690990011413_1.57517538803187_1.19701116907647_1.14764140558497_-2.0_0.430653084852187_-2.0_2.22575806197198_1.1981313220258_2.16409330732028_1.60928328216458_1.23085221556597_-2.0_1.84056045771924_-2.0_1.70431458268025_-2.0_1.0368126632801_1.03061398072062_-2.0_-2.0_-2.0_1.65900920811795_2.67503386510477_0.860374135563826_-2.0_1.85319030585993_1.6452612114449_-2.0_-2.0_0.659268367624499_2.03831926142189_0.632091202410922_-2.0_2.62341301813146_-2.0_-2.0_3.5106057001452_1.36888159961093_0.950910542413113_2.27109311050487_-2.0_0.762586702815358_1.6952370274203_1.07981092289355_1.04670038827623_2.39027550461665_1.5495056106259_1.199330806717_1.64707193178363_2.12257827913152_1.40571788558317_1.76545042046536_1.42955444711851_1.62914230712941_2.18130552584667_1.34232408796589_0.855826755216797_3.15757901437335_1.66838878684872_0.741857622064596_1.80633848800165_-2.0_-2.0_1.28370893970275_1.79647728601259_1.55608489719414_-2.0_1.10568410422966_-2.0_1.29232807868726_3.49385245549786_0.416120974462026_0.581118908680659_1.3738661042272_2.10884247814674_1.06436888138875_-2.0_1.68965641763559_-2.0_-2.0_1.1298042649019_1.33844915760258_1.37503863778123_-2.0_0.926463049509108_1.32116979702332_1.70961540052899_1.69316042175817_1.39316040732455_0.866207827946824_2.08789993966915_2.03602541859701_-2.0_1.24968152282499_-2.0_-2.0_2.33682948488402_-2.0_-2.0_2.47649304868401_1.09361648698823_-2.0_1.15193221906244_-2.0_-2.0_5.10849681904388_0.981854751114554_1.8053413049651_0.610198044373068_1.36623994876015_2.52007859082199,0.15566037735849056,0.27049180327868855,13,28,0
210,8,3,2059,1800,899,1021,0.00,49,1.40999005082317,1.4957099771480087,0.7291666666666666,0.875,0.8958333333333334,0.9375,0.9791666666666666,1.0,1.0,1.0,2059_2056_2055_2046_2043_2042_2033_2030_2028_2025_2022_2021_2016_2013_2010_2009_2008_2006_1997_1996_1992_1990_1989_1984_1981_1979_1978_1972_1971_1962_1959_1954_1952_1949_1948_1924_1921_1917_1914_1866_1865_1864_1863_1861_1857_1855_1852_1850_1800,899_900_901_903_904_905_906_908_909_911_912_914_920_923_924_925_926_927_929_930_934_936_938_945_946_947_948_949_953_954_956_957_958_959_960_982_984_987_988_1000_1001_1005_1009_1010_1016_1017_1018_1020_1021,1.99568187136157_-2.0_1.94653004306528_1.91318060236896_-2.0_2.45553165463271_1.68414323010172_1.91757387641794_1.42384516536164_0.915548443128683_1.33749045043665_1.31711775269034_1.33010806829296_0.895482458842357_0.675771011556862_2.71064142113431_1.36710306818251_-2.0_0.801640885314927_1.15944338003383_1.89491863175296_1.01575858721316_-2.0_-2.0_1.05372007933094_1.90078385793163_0.644559120848178_1.62960889249975_-2.0_0.998356377932604_2.47783006170003_0.955353501017077_1.55901956881319_1.81765327755878_1.41515784634212_-2.0_-2.0_-2.0_-2.0_1.40482225530422_1.95608546468183_0.960936641776875_1.58584356329674_2.38276942871503_1.35128606478038_2.44998379492764_0.9006280485886_-2.0_0.635070683689345,0.18846153846153846,0.3983739837398374,13,28,0
211,8,3,1482,1740,1023,1229,0.00,36,1.6631455715194798,1.647524718258836,0.5277777777777778,0.8888888888888888,0.9444444444444444,0.9722222222222222,1.0,1.0,1.0,1.0,1482_1483_1507_1512_1515_1516_1517_1518_1519_1526_1529_1532_1537_1554_1562_1565_1570_1571_1572_1574_1585_1586_1588_1593_1609_1628_1641_1656_1657_1659_1667_1690_1730_1736_1739_1740,1023_1024_1026_1027_1028_1029_1030_1031_1032_1034_1037_1038_1039_1042_1044_1047_1055_1065_1067_1069_1070_1071_1079_1083_1102_1124_1135_1142_1148_1150_1160_1175_1208_1225_1228_1229,1.16005788232138_2.72196081842093_1.87462908690686_1.61261015179208_-2.0_1.17931375519425_1.07009549394997_2.61777000084152_2.2551387435184_1.48075424301172_1.81615277689156_-2.0_1.14140575467092_1.78387838751626_1.78712633925424_1.73916081344129_1.71368099124688_3.73684831284712_-2.0_1.16619638007429_-2.0_1.12204465233866_-2.0_0.169734844556617_0.572951965237038_0.813124357121033_1.56448147784953_-2.0_1.7357128306944_2.48968263998054_2.54520420881542_0.845191136947376_-2.0_1.90940342565888_-2.0_1.50638064014824,0.138996138996139,0.17391304347826086,13,28,0
212,8,3,2169,2010,2,70,0.00,32,1.43497210121466,1.4563174264436427,0.5161290322580645,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9354838709677419,1.0,1.0,1.0,2169_2168_2167_2159_2150_2149_2147_2146_2144_2142_2134_2131_2129_2121_2118_2115_2113_2107_2104_2101_2099_2097_2093_2091_2086_2085_2067_2065_2062_2061_2060_2010,2_11_12_13_15_16_17_18_19_20_22_23_25_27_28_29_30_32_36_37_38_39_47_48_49_50_52_53_55_56_60_70,1.25918193685296_1.43497210121466_0.95130316937146_1.40274134379837_1.97521113234103_1.42514686378256_1.4045842079106_1.94159272837371_-2.0_1.53831200783981_1.65234757973271_1.33370415600317_-2.0_2.44092168665746_1.21934864665448_1.536111831005_1.01360895647106_1.79216782434745_1.82555022975644_-2.0_0.669228372060998_2.07348100974393_-2.0_1.35932670154986_1.4522907009408_0.940411622094286_0.832876098285221_1.64035597921329_1.32524510131968_1.44401845776094_1.43653006889642_-2.0,0.2,0.463768115942029,13,28,0
213,8,3,1812,1656,1167,1263,0.00,19,1.10027219219754,1.142966678872283,0.5,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1812_1806_1801_1795_1792_1782_1771_1769_1757_1755_1750_1737_1727_1724_1713_1704_1703_1701_1656,1167_1184_1188_1196_1197_1201_1206_1207_1214_1217_1223_1228_1232_1235_1239_1250_1255_1262_1263,1.09320758551723_1.26322523768498_1.10431639100067_2.16301689766313_1.51148905090277_0.427245122722207_0.974462238097695_-2.0_1.56238514161522_-2.0_-2.0_-2.0_1.10027219219754_0.615690231968561_0.791230589556079_0.947346001976682_0.580859162966492_1.84588702132669_1.1638673178883,0.12101910828025478,0.1958762886597938,13,28,0
214,8,3,1253,1436,1289,1382,0.00,13,1.15160701623597,1.1482296340846654,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1253_1295_1334_1339_1350_1369_1370_1391_1395_1420_1433_1434_1436,1289_1294_1304_1311_1323_1338_1339_1346_1354_1360_1363_1366_1382,-2.0_1.572362255651_-2.0_1.15160701623597_0.282401557355604_-2.0_0.413769601914489_1.90329680811403_-2.0_1.74303002099647_0.63670214838114_0.387514955349676_2.24338234276361,0.07065217391304347,0.13829787234042554,13,28,0
215,8,3,1985,2143,179,284,0.00,12,1.70136406968087,1.6886794551663546,0.5,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1985_2018_2043_2066_2067_2070_2074_2108_2122_2131_2139_2143,179_205_214_227_228_231_233_245_273_276_281_284,-2.0_-2.0_1.10028172890208_1.2266641170267_-2.0_1.96725059097823_-2.0_0.954991827322722_1.70136406968087_2.88633301783892_1.98387083441496_-2.0,0.07547169811320754,0.11320754716981132,13,28,0
216,8,3,1295,1203,1294,1308,0.00,6,1.341020247796165,1.4978321592152475,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1295_1282_1270_1247_1246_1203,1294_1297_1303_1306_1307_1308,1.572362255651_1.10967823994133_-2.0_-2.0_2.3093790660126_0.99990907525606,0.06451612903225806,0.4,13,28,0
217,8,3,1075,1006,1266,1306,0.00,6,1.35162164216653,1.3727588843772904,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1075_1062_1060_1055_1054_1006,1266_1272_1276_1293_1305_1306,2.00572209511944_0.782070158056662_1.23609046576812_1.46715281856494_-2.0_-2.0,0.08571428571428572,0.14634146341463414,13,28,0
218,8,7,33,678,3,249,0.00,110,1.52266126666381,1.5297195428781392,0.6181818181818182,0.8909090909090909,0.9181818181818182,0.9454545454545454,0.9727272727272728,0.990909090909091,0.990909090909091,0.990909090909091,33_34_35_41_42_46_48_55_57_59_60_63_66_80_88_90_91_93_95_107_109_113_115_118_119_128_129_133_137_155_159_169_177_222_243_246_247_249_257_269_271_272_273_278_289_294_295_297_298_306_315_322_329_330_333_335_344_352_355_358_360_363_369_371_389_393_395_396_397_398_403_406_409_411_414_422_438_441_444_458_459_461_462_464_465_477_480_481_484_496_500_503_508_509_510_530_536_542_551_552_554_560_574_583_601_603_636_668_670_678,3_4_6_8_9_10_11_12_14_16_17_21_22_25_27_28_29_30_32_33_34_38_39_40_41_43_45_46_47_49_51_53_60_69_81_84_86_88_91_95_97_100_101_102_104_105_106_107_109_110_113_116_118_119_123_124_126_127_129_130_132_133_135_136_138_139_140_141_142_143_144_145_146_152_155_157_164_165_168_170_171_172_173_175_176_178_180_181_183_184_185_186_187_188_190_194_196_200_202_203_204_205_206_212_216_217_233_247_248_249,0.700731928032624_2.00431726759429_1.07827674587355_1.04614027426209_2.4098807422233_1.11655646180351_2.12407713732916_-2.0_1.8145294563067_-2.0_1.66914494751331_1.07243365689627_1.06651410243366_1.82109760048946_1.90777708744084_-2.0_1.24512145434637_4.55206286997492_1.12967242025619_1.03019078238808_-2.0_2.61770411658687_1.4553785478663_-2.0_1.47769999045991_0.61980943527353_1.6171116164344_1.07171104959531_-2.0_1.81534994809539_-2.0_1.71299221392674_-2.0_1.80985996819543_1.6348405079198_1.13192173752189_1.52073640577112_1.45715758476899_1.04958764082545_1.2904176691906_-2.0_-2.0_0.765531464432492_1.65026218490951_1.52266126666381_0.864202707097472_1.73515765522353_1.17711724647183_-2.0_1.09293457281913_2.13036209929383_1.22402830826351_0.60065991027212_1.69022841877618_-2.0_1.09843578430005_0.898788791658937_2.20573631908691_1.56397798639403_2.57742339412457_-2.0_1.96577911808441_2.06930389024516_1.76781863872392_-2.0_1.1442573814348_1.19633265713804_2.42298301207885_1.79392657813117_1.75853919013792_2.39911655336392_0.898044835023781_1.27501277499484_-2.0_2.07852737908013_-2.0_1.16994352919741_2.07314316212323_-2.0_2.65316760216866_1.81635545880593_0.71080265061023_-2.0_1.68478088883587_0.676303372085125_1.00142353151017_0.66539954898694_2.24338234276358_-2.0_0.803944818799405_2.12257416395317_-2.0_0.438739524697324_-2.0_1.04754880663313_1.47835474031225_0.90108805116992_0.799735657667706_1.10661826269728_1.57801922003826_1.53005292511536_2.25864953437436_-2.0_-2.0_1.71541958225268_2.1061770457275_2.35799415000349_1.67551681616755_0.865966542945673_1.96654481493502,0.17027863777089783,0.44534412955465585,13,29,0
219,8,7,1850,2168,1231,1396,0.00,64,1.28585084619481,1.3270485581883549,0.59375,0.890625,0.953125,0.953125,0.984375,0.984375,1.0,1.0,1850_1851_1860_1861_1863_1865_1869_1898_1899_1902_1904_1949_1950_1952_1956_1957_1961_1963_1972_1978_1979_1990_1991_2007_2052_2053_2054_2061_2063_2064_2086_2087_2088_2092_2093_2097_2099_2101_2103_2104_2106_2107_2117_2118_2120_2129_2131_2133_2137_2140_2141_2142_2145_2146_2147_2149_2155_2158_2159_2160_2161_2164_2167_2168,1231_1232_1234_1241_1243_1249_1251_1263_1264_1266_1270_1287_1288_1289_1290_1291_1292_1293_1296_1297_1298_1302_1304_1308_1326_1327_1328_1330_1332_1333_1334_1335_1336_1337_1338_1351_1353_1354_1357_1358_1359_1361_1362_1363_1364_1369_1370_1371_1372_1374_1375_1376_1377_1378_1383_1384_1387_1388_1389_1390_1391_1393_1395_1396,-2.0_1.06836190290011_1.66631297855953_-2.0_0.434679799773546_-2.0_0.469320199542994_1.18627740498054_1.34080391631394_-2.0_0.45223352421825_-2.0_1.42788114798465_1.64984089480453_1.10130852532845_-2.0_0.412929801421264_-2.0_1.48422825848715_-2.0_1.22618774830131_2.44607657946525_1.06582982199274_1.3973968770956_1.19748184670253_0.757042432164565_1.71472495391003_-2.0_-2.0_-2.0_1.16875947807859_1.69501323875624_2.02854042321432_2.20575444028152_1.45027881259838_0.760784983386561_0.480584396281972_-2.0_1.48538675867459_1.24421473272111_2.42267968763887_1.40069708489388_-2.0_-2.0_1.95840028133422_-2.0_1.04735720044876_-2.0_1.2065062428044_0.808424278333495_-2.0_0.879179910001216_1.07647416136398_1.89293524867187_-2.0_2.62869649789717_-2.0_1.50417938298063_1.28585084619481_1.67341913092048_1.28633627555881_-2.0_-2.0_0.973715895116409,0.2006269592476489,0.3855421686746988,13,29,0
220,8,7,1684,1439,1161,1231,0.00,22,1.39804533316501,1.60759188119026,0.47619047619047616,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9523809523809523,1.0,1684_1652_1649_1643_1630_1622_1619_1590_1586_1585_1574_1562_1554_1537_1532_1526_1522_1515_1511_1507_1482_1439,1161_1166_1167_1171_1172_1173_1182_1189_1195_1197_1198_1208_1209_1212_1213_1219_1222_1224_1226_1228_1229_1231,1.44477971500928_-2.0_-2.0_1.16893628829678_1.23914180954007_-2.0_1.20154570956126_0.772228401928576_3.31273898977117_1.11376591789247_-2.0_1.81585058904753_2.75877389157712_0.999697778029103_1.3791119829231_2.5895026103425_-2.0_-2.0_1.57771336901792_2.12007488095618_0.810629481744184_1.41697868340692,0.08943089430894309,0.30985915492957744,13,29,0
221,8,7,1945,1815,1252,1311,0.00,16,1.50824184091586,1.6442381560149373,0.4,0.6,0.6666666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1945_1944_1930_1912_1907_1899_1893_1887_1886_1883_1874_1872_1871_1870_1863_1815,1252_1253_1257_1258_1262_1264_1267_1272_1275_1276_1279_1280_1281_1283_1310_1311,2.13108221396528_2.31186239997198_1.7827632658326_-2.0_-2.0_1.34080391631394_1.53331371367123_1.50824184091586_2.45909883446538_1.1608089466245_1.49049893587554_1.35569320083356_1.40884546830495_1.34153838904662_-2.0_1.55054490237275,0.12213740458015267,0.26666666666666666,13,29,0
222,8,7,1704,1812,1093,1157,0.00,14,1.46446956826556,1.4862748583169938,0.5,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1704_1705_1707_1717_1727_1740_1754_1772_1780_1792_1795_1802_1807_1812,1093_1094_1101_1107_1108_1111_1117_1128_1133_1135_1136_1142_1151_1157,1.83383439289305_0.952327559200453_2.23218711383482_1.34066170251878_2.08005841728453_-2.0_1.03146907315576_1.6526518030837_1.26876557057573_1.26120085323742_1.02267458253175_1.63759790893744_1.46446956826556_1.54367461260193,0.12844036697247707,0.2153846153846154,13,29,0
223,8,7,1449,1340,1040,1076,0.00,10,1.11906156683479,1.173585743969186,0.6666666666666666,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1449_1448_1445_1431_1430_1428_1427_1426_1390_1340,1040_1041_1042_1066_1067_1069_1070_1071_1075_1076,1.29796681579627_-2.0_-2.0_1.6816072790856_-2.0_-2.0_0.774612563121564_0.94015631787331_-2.0_-2.0,0.09090909090909091,0.2702702702702703,13,29,0
224,8,7,1183,1340,1049,1131,0.00,9,1.25181398200906,1.3705922575388263,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1183_1205_1206_1231_1251_1273_1295_1313_1340,1049_1057_1058_1060_1065_1072_1074_1106_1131,1.25181398200906_1.60482099893502_1.53741095680271_1.20174581290654_-2.0_1.24897977014034_0.867367801423275_-2.0_1.88200648055484,0.056962025316455694,0.10843373493975904,13,29,0
225,8,7,1210,1115,1076,1101,0.00,5,1.1073954438372264,1.1073954438372264,0.0,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1210_1184_1164_1161_1115,1076_1092_1096_1100_1101,0.804665548072253_1.4101253396022_-2.0_-2.0_-2.0,0.052083333333333336,0.19230769230769232,13,29,0
