num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
659,1,6,438,542,44,91,0.28,5,0.957886455341961,1.082882189033435,-0.8,-0.8,-0.6,-0.6,0.0,0.2,0.4,0.4,438_480_517_520_542,44_70_88_90_91,1.0333872177275_-2.0_0.882385692956422_0.875667077455198_1.54008876799462,0.047619047619047616,0.10416666666666667,0,0,0
660,12,2,87,216,2142,2188,0.00,21,1.513016370668785,1.6405213558854028,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,87_91_92_93_94_97_106_110_113_114_125_134_136_139_178_188_197_198_199_212_216,2142_2143_2147_2148_2149_2151_2156_2158_2159_2160_2161_2162_2163_2164_2169_2179_2181_2182_2183_2186_2188,1.19020850487755_1.73617565423922_1.78785789968748_3.17023702415216_2.13346930208098_1.73148303634635_0.496432959675274_1.32741554580705_1.53302971097169_0.97551450063439_1.70186324615526_1.01071630396359_1.28651319500156_0.610680807322304_3.36488559588667_-2.0_3.23811608515225_-2.0_1.49300303036588_0.741782003617595_-2.0,0.16153846153846155,0.44680851063829785,0,0,0
661,12,2,114,25,2160,2240,0.00,12,1.76468617751179,1.7282260495300397,0.7272727272727273,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,114_85_75_63_61_59_44_43_41_40_34_25,2160_2187_2228_2229_2230_2231_2233_2234_2236_2237_2239_2240,0.97551450063439_1.9541061203817_1.46646741075609_1.68666449435365_2.78778774831048_-2.0_1.76468617751179_0.697651841568135_2.13712194676815_1.25528102452142_1.88015646207215_2.40504881795248,0.13333333333333333,0.14814814814814814,0,0,0
662,12,2,277,353,410,467,0.00,8,1.591354760004105,1.853981957373655,0.75,0.875,0.875,1.0,1.0,1.0,1.0,1.0,277_280_300_305_322_323_352_353,410_441_449_451_459_460_463_467,1.09081896557299_2.4461354776761_1.13344709967085_1.22546093069583_3.40964395157356_2.3436397137917_1.59914907931588_1.58356044069233,0.1038961038961039,0.13793103448275862,0,0,0
663,12,2,1925,1957,238,310,0.03,6,1.0380722202570505,1.2262774499937203,-0.5,-0.5,-0.16666666666666666,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,1925_1930_1931_1935_1937_1957,238_253_254_256_263_310,2.13715603983576_0.841251048726028_0.920398271407161_0.788635051361923_1.15574616910694_1.51447811952451,0.18181818181818182,0.0821917808219178,0,0,0
664,12,2,268,181,1205,1258,0.00,5,1.43766327351186,1.4078324749395188,-0.75,-0.5,-0.5,0.25,0.25,0.5,0.5,1.0,268_265_249_231_181,1205_1218_1243_1257_1258,0.930705251057454_1.43766327351186_1.06715204227025_1.79974187747506_1.80389993038297,0.056818181818181816,0.09259259259259259,0,0,0
665,12,2,1806,1655,1703,1811,0.00,5,1.62360104297324,1.6371203708182052,-0.25,-0.25,0.0,0.75,0.75,0.75,0.75,1.0,1806_1783_1735_1704_1655,1703_1730_1770_1810_1811,0.981922822921476_2.23119685944319_1.62360104297324_1.8809256979739_1.46795543077922,0.03289473684210526,0.045871559633027525,0,0,0
666,12,2,1931,1881,233,256,0.00,5,1.25373084845056,1.4714110559910647,-0.75,-0.25,-0.25,0.0,0.25,0.75,0.75,0.75,1931_1930_1926_1925_1881,233_238_253_254_256,2.88695909394351_1.09130480768613_0.433462458071774_1.25373084845056_1.69159807180335,0.09803921568627451,0.20833333333333334,0,0,0
667,12,2,215,296,790,842,0.03,4,1.08690407058697,1.2891508696957967,0.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,215_217_267_296,790_796_834_842,1.08690407058697_1.90875793039328_-2.0_0.87179060810714,0.04878048780487805,0.07547169811320754,0,0,0
668,11,5,1926,1728,1688,1759,0.00,23,1.29538190367981,1.267959796589379,0.6818181818181818,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1926_1915_1914_1910_1904_1902_1893_1883_1882_1856_1833_1827_1824_1802_1787_1783_1770_1764_1760_1756_1754_1747_1728,1688_1690_1691_1692_1697_1698_1699_1707_1708_1712_1719_1720_1721_1736_1749_1750_1751_1752_1754_1756_1757_1759_1759,1.23659377623041_0.942963070933852_0.927554658141575_1.27778144332899_0.514308916698209_1.29777808127357_-2.0_2.39358965218288_1.05705694289152_1.70809799990416_0.274426842118945_1.04151503006889_0.63263994210069_1.66068789519462_1.29538190367981_-2.0_1.38827228441188_1.6300930967001_0.34385852476765_1.47069539816361_2.16136023013756_1.43962908973241_1.93287094971563,0.11557788944723618,0.3194444444444444,0,0,0
669,11,5,2020,2071,1669,1686,0.00,9,1.59291890293091,1.6493811064820056,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,2020_2033_2035_2038_2050_2062_2066_2070_2071,1669_1670_1671_1672_1675_1680_1681_1683_1686,0.992173533420823_0.791987162454943_0.886206906179308_1.6297856816644_-2.0_1.75903437574456_2.49835734505453_1.55605212419742_3.08145172314006,0.17307692307692307,0.5,0,0,0
670,11,5,1116,1261,1594,1660,0.00,8,1.25572168942934,1.3273166716289566,0.375,0.625,0.625,0.625,0.75,0.875,0.875,0.875,1116_1121_1129_1165_1207_1238_1240_1261,1594_1599_1601_1610_1622_1644_1646_1660,1.95840028133421_1.67264109516563_1.08857524746814_1.25572168942934_0.876536385251086_-2.0_0.373678226649649_2.06566377610464,0.0547945205479452,0.11940298507462686,0,0,0
671,11,5,978,1038,1581,1662,0.00,6,1.02999078905334,1.139815531095281,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,978_997_1000_1001_1015_1038,1581_1591_1592_1630_1653_1662,0.943625852064768_1.02999078905334_-2.0_1.7341078369392_1.59466354283235_0.396689634586748,0.09836065573770492,0.07317073170731707,0,0,0
672,11,5,1555,1599,1618,1668,0.00,6,1.68314133989743,1.3389062887293854,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1555_1578_1591_1595_1596_1599,1618_1633_1635_1636_1648_1668,1.99301107348668_-2.0_1.68314133989743_0.697685207525966_0.322676742641021_1.99801708009583,0.13333333333333333,0.11764705882352941,0,0,0
673,11,5,1639,1549,1626,1668,0.00,6,1.17297824148197,1.2879828603346712,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1639_1598_1595_1578_1572_1549,1626_1633_1636_1649_1667_1668,1.26190226027223_-2.0_0.697685207525966_2.19063720600821_1.11671138638498_1.17297824148197,0.06593406593406594,0.13953488372093023,0,0,0
674,11,5,1131,1038,1581,1600,0.00,6,1.41226823469399,1.4450036840973033,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.8,1131_1117_1116_1113_1078_1038,1581_1593_1594_1595_1599_1600,1.07779146966299_1.39031947891803_1.95840028133421_1.43421699046995_1.44174445838258_1.36754942581606,0.06382978723404255,0.3,0,0,0
675,11,5,1690,1607,591,645,0.00,5,0,0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1690_1688_1686_1657_1607,591_592_593_631_645,-2.0_-2.0_-2.0_-2.0_-2.0,0.05952380952380952,0.09090909090909091,0,0,0
676,11,5,1192,1140,1306,1316,0.00,5,0.864435327297673,1.1973876450958651,0.25,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1192_1191_1190_1187_1140,1306_1307_1308_1309_1316,-2.0_0.485189522424285_0.754240809368064_0.974629845227282_2.57549040336383,0.09433962264150944,0.45454545454545453,0,0,0
677,11,5,1893,2000,410,473,0.00,5,1.40729272054396,1.935068865960545,-0.4,-0.2,0.0,0.6,0.6,0.6,0.8,1.0,1893_1933_1949_1950_2000,410_415_457_459_473,3.55177635056687_1.37391367218739_1.42998924709665_-2.0_1.38459619399127,0.046296296296296294,0.078125,0,0,0
678,11,5,1901,1982,1022,1055,0.06,4,1.31706779476599,1.7538151527538297,0.0,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1901_1906_1949_1982,1022_1025_1047_1055,1.19203060327943_-2.0_1.31706779476599_2.75234706021607,0.04878048780487805,0.11764705882352941,0,0,0
679,11,5,1690,1727,591,631,0.02,4,0.966205884367793,0.966205884367793,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1690_1691_1692_1727,591_592_593_631,-2.0_-2.0_0.958360288594365_0.974051480141221,0.10526315789473684,0.0975609756097561,0,0,0
680,3,5,1063,762,1482,1541,0.00,30,1.30574035789098,1.356092973239664,0.5862068965517241,0.7586206896551724,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1.0,1.0,1063_1056_1036_1034_1008_994_992_989_978_974_968_966_961_929_922_921_920_919_918_915_914_878_875_861_831_828_826_815_812_762,1482_1483_1486_1488_1490_1496_1497_1499_1502_1503_1504_1505_1506_1510_1512_1513_1515_1519_1521_1523_1524_1526_1527_1528_1535_1536_1537_1539_1540_1541,1.48309712634705_0.452664224731588_1.26307063523678_1.30574035789098_1.60357669718763_2.09436875777523_1.47510019291529_-2.0_0.707903598178725_0.927842008585406_1.3862429118424_0.751246064554743_1.88681050010726_-2.0_1.64245030604615_4.29784535121048_1.66484362804848_0.559343185534024_2.51209516119381_1.70200983863874_0.324186424909263_1.48351768689213_0.62764042591959_1.06561166661609_-2.0_0.593703136292965_1.11793455201368_1.47970411608243_1.09807210317506_1.10788961954495,0.09933774834437085,0.5,0,0,0
681,3,5,110,209,270,408,0.00,6,1.71090850473925,1.8173594884040276,-0.6666666666666666,-0.5,-0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,110_120_135_169_172_209,270_288_307_348_363_408,-2.0_2.0527073781423_1.06792131940244_2.95952449452646_1.71090850473925_1.29573574520969,0.06,0.04316546762589928,0,0,0
682,3,5,1585,1650,1572,1625,0.00,6,1.1926241430015425,1.2544928037450478,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1585_1595_1602_1617_1622_1650,1572_1576_1577_1578_1579_1625,0.312362727060778_2.09610450660739_0.908111720098105_1.47713656590498_0.399527357743294_2.33371394505574,0.09090909090909091,0.1111111111111111,0,0,0
683,3,5,1274,1187,1568,1577,0.00,6,1.44593115693393,1.3466374537614427,0.2,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1274_1273_1272_1271_1233_1187,1568_1569_1570_1572_1576_1577,1.41489293190021_1.47696938196765_1.54047493134168_1.20790808042788_0.915418541271078_1.52416085566016,0.06818181818181818,0.6,0,0,0
684,3,5,142,73,1654,1756,0.00,6,1.31568697355004,1.8382997437023967,-0.2,-0.2,0.2,0.6,0.8,0.8,1.0,1.0,142_137_110_92_74_73,1654_1679_1689_1738_1756_1756,0.998296159630583_0.535184945699791_4.15839464309535_-2.0_2.18393599653622_1.31568697355004,0.08571428571428572,0.05825242718446602,0,0,0
685,3,5,2232,2066,177,310,0.00,5,1.51634771866872,1.4877341953459085,-0.25,0.0,0.5,0.75,0.75,1.0,1.0,1.0,2232_2200_2159_2111_2066,177_220_269_309_310,2.08020573816405_2.10457399944341_0.618372386952442_1.51634771866872_1.11917113350092,0.029940119760479042,0.03731343283582089,0,0,0
686,3,5,1989,1850,1426,1499,0.00,5,1.66992465040709,1.6520476843915277,-0.5,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,1989_1957_1909_1861_1850,1426_1432_1468_1497_1499,1.98120382627054_0.884113726230951_1.35864547454364_-2.0_2.38422771052098,0.03571428571428571,0.06756756756756757,0,0,0
687,3,5,1152,1051,1211,1241,0.00,5,1.22885064533191,1.3992481832906745,0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1152_1130_1109_1101_1051,1211_1214_1231_1233_1241,0.837137850148323_1.83154711750884_1.22885064533191_0.866388344248549_2.23231695921575,0.049019607843137254,0.16129032258064516,0,0,0
688,3,5,1253,1305,1563,1583,0.01,5,1.498254646468685,1.4290989297275758,0.0,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1253_1255_1271_1272_1305,1563_1567_1570_1572_1583,-2.0_1.82944459728508_2.24376326751198_1.16706469565229_0.476123158460953,0.09433962264150944,0.23809523809523808,0,0,0
689,3,5,1981,2015,1306,1319,0.19,4,1.565160885876625,1.6566789009267597,-1.0,-0.75,-0.5,-0.5,0.0,0.25,0.5,0.5,1981_1982_1983_2015,1306_1307_1308_1319,1.46048954545005_2.03590428650374_1.53218464045974_1.59813713129351,0.11428571428571428,0.2857142857142857,0,0,0
690,3,5,2153,2245,1023,1059,0.26,4,1.51891293160339,1.7869653953641014,-0.5,0.0,0.0,0.25,0.5,0.75,0.75,1.0,2153_2171_2215_2245,1023_1042_1048_1059,1.18071318797329_3.57276918732031_0.537266530929316_1.85711267523349,0.043010752688172046,0.10810810810810811,0,0,0
691,3,5,2472,2559,860,927,0.17,4,1.85614223545087,2.007079692269077,-0.5,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,2472_2495_2511_2559,860_909_920_927,2.39239744229447_1.85614223545087_1.77269939906189_-2.0,0.045454545454545456,0.058823529411764705,0,0,0
692,3,5,2867,2954,1376,1488,0.09,4,1.7948406017046499,1.6414790363055585,-0.5,-0.25,0.5,0.5,0.5,0.5,1.0,1.0,2867_2895_2936_2954,1376_1424_1452_1488,2.27637628459289_0.699858657220044_1.86259329311561_1.72708791029369,0.045454545454545456,0.035398230088495575,0,0,0
693,3,5,1530,1549,1148,1153,0.12,4,0.6569225431454985,0.9353984147615715,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1530_1546_1547_1549,1148_1151_1152_1153,2.19848594327746_0.728974061041334_0.229262629477829_0.584871025249663,0.2,0.6666666666666666,0,0,0
694,3,5,1384,1461,1543,1557,1.06,4,0.9885049452127606,1.1607349428812268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1384_1402_1421_1461,1543_1550_1555_1557,1.45013147792958_2.34388602027696_0.322043860822426_0.526878412495941,0.05128205128205128,0.26666666666666666,0,0,0
695,3,5,142,182,1654,1714,0.05,4,1.2805112939848864,1.4189754591323955,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,142_155_176_182,1654_1684_1713_1714,0.998296159630583_2.24722683988205_1.56272642833919_0.867652408677759,0.0975609756097561,0.06557377049180328,0,0,0
696,11,3,1116,1583,1521,1663,0.00,39,1.36259875023442,1.3414782890011383,0.46153846153846156,0.7435897435897436,0.8205128205128205,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9743589743589743,1116_1121_1122_1124_1135_1140_1174_1217_1219_1237_1240_1289_1308_1352_1382_1391_1392_1399_1400_1417_1437_1447_1450_1463_1485_1488_1492_1493_1496_1500_1506_1508_1512_1513_1519_1532_1533_1534_1583,1521_1528_1530_1531_1541_1544_1554_1564_1565_1587_1588_1590_1592_1600_1601_1602_1603_1606_1607_1608_1612_1613_1614_1618_1621_1624_1627_1628_1629_1630_1631_1632_1633_1635_1637_1641_1642_1644_1663,-2.0_1.68710645076007_1.8646030643806_1.97658570050383_1.53862475098309_0.950717490838676_1.76082548684046_1.71444960289479_0.913183842286285_1.72883515451056_0.476428009522473_2.40574287531948_0.332964926250978_0.883479638288651_0.698889095359619_1.28330880426629_0.275865226885088_1.60034150923285_0.922414970282192_1.43434467883664_2.2206921516661_1.36259875023442_2.25051275662049_1.39930025329891_3.13586906916728_-2.0_0.485560924905405_1.1717634693329_1.06706994076576_1.19647347779911_1.49778706651721_0.369634474486022_1.45760012456243_0.994541676523326_1.09137950888141_2.01848686746311_1.87943793738777_1.03871742620867_0.548559538979172,0.08333333333333333,0.2727272727272727,0,0,0
697,11,3,1899,2080,1288,1365,0.00,39,1.771761462036,1.7262877100858358,0.717948717948718,0.8461538461538461,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9487179487179487,1899_1900_1935_1947_1951_1952_1955_1963_1965_1966_1968_1970_1975_1979_1988_1989_1997_1998_2000_2003_2005_2007_2009_2011_2012_2023_2039_2042_2044_2045_2046_2051_2053_2055_2062_2064_2068_2070_2080,1288_1289_1292_1295_1296_1297_1300_1301_1305_1306_1308_1310_1311_1312_1315_1316_1319_1321_1323_1327_1329_1333_1336_1338_1345_1348_1350_1351_1352_1353_1355_1356_1357_1358_1360_1361_1362_1364_1365,1.8577174346419_1.85372362025345_0.450056704527353_0.760477234135523_2.94810156838615_1.326964960032_1.07519939450485_1.18976045764698_1.44586457517446_1.84035483060813_-2.0_1.40902507675938_2.03284270584957_-2.0_1.50661798084941_1.139989251982_1.23559655280753_1.01814795051087_1.4231577179638_-2.0_2.05035202290347_0.900604799160456_1.70316809346387_2.1561248658513_1.93559955783143_1.50703166377908_1.94482766654348_1.38004010894025_2.28853764607762_2.10348707858382_1.906405105796_3.55249501677746_1.40871885321926_1.91933335678501_2.23218932160275_2.57661484135558_1.9987746120139_2.49231235009905_1.57614258567295,0.21428571428571427,0.5,0,0,0
698,11,3,1979,1702,1312,1436,0.00,31,1.5624465836305,1.5885277542230838,0.7666666666666667,0.9,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1979_1978_1949_1926_1925_1924_1923_1921_1918_1911_1906_1902_1896_1883_1873_1856_1840_1838_1835_1829_1822_1821_1796_1787_1782_1767_1756_1755_1743_1742_1702,1312_1313_1363_1366_1367_1368_1371_1372_1375_1377_1381_1384_1386_1387_1388_1392_1403_1404_1405_1407_1408_1409_1416_1421_1424_1425_1431_1432_1433_1434_1436,-2.0_3.38630785684589_1.04894238558396_1.65871645995196_2.06243994182028_1.5624465836305_1.40913842162925_1.48541913589657_0.956014200148591_1.78069195481102_-2.0_1.29253430018371_2.54698878318313_2.18739191413825_1.30849543678188_0.989061239188778_1.36794318239908_1.86428263904075_0.715744343472747_0.681988233736722_2.11285991562103_-2.0_1.85139515089321_2.16382593374859_1.73144944280301_1.70729007804943_1.5373565492956_1.27746644480548_0.632283055069126_1.57177578129471_-2.0,0.11151079136690648,0.248,0,0,0
699,11,3,474,678,518,599,0.00,24,1.1567653477237352,1.4265926404992617,0.625,0.875,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,474_479_482_494_516_533_536_545_546_547_564_565_568_571_576_583_604_628_644_652_669_674_677_678,518_519_520_521_522_526_527_530_531_532_533_534_535_536_538_539_542_545_546_547_550_551_552_599,1.08435636648922_1.88614929917327_1.67153397966345_2.82678037348558_-2.0_2.16579206229349_2.30629437118763_1.08010846847825_-2.0_-2.0_1.14823748438467_0.617736082127709_-2.0_1.1652932110628_1.36722487131201_-2.0_2.61221102376065_-2.0_0.81772217431984_1.65251262807217_0.781090406121122_0.758565121173764_0.665574672515404_1.07148493336568,0.11707317073170732,0.2926829268292683,0,0,0
700,11,3,7,143,1440,1487,0.00,23,1.52025508138689,1.616564174318808,0.5652173913043478,0.782608695652174,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,7_10_16_21_25_35_41_46_50_52_74_80_89_109_110_111_112_114_118_125_135_141_143,1440_1441_1442_1443_1445_1446_1448_1449_1452_1455_1456_1459_1463_1474_1475_1476_1477_1479_1481_1482_1484_1486_1487,2.52477726720756_2.1145650164429_0.948113803409592_2.35355531478233_1.52025508138689_0.88608714883492_-2.0_1.63484213663558_0.444906669990864_3.16818568904737_0.451992620536178_1.59645918561859_1.22655382890732_0.943530019197157_1.80689612103922_2.69739688139407_2.35504532543157_-2.0_1.35669913995135_0.80252918716804_1.14093961979216_1.45244517067908_2.52207243324223,0.1678832116788321,0.4791666666666667,0,0,0
701,11,3,301,468,1645,1675,0.00,17,1.686488303797245,1.8153505006783663,0.5294117647058824,0.7647058823529411,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,301_302_305_317_325_369_411_417_421_429_430_442_447_452_460_462_468,1645_1646_1648_1650_1651_1653_1663_1664_1665_1666_1667_1670_1671_1672_1673_1674_1675,-2.0_1.47320389483281_-2.0_1.60551981259435_2.27520992896729_1.26325441545541_1.41170019283647_1.75258234330672_0.8382001506846_1.71924644462016_2.24338234276359_-2.0_2.92170748184012_1.95370683452073_1.55393900176265_1.65373016297433_2.7495240023379,0.10119047619047619,0.5483870967741935,0,0,0
702,11,3,863,628,571,600,0.00,16,1.58182997874115,1.4854552675465997,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,863_849_841_838_819_818_777_775_745_743_742_741_732_714_678_628,571_575_577_578_579_581_586_587_590_592_593_595_596_597_599_600,1.67733396786713_1.58182997874115_1.61880397995938_1.34370619752074_0.856792742156775_1.74671279896768_0.683774500385837_3.00246344752983_0.63018834766046_-2.0_2.90778840900079_1.62417732032878_0.593111889017672_2.07551889988646_1.07148493336568_0.868141600810631,0.06779661016949153,0.5333333333333333,0,0,0
703,11,3,243,98,562,618,0.00,16,1.45361862918825,1.474327698288404,0.4666666666666667,0.8,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,243_242_220_211_205_204_201_196_183_170_158_152_150_147_145_98,562_564_571_602_603_604_605_608_609_610_611_612_614_616_617_618,-2.0_1.64348055023108_1.21485556169201_1.51931477742475_-2.0_-2.0_1.6982517812867_0.689730418333213_-2.0_-2.0_1.45361862918825_2.51913737537482_1.14211878422607_2.06469714545976_1.12548189029927_1.14691776765652,0.1095890410958904,0.2807017543859649,0,0,0
704,11,3,214,274,553,570,0.00,14,1.74261560815351,2.039756141887779,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,214_215_216_220_222_237_238_242_243_245_255_271_272_274,553_554_555_556_558_559_560_562_564_565_566_568_569_570,1.96217618480928_-2.0_1.85450678072381_1.40748530392398_1.68856042963756_2.09714648671668_5.52293512605368_1.74261560815351_-2.0_1.45575926543643_1.01961580563376_1.94973693395932_-2.0_1.73677963571756,0.22950819672131148,0.7777777777777778,0,0,0
705,11,3,2129,2039,1207,1292,0.00,14,1.43840319674319,1.3675039125765116,0.46153846153846156,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,2129_2126_2125_2124_2119_2118_2110_2104_2096_2088_2087_2086_2083_2039,1207_1246_1247_1259_1277_1278_1279_1280_1283_1288_1289_1290_1291_1292,0.742576623080541_1.92108504518275_1.50339050362503_1.43840319674319_0.968210521339862_1.14016345218377_1.71920876509285_1.76638048725527_-2.0_1.29557223825198_2.16185748370426_1.61811637065377_0.891672497634649_0.610913678746728,0.15384615384615385,0.16279069767441862,0,0,0
706,11,3,1660,1445,1488,1672,0.00,12,1.55124417430495,1.4842983682897064,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,1660_1634_1630_1623_1584_1580_1560_1554_1540_1534_1493_1445,1488_1489_1490_1491_1509_1511_1548_1598_1626_1644_1671_1672,1.85914215837166_1.55362401612442_1.16165439792683_2.48261128529818_1.59507243151846_0.638561407887564_1.55124417430495_1.02688935645681_-2.0_1.03871742620867_1.21959648060617_2.20016891648306,0.05555555555555555,0.06486486486486487,0,0,0
707,11,3,2016,1864,988,1089,0.00,8,1.177383086734545,1.3924896848175905,-0.14285714285714285,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,2016_2006_1966_1949_1935_1928_1912_1864,988_1029_1033_1068_1069_1078_1083_1089,1.20971517559862_3.33713573165912_2.19971944594594_1.25398644598132_0.327473775259938_0.727135068004035_1.14505099787047_0.93970083822128,0.05228758169934641,0.0784313725490196,0,0,0
708,11,3,1588,1437,1095,1144,0.00,6,1.42540238439053,1.8674321564571261,-0.8,-0.6,-0.6,-0.2,0.0,0.4,0.4,0.6,1588_1587_1554_1533_1486_1437,1095_1096_1099_1126_1143_1144,1.40087999943862_-2.0_1.37000734735631_2.75574337615939_1.42540238439053_2.38512767494078,0.039473684210526314,0.12,0,0,0
709,11,3,1587,1725,1469,1620,0.02,6,1.546166591043295,1.3799544855463555,-0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1587_1634_1684_1709_1713_1725,1469_1489_1513_1561_1574_1620,-2.0_1.55362401612442_1.65095641183954_1.53870916596217_0.776528348259292_-2.0,0.04316546762589928,0.039473684210526314,0,0,0
710,11,3,398,305,1922,1967,0.00,5,0.8992090267063995,0.8992090267063995,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,1.0,398_397_394_355_305,1922_1923_1930_1965_1967,0.756248845912539_-2.0_1.04216920750026_-2.0_-2.0,0.05319148936170213,0.10869565217391304,0,0,0
711,11,3,1366,1217,1995,2055,0.00,5,1.43785591148173,2.079723813632571,-0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1366_1318_1273_1261_1217,1995_2037_2050_2054_2055,3.89367524745063_1.43785591148173_-2.0_0.907640281965353_-2.0,0.03333333333333333,0.08196721311475409,0,0,0
712,11,3,1409,1283,752,830,0.00,5,1.68483688059804,1.8780327155714485,-1.0,-0.75,-0.25,0.0,0.0,0.25,0.75,1.0,1409_1408_1366_1333_1283,752_780_796_828_830,1.68483688059804_2.34209888363549_1.29349836873689_3.37958912964257_0.690140315244252,0.03937007874015748,0.06329113924050633,0,0,0
713,11,3,1642,1532,1956,2009,0.00,5,1.2229023575127451,1.24036730601603,0.0,0.0,0.5,0.5,0.5,0.75,0.75,0.75,1642_1641_1621_1580_1532,1956_1958_1997_2003_2009,1.18222899114688_1.26357572387861_2.02552545329955_0.49013905573908_-2.0,0.04504504504504504,0.09259259259259259,0,0,0
714,11,3,1702,1580,752,796,0.00,5,1.20237622456538,1.0704498447195387,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1702_1665_1631_1630_1580,752_763_771_793_796,1.54051424978982_-2.0_0.468459059803416_1.20237622456538_-2.0,0.04065040650406504,0.1111111111111111,0,0,0
715,11,3,397,442,1922,1933,0.03,4,0.429949471713858,0.660275187843281,0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0,397_398_399_442,1922_1923_1930_1933,0.410460622333103_0.397810104249188_0.449438321094613_1.38339170369622,0.08695652173913043,0.3333333333333333,0,0,0
