num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
774,13,8,762,801,2338,2381,0.00,8,1.37397903975232,1.3575365895541336,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,762_771_772_773_777_782_792_801,2338_2366_2368_2369_2371_2373_2376_2381,2.39755338087739_1.36810648782843_0.785708918643401_1.43531477806558_0.972047622350238_1.37985159167621_1.05569681657991_1.46601312041191,0.2,0.18181818181818182,0,0,0
776,13,8,228,126,2709,2765,0.00,5,0.939116160684014,1.0109905670292638,-0.5,0.0,0.25,0.5,0.5,1.0,1.0,1.0,228_204_195_176_126,2709_2714_2725_2729_2765,-2.0_0.939116160684014_-2.0_0.616980281989087_1.47687525841469,0.04854368932038835,0.08771929824561403,0,0,0
777,6,5,757,482,3004,3190,0.00,38,1.17976722426924,1.2486374697138354,0.5405405405405406,0.8918918918918919,0.918918918918919,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0,757_707_706_704_700_699_698_696_695_694_693_689_688_687_683_682_681_678_672_669_668_660_655_649_643_641_640_626_625_623_622_619_617_616_609_560_517_482,3004_3052_3053_3057_3058_3059_3061_3062_3065_3068_3070_3073_3074_3075_3077_3078_3079_3080_3082_3083_3085_3088_3090_3092_3093_3094_3095_3099_3101_3102_3103_3104_3105_3106_3143_3173_3189_3190,1.45554407424086_0.953897354901588_1.19854777448901_1.34966226974475_1.62590217570622_1.49937053281429_1.64217402962095_2.2295225273641_1.04273335910301_1.08893402992936_1.04371773500098_1.26943116535207_0.983486531788361_0.903288690411407_-2.0_0.912407448195862_1.74242530802202_1.86921506781421_1.44790933901914_0.932680523046768_1.24396199193785_1.31748579411302_0.888960503485339_1.07412081064038_1.17976722426924_1.82726669059968_1.44641832824845_0.586770996970596_1.40593129826473_0.956423435836979_0.704855414744805_0.891259774772318_1.10315457395838_0.712790754280663_1.71766405769175_0.836523943352613_2.18234238281494_0.933038466865224,0.13768115942028986,0.20320855614973263,0,0,0
778,6,5,1108,940,2836,2899,0.00,21,1.253048609372145,1.3161344316861172,0.45,0.75,0.95,0.95,0.95,1.0,1.0,1.0,1108_1107_1092_1090_1086_1080_1077_1072_1069_1065_1058_1057_1055_1054_1051_1048_1026_1019_1007_990_940,2836_2837_2845_2847_2848_2850_2851_2855_2856_2857_2869_2870_2871_2872_2875_2878_2885_2886_2891_2894_2899,1.36135365322334_1.15637530288858_0.838248258353431_1.34785611570104_1.40296353310529_0.828162590193668_1.84390806868356_1.40313095124926_0.922136973839642_1.69347024791233_1.05604661224111_1.10480283991323_1.07725887155832_1.0329643852952_1.11899258232584_1.32341117819788_1.77426682460156_2.0017715113042_1.18268604054641_1.85288209258845_-2.0,0.1242603550295858,0.328125,0,0,0
779,6,5,802,894,2679,2854,0.00,20,1.3121980700231348,1.423139746613493,0.35,0.8,0.9,1.0,1.0,1.0,1.0,1.0,802_808_809_822_823_826_828_831_832_834_836_840_843_852_874_875_876_883_886_894,2679_2680_2681_2684_2718_2719_2720_2721_2722_2724_2726_2730_2739_2751_2796_2797_2799_2800_2807_2854,1.40880266034991_1.0482405851263_1.08107444273317_1.30753541627689_0.88621212816596_1.53139412289811_1.66992490171517_1.31686072376938_1.15980380895117_2.77106935857911_0.981708207636089_0.658421416407622_2.3666565428818_1.43650228734583_0.981638038816107_0.932255095162503_2.08466641334371_1.45528035205061_0.854926918204296_2.52982151185612,0.21505376344086022,0.11363636363636363,0,0,0
780,6,5,731,822,2984,3048,0.00,18,1.05194703257694,1.1100181809776917,0.5,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,731_732_757_760_762_766_770_772_777_778_783_785_789_796_804_809_814_822,2984_2985_3004_3006_3007_3008_3009_3012_3016_3020_3029_3031_3037_3040_3042_3045_3047_3048,2.25707333843411_1.01793152889404_1.45554407424086_1.08172502781003_-2.0_0.705670602385271_0.966952788628374_0.839012077806454_0.347876273576261_1.47998184243257_0.903763453256671_0.696644193007361_1.05509963534955_1.26257863620539_1.60659989631755_1.05194703257694_0.793048248273483_1.34886042742584,0.1956521739130435,0.27692307692307694,0,0,0
781,6,5,897,1061,3224,3295,0.00,15,1.32285767438758,1.4194753847328505,0.4,0.6666666666666666,0.7333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,897_905_907_911_916_919_920_939_942_943_956_957_986_1026_1061,3224_3228_3229_3230_3232_3236_3237_3240_3241_3244_3250_3251_3252_3283_3295,1.32285767438758_1.00794727310748_0.777494209248515_0.770868003974605_1.55108697490963_1.3102928932584_0.908497155107836_2.32950247017878_1.23718595755271_2.07098053333184_2.70885273922101_1.36858292869255_1.10553734601911_1.45849423193807_1.36395038006464,0.09090909090909091,0.20833333333333334,0,0,0
782,6,5,513,581,2903,3002,0.00,13,1.32592798135412,1.3511726978268679,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,513_523_527_537_541_544_545_546_548_550_551_552_581,2903_2938_2956_2975_2977_2980_2981_2982_2986_2987_2988_2990_3002,1.93587865291158_3.14902843315979_0.745486155185198_0.523652625170301_1.72687934078124_1.08023497152909_1.84782202333951_0.8744034978562_1.39254448571728_1.7137349285525_0.730558854266542_1.32592798135412_0.519093121925933,0.18840579710144928,0.13,0,0,0
783,6,5,1141,947,3258,3304,0.00,12,1.397700355668525,1.402097240213325,0.36363636363636365,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1141_1122_1089_1081_1079_1075_1066_1065_1061_1025_997_947,3258_3260_3283_3285_3287_3289_3292_3293_3295_3298_3301_3304,1.08351200951853_0.619315665523971_1.20798766310794_2.17290652791952_-2.0_1.53555922433067_1.73994180047956_1.43145033127241_1.36395038006464_1.30095079154108_1.56539800837493_-2.0,0.06153846153846154,0.2553191489361702,0,0,0
784,6,5,880,979,3074,3150,0.00,12,1.33835628933591,1.4221891734598113,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,880_929_931_932_940_950_963_968_971_974_976_979,3074_3115_3116_3117_3129_3131_3140_3145_3146_3147_3149_3150,3.09937224613986_1.19574740342774_1.39911610664119_1.35421886914745_1.39917854959505_1.32249370952437_0.73439839593357_1.17175752344467_1.24937884755822_0.886177615368418_1.68612044411154_1.56831037062566,0.12,0.15584415584415584,0,0,0
785,6,5,737,779,3269,3316,0.00,10,1.3940079372757102,1.3518020302931508,0.6,0.7,0.9,0.9,1.0,1.0,1.0,1.0,737_739_751_758_761_763_765_769_772_779,3269_3270_3272_3308_3309_3310_3311_3314_3315_3316,2.29674169531846_1.30582289546796_0.72278449810718_1.85546000051603_0.4992598393945_1.52095749019517_0.774182207215159_2.1241437803694_0.936474917264192_1.48219297908346,0.23255813953488372,0.20833333333333334,0,0,0
786,6,5,713,755,2822,2835,0.00,7,1.01479222789158,1.349931341590103,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,713_741_747_749_753_754_755,2822_2827_2829_2830_2832_2833_2835,1.01479222789158_0.574739839837203_0.958547419731078_1.40603928614754_0.972105841856_1.09552418967567_3.42777058599165,0.16279069767441862,0.5,0,0,0
787,6,5,1134,1022,575,627,0.00,7,1.351198095259715,1.3007146448217726,0.16666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1134_1117_1116_1114_1105_1072_1022,575_587_588_592_602_623_627,1.60433244953328_2.29437567117661_0.693596968848206_1.25536770761912_0.50958658885311_1.44702848290031_-2.0,0.061946902654867256,0.1320754716981132,0,0,0
788,6,5,103,211,2605,2669,0.00,6,1.2108500737635,1.2456944784498385,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,103_126_136_168_193_211,2605_2637_2641_2643_2667_2669,1.63927591749092_1.57327123649189_0.993927715018073_0.845991854171148_1.02401124467752_1.39768890284948,0.05504587155963303,0.09230769230769231,0,0,0
789,6,5,242,399,2481,2567,0.00,6,1.5085835576820599,1.494164961245911,0.0,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,242_265_315_350_377_399,2481_2505_2506_2509_2519_2567,0.778830949627486_2.09582978636111_1.38890904795259_1.79050471442479_1.62825806741153_1.28265720169796,0.0379746835443038,0.06896551724137931,0,0,0
790,6,5,688,733,2700,2771,0.00,6,1.213148737399865,1.1596344887760521,-0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,688_713_723_724_726_733,2700_2750_2760_2761_2762_2771,1.63058572884261_1.28717974247585_1.25693830219919_1.16935917260054_0.94888387427291_0.664860112265213,0.13043478260869565,0.08333333333333333,0,0,0
791,6,5,306,146,2650,2669,0.00,6,1.3750703709326149,1.3922570785506132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,306_277_257_242_193_146,2650_2656_2660_2664_2667_2669,1.24326148249027_1.6147325502048_1.50687925937496_1.83270602186739_1.02401124467752_1.13195191268874,0.037267080745341616,0.3,0,0,0
793,6,5,971,849,3120,3228,0.00,6,1.317306209506805,1.291948687683828,0.0,0.2,0.2,0.2,0.6,0.8,0.8,0.8,971_950_949_939_897_849,3120_3131_3134_3182_3224_3228,1.20873520705509_1.32249370952437_1.31211870948924_0.913072420360659_1.32285767438758_1.67241440528603,0.04878048780487805,0.05504587155963303,0,0,0
794,6,5,1137,997,3074,3156,0.00,6,0.9946575520184191,1.2589542362590769,-0.6,-0.2,0.2,0.2,0.4,0.8,1.0,1.0,1137_1091_1065_1043_1042_997,3074_3103_3142_3152_3153_3156,1.94142501849951_0.769436947859961_1.91627885517157_1.03563356726424_0.953681536772598_0.937269491986582,0.0425531914893617,0.07228915662650602,0,0,0
796,6,5,695,638,2689,2702,0.00,5,1.09977826675874,1.127385426689977,-0.25,0.5,0.5,0.75,0.75,1.0,1.0,1.0,695_691_690_688_638,2689_2692_2694_2700_2702,1.09977826675874_0.843722365946639_0.821336836207036_1.63058572884261_1.24150393569486,0.08620689655172414,0.35714285714285715,0,0,0
797,6,5,975,851,811,862,0.00,5,1.11988697608557,1.3216034524786684,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1.0,975_959_948_901_851,811_835_843_846_862,0.905127699422879_1.5918624697038_2.49894244183405_0.492197675347043_1.11988697608557,0.04,0.09615384615384616,0,0,0
798,3,6,495,1,2083,2551,0.00,113,1.20420211248762,1.3388029508323165,0.46017699115044247,0.7610619469026548,0.8584070796460177,0.9026548672566371,0.9469026548672567,0.9646017699115044,0.9646017699115044,0.9734513274336283,495_490_489_485_474_471_468_453_449_446_444_438_433_431_419_416_405_395_389_386_378_375_372_370_369_368_359_358_357_351_350_347_342_336_324_322_321_318_314_312_310_304_303_300_298_295_289_286_284_277_273_272_269_268_263_260_252_249_246_238_235_232_228_224_222_221_220_217_216_212_198_197_191_182_176_173_172_164_158_155_154_139_137_136_133_127_125_116_102_101_100_95_92_89_88_87_73_67_58_52_50_49_43_42_41_25_24_15_14_8_6_3_1,2083_2088_2089_2099_2102_2107_2118_2130_2131_2136_2138_2139_2140_2144_2174_2178_2187_2190_2202_2204_2209_2214_2225_2226_2227_2229_2239_2240_2243_2257_2258_2260_2261_2263_2267_2268_2269_2270_2272_2273_2274_2276_2277_2279_2285_2290_2294_2300_2301_2303_2305_2307_2309_2311_2314_2317_2320_2326_2329_2334_2335_2336_2337_2342_2344_2353_2358_2359_2360_2364_2375_2376_2377_2379_2414_2416_2418_2426_2430_2436_2437_2459_2460_2461_2462_2467_2469_2476_2481_2482_2485_2486_2487_2489_2493_2494_2503_2505_2507_2522_2525_2532_2533_2534_2535_2536_2538_2544_2545_2546_2547_2548_2551,1.53083605336024_1.23310086923774_2.06871487284123_1.19667192445536_1.11775366566973_1.61302842127601_0.777281809616331_1.33266591685526_1.43255171942001_1.74735266553701_1.57339416813425_1.0214271809968_3.4869990386027_1.42078639849031_0.842570593340876_0.5564941055634_0.492623501324471_-2.0_0.63452040913931_0.688592934716863_1.72699727420954_0.443184039734213_0.786704470497867_0.769015708271538_0.86355471595231_1.13262463755962_1.96056190837302_1.80461676489655_2.17723669911609_1.11569610066038_1.01408259294747_1.3473161117504_-2.0_1.08598534746549_0.776536615857234_0.562205060601631_0.853349689128148_1.18803528781975_0.563703297814921_0.942787768922119_1.08175078250853_1.08262811290578_0.934520508601884_-2.0_1.49878554102572_1.42137752476262_1.14003530627505_1.1188296921323_1.08025601612259_2.05541588518013_-2.0_0.508906127084359_1.7238020523124_-2.0_1.62151083035056_1.24120800105176_0.757808117216257_1.13940321623172_3.12782602168497_1.48277318240165_0.751939173334738_1.04523230212172_0.581298227270873_1.59524617025123_0.924033135341316_3.08661082925958_1.74491146046206_1.40036811503419_0.933301023186235_3.16988725149805_1.35809585923453_1.70122939418284_1.19545785194387_1.69679565930809_1.37909855796878_1.17708806898518_2.15594892016424_1.01365070460459_1.24695493523609_1.22175908480237_1.03734860228354_1.71805759567251_1.71071190551911_1.81959605626598_1.42890307746439_1.41748088754375_0.964042819712952_0.808631707575346_1.08882545597755_1.01827197907677_0.698939812484589_1.22286426633598_0.995877795491138_0.996915527862631_1.92577884682407_0.76581273090049_1.77746075775617_2.11098932286321_3.3565589145515_1.98449585324466_2.08706662213575_1.25096241463323_-2.0_0.830411529955416_1.03803834744574_1.33290547853252_1.2611934390016_1.20420211248762_1.55806083877623_0.928213434649859_2.181212013347_0.979831203756955_1.47495040673456,0.22828282828282828,0.24093816631130063,0,0,0
799,3,6,1053,1308,804,965,0.00,25,1.29786535940783,1.266916214861115,0.12,0.48,0.76,0.8,0.88,0.88,0.92,0.96,1053_1054_1056_1064_1090_1094_1095_1118_1121_1131_1163_1174_1182_1183_1205_1210_1219_1236_1255_1260_1265_1271_1285_1299_1308,804_805_807_810_830_835_837_864_865_867_894_896_900_902_913_916_926_929_933_935_936_939_960_963_965,1.77917866588483_1.2513778043863_0.908739103127013_1.29786535940783_1.21326873879882_0.775177396690548_0.819034707672912_1.70862211991427_2.32837788859652_0.75010928301973_2.16982520441201_0.773601322944393_0.960352974223895_1.30329327036004_0.672006418823071_1.40488730602834_1.71233815851584_1.33789497506185_1.40783948863441_0.702425313263189_1.01899873198227_1.21548188358522_1.40710101536572_1.36668264715835_1.38842559367051,0.09765625,0.15432098765432098,0,0,0
800,3,6,542,784,1591,1844,0.00,23,1.162508443173215,1.2776932841596433,0.6086956521739131,0.6521739130434783,0.7391304347826086,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,542_579_584_587_602_608_635_650_661_664_667_669_673_675_681_685_688_703_722_730_745_780_784,1591_1597_1600_1608_1614_1618_1639_1648_1652_1653_1654_1657_1668_1669_1693_1713_1716_1723_1740_1780_1801_1841_1844,0.671224495897745_1.19740416577063_1.34037131998457_1.05604960427697_-2.0_1.56083011574917_2.00624200413101_0.718037494330261_3.21962923369628_0.432882364342578_0.983549900076974_1.03335686941816_0.898926756396321_1.47696938196766_1.86754398352307_0.64485005961827_1.81219985499272_1.13108151374243_1.193935372604_1.09427022269134_1.77637666646721_1.23652918955261_0.756991682282168,0.09465020576131687,0.09055118110236221,0,0,0
801,3,6,30,342,310,430,0.00,22,1.2410839523523851,1.4215373017736999,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,30_47_81_84_106_121_134_149_153_157_161_168_190_192_209_210_249_262_280_281_292_342,310_326_327_329_332_337_338_340_345_346_350_352_362_363_375_376_377_382_389_391_393_430,1.36697334967136_1.21431321711443_0.981797259887926_1.49771934738053_2.45422977644563_0.8917734182458_1.25472474213757_0.599896367536969_1.74976958887146_2.06268791669443_1.20162528124466_1.05410016295747_1.49337590433337_0.916222832274621_1.18255128176425_0.707115689537544_1.2274431625672_1.56221292259286_1.03030967092909_1.52598194859281_2.33268492707494_2.96631187116648,0.07028753993610223,0.18181818181818182,0,0,0
802,3,6,1455,1554,685,761,0.00,18,1.27593489841218,1.3731125840081586,0.5555555555555556,0.7222222222222222,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1455_1457_1461_1463_1466_1477_1483_1491_1497_1507_1512_1514_1515_1516_1526_1535_1536_1554,685_688_689_690_691_693_695_705_707_710_712_713_715_718_724_729_730_761,1.07727921006862_1.1694136165913_1.42627248893496_2.13224887491652_1.10786049252746_1.00778170743451_1.51786378815015_1.31648611651165_0.660931927791909_2.87612502505272_0.420373741974142_2.04909180607542_1.23538368031271_0.675681303156271_1.46142729381831_1.49732516955729_0.556615246713293_2.52786502255962,0.18,0.23376623376623376,0,0,0
803,3,6,377,538,406,483,0.00,13,1.39700127696888,1.4285262036430113,0.46153846153846156,0.5384615384615384,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,377_387_390_392_420_424_425_429_451_465_481_505_538,406_410_411_414_418_421_423_426_430_435_436_444_483,1.10309818897673_0.737427183684107_1.16203230827885_1.43044976679887_1.74618401395378_1.11300992372708_1.75867202455091_1.39700127696888_1.34517870830324_1.4625664494591_1.67844993824123_1.37757468278749_2.25919618162888,0.08024691358024691,0.16666666666666666,0,0,0
804,3,6,1381,1263,754,807,0.00,11,1.2907966352844151,1.4062055398326148,0.4,0.7,0.7,0.7,0.9,1.0,1.0,1.0,1381_1369_1360_1348_1345_1343_1334_1331_1321_1313_1263,754_759_761_768_771_772_776_777_778_805_807,-2.0_1.08883342303007_1.76748267585496_0.892794478326679_1.55892527515118_2.58684102745779_2.14012107540442_0.571112872665283_1.40950660497385_1.17208666559498_0.874351299866934,0.09243697478991597,0.2037037037037037,0,0,0
805,3,6,835,745,1099,1198,0.00,10,0.951600879102486,1.1653715815896657,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0,1.0,835_821_820_811_807_805_803_801_788_745,1099_1122_1127_1142_1148_1151_1171_1173_1188_1198,1.88096705388304_-2.0_0.829661220651127_2.14515415205293_0.82780537877627_0.659079801773262_1.07208505295761_1.34998372900986_0.951600879102486_0.772006966100406,0.10989010989010989,0.1,0,0,0
806,3,6,575,489,472,513,0.00,7,1.1982972342856,1.353316437460521,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,575_570_569_562_540_538_489,472_476_477_478_482_483_513,-2.0_-2.0_1.47480848946828_0.798614890269635_1.1982972342856_2.25919618162888_1.03566539165021,0.08045977011494253,0.16666666666666666,0,0,0
811,10,2,848,694,3860,3969,0.00,21,1.28447685943363,1.2674325742874355,0.65,0.9,0.95,1.0,1.0,1.0,1.0,1.0,848_847_845_842_840_836_835_818_808_807_800_792_782_778_775_771_763_758_750_742_694,3860_3861_3865_3868_3871_3875_3877_3885_3887_3888_3898_3913_3918_3921_3923_3925_3929_3930_3932_3943_3969,0.546469825782934_1.63489686889065_1.95725187238197_1.28447685943363_1.26334268648565_1.28673684747917_1.3778415284439_1.4258283238958_0.975094016591406_1.46776359485021_-2.0_0.980654693632633_0.640641552455223_1.25339075182969_1.28528368177571_1.33658249205109_0.726436305039478_1.03603525973809_1.23965108664189_2.36284066406215_-2.0,0.13548387096774195,0.19090909090909092,0,0,0
812,10,2,949,835,3555,3648,0.00,16,1.05953085759611,1.2089799672529469,0.4,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,949_944_935_928_925_921_913_912_908_901_891_884_879_877_873_835,3555_3560_3561_3562_3563_3569_3571_3572_3578_3588_3593_3599_3602_3603_3614_3648,1.86906923208668_1.00817152187578_0.889099592488433_0.997984708858552_1.21229282381174_0.77255020844976_0.850242229431358_1.38089008425511_0.619279787943014_0.765369266229247_2.26581289856354_1.08593662141955_1.09507903280436_1.05953085759611_2.26339064298097_-2.0,0.1391304347826087,0.1702127659574468,0,0,0
813,10,2,606,524,3393,3435,0.00,13,0.976880046624888,0.998870206378859,0.5,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,606_602_599_597_590_589_587_586_584_581_577_573_524,3393_3415_3417_3418_3422_3425_3426_3427_3428_3429_3430_3431_3435,0.682468319361332_0.976880046624888_-2.0_0.72645597346732_0.643722121066785_0.589554254800921_0.993748464075275_1.1988226354682_1.42704750702711_1.54585623988341_1.38695562722346_-2.0_0.81606108116875,0.1566265060240964,0.3023255813953488,0,0,0
816,10,2,320,381,476,505,0.00,5,1.493411134433415,1.5695035561940127,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,320_358_363_364_381,476_486_489_490_505,1.32758249814841_-2.0_1.63953845755357_1.96360945776081_1.34728381131326,0.08064516129032258,0.16666666666666666,0,0,0
818,10,2,669,611,4030,4039,0.00,5,1.19527402371099,1.2762066628146058,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,669_666_662_661_611,4030_4032_4036_4038_4039,1.05400691706794_1.54048434824343_0.45012804307638_2.14113998197429_1.19527402371099,0.0847457627118644,0.5,0,0,0
821,6,9,819,711,666,720,0.00,7,1.40723764294209,1.6420405997680272,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,819_815_812_811_807_758_711,666_676_677_678_700_719_720,1.17977545274603_1.76431918505987_1.45587375007013_1.31839343816428_1.40723764294209_0.87419166128807_3.49449306810572,0.06422018348623854,0.12727272727272726,0,0,0
822,6,9,892,795,868,883,0.00,7,1.35722718099826,1.5453683103213582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,892_877_875_868_864_835_795,868_869_870_871_876_882_883,1.35722718099826_1.92371201809615_1.86446409614217_2.17295821514009_1.33302804883196_1.27505638990427_0.891132223136608,0.07142857142857142,0.4375,0,0,0
823,6,9,1097,988,963,986,0.00,7,1.17564953990575,1.2202452556553642,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1097_1091_1082_1081_1080_1034_988,963_964_966_967_969_984_986,1.09239230407876_0.992694060909553_1.30398723293558_1.17564953990575_0.369158609350207_2.07024625149255_1.53758879091515,0.06363636363636363,0.2916666666666667,0,0,0
824,6,9,530,446,630,676,0.00,5,1.1130316929335589,1.433414021323568,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,530_529_526_494_446,630_632_638_671_676,2.66890721428948_0.838685485137674_1.25416462682758_0.971898759039538_-2.0,0.058823529411764705,0.10638297872340426,0,0,0
826,10,5,31,246,2373,2543,0.00,51,1.2112318855534752,1.3080120007638225,0.45098039215686275,0.7254901960784313,0.8823529411764706,0.9411764705882353,0.9607843137254902,0.9607843137254902,0.9803921568627451,1.0,31_73_74_77_78_79_80_85_91_104_105_108_111_115_117_119_124_125_133_144_146_148_150_154_158_161_162_170_171_174_175_176_185_190_191_195_200_202_208_212_217_218_229_230_236_237_239_241_242_244_246,2373_2376_2378_2380_2381_2386_2387_2391_2397_2403_2407_2409_2410_2413_2415_2416_2418_2419_2420_2430_2433_2440_2442_2444_2450_2452_2467_2468_2472_2473_2475_2478_2482_2490_2491_2494_2495_2497_2499_2500_2501_2523_2526_2527_2530_2531_2534_2538_2539_2540_2543,1.56776313513928_-2.0_0.674239178141444_0.931793126192208_1.280198369065_0.563806008619498_0.381895967363506_1.64913918606925_2.3292219835587_0.766509267104488_1.10658814828491_1.70454909738327_0.711400243740282_1.06086814726089_0.656363872772587_0.79526719313443_1.43413838576045_1.78804648235501_-2.0_1.29496971861536_-2.0_1.60527128658125_1.99758808459112_1.40238919195885_0.605238391756878_1.28334730112096_0.884844559010209_0.716283927592811_0.663393994673312_1.38083227546515_0.614120120745673_-2.0_0.949249779998459_1.44826219253743_1.04323330777692_0.9881565922358_1.09982230717874_0.647228320756029_0.864764258156457_1.31633441147638_2.87314291376805_2.24679920516548_3.56243493360857_1.14226540204195_1.41884640912757_1.34319329708297_0.653027717674646_-2.0_1.39142541261921_2.51304139518891_2.81725753468549,0.2361111111111111,0.2982456140350877,0,0,0
827,10,5,507,310,374,475,0.00,18,1.1088042329487249,1.0814729450565472,0.5294117647058824,0.7647058823529411,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,507_500_499_489_469_461_460_459_457_441_430_423_421_419_402_383_360_310,374_391_392_398_425_427_428_429_430_433_434_438_439_440_443_456_467_475,0.732798713607616_0.946871656721768_1.06374029087947_0.483686126804655_1.50788713051916_0.295757937939876_1.24851082473116_1.29538578826869_1.1039387639996_1.29221829166139_1.19191497274028_1.66140194222371_1.11366970189785_1.43248881051207_0.813748030860073_1.5606832872444_0.624998364679122_1.09681237572696,0.09090909090909091,0.17647058823529413,0,0,0
828,10,5,5,56,2238,2287,0.00,13,1.400688718075175,1.4679154842326936,0.6153846153846154,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,5_8_10_11_13_22_23_24_25_30_35_44_56,2238_2239_2241_2244_2255_2258_2260_2261_2265_2267_2269_2279_2287,-2.0_1.39663875428737_1.53722956593616_1.93082874175604_2.35437127627694_1.04807218084508_1.40473868186298_1.2867754753564_1.92442613383685_1.1915687784631_0.527528560751854_1.90806102419572_1.10474663722383,0.25,0.26,0,0,0
829,10,5,361,262,2567,2628,0.00,8,1.28533555263875,1.2555454068299143,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,361_358_333_332_328_310_308_262,2567_2575_2590_2591_2595_2602_2603_2628,1.30922902127979_-2.0_1.26144208399771_-2.0_0.807441420003376_1.32965933233422_1.16147287660439_1.66402770676,0.08,0.12903225806451613,0,0,0
830,10,5,193,280,1746,1857,0.00,7,1.26198947145795,1.3604818966979575,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,193_219_255_267_269_271_280,1746_1747_1753_1779_1797_1813_1857,0.751523595496747_1.62141390816819_0.558716103877216_3.02435186887797_1.26198947145795_0.943265137243461_1.36211319176417,0.07954545454545454,0.0625,0,0,0
831,10,5,162,84,1342,1419,0.00,7,1.3859617710171799,1.432187955019593,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,162_156_150_141_135_133_84,1342_1347_1367_1380_1406_1414_1419,0.898213359332669_1.93502231726445_1.37757238825874_0.844972264103859_1.39435115377562_-2.0_2.14299624738222,0.08860759493670886,0.08974358974358974,0,0,0
833,10,5,666,546,1870,1959,0.00,6,1.00863916933863,1.0276884576720662,-0.4,-0.2,0.2,0.6,0.6,0.6,1.0,1.0,666_657_629_608_595_546,1870_1886_1890_1921_1946_1959,0.757129636984002_-2.0_0.996208057981378_1.00863916933863_1.31727843961525_1.05918698444107,0.049586776859504134,0.06666666666666667,0,0,0
